"File Number","D0","D1","E","Time_1","Time_0","Dev1/ai0","Dev1/ai1","Force_[N]","Strain_[%]"
39,347.449279785,345.795715332,-0.00475915335119,77.703,77.703,-0.4596,9.9785,-1155.3092,20.005
40,347.449279785,345.740936279,-0.00491681415588,79.512,79.512,-0.4657,9.9756,-1170.6595,19.9992
41,347.449279785,345.617736816,-0.00527139659971,83.57,83.57,-0.4744,9.9778,-1192.473,20.0037
42,347.449279785,345.602264404,-0.00531592825428,87.626,87.626,-0.4821,9.9801,-1211.8628,20.0083
43,347.449279785,345.588623047,-0.00535518955439,88.934,88.934,-0.4876,9.9743,-1225.5973,19.9966
44,347.449279785,345.492462158,-0.00563195208088,92.991,92.991,-0.4811,9.9788,-1209.4391,20.0057
45,347.449279785,345.425109863,-0.00582579988986,97.048,97.049,-0.4889,9.972,-1228.8289,19.9921
46,347.449279785,345.373657227,-0.00597388669848,101.103,101.104,-0.4898,9.9772,-1231.2527,20.0025
47,347.449279785,345.348144531,-0.00604731496423,103.226,103.226,-0.4982,9.9856,-1252.2583,20.0193
48,347.449279785,345.354766846,-0.00602825544775,103.411,103.411,-0.5063,9.972,-1272.456,19.9921
49,347.449279785,345.308410645,-0.00616167392582,103.661,103.661,-0.4976,9.9853,-1250.6425,20.0186
50,347.449279785,345.329742432,-0.00610027834773,105.657,105.657,-0.5024,9.9795,-1262.7611,20.007
51,347.449279785,345.280090332,-0.00624318327755,105.847,105.847,-0.5018,9.9749,-1261.1453,19.9979
52,347.449279785,345.289245605,-0.00621683290228,106.781,106.781,-0.5082,9.9704,-1277.3035,19.9889
53,347.449279785,345.298095703,-0.00619136169553,107.779,107.779,-0.506,9.9775,-1271.6481,20.0031
54,347.449279785,345.246246338,-0.00634058983997,111.838,111.838,-0.5069,9.9811,-1274.0719,20.0102
55,347.449279785,345.159088135,-0.00659144157544,115.393,115.393,-0.5092,9.9843,-1279.7272,20.0167
56,347.449279785,345.095458984,-0.00677457405254,117.7,117.701,-0.5085,9.9765,-1278.1114,20.0012
57,347.449279785,345.067077637,-0.00685625849292,118.074,118.074,-0.5124,9.9804,-1287.8063,20.0089
58,347.449279785,345.0753479,-0.00683245575055,120.196,120.196,-0.5127,9.9788,-1288.6142,20.0057
59,347.449279785,345.078369141,-0.00682376045734,120.883,120.883,-0.5195,9.9804,-1305.5803,20.0089
60,347.449279785,345.067993164,-0.00685362378135,121.069,121.069,-0.5147,9.9759,-1293.4617,19.9999
61,347.449279785,345.094787598,-0.00677650608122,121.195,121.195,-0.5147,9.9814,-1293.4617,20.0109
62,347.449279785,345.01739502,-0.00699925096706,123.815,123.816,-0.5205,9.9701,-1308.004,19.9882
63,347.449279785,344.989349365,-0.00707996962592,127.124,127.124,-0.5143,9.9807,-1292.6538,20.0096
64,347.449279785,344.937835693,-0.00722823245451,129.496,129.496,-0.5179,9.9791,-1301.5408,20.0063
65,347.449279785,344.913818359,-0.00729735707864,130.432,130.432,-0.5176,9.9923,-1300.7329,20.0328
66,347.449279785,344.922546387,-0.00727223651484,131.805,131.805,-0.5272,9.9746,-1324.9701,19.9973
67,347.449279785,344.884094238,-0.0073829065077,132.802,132.803,-0.515,9.9875,-1294.2696,20.0231
68,347.449279785,344.920227051,-0.00727891223505,132.926,132.926,-0.5192,9.973,-1304.7724,19.9941
69,347.449279785,344.874938965,-0.0074092564173,136.983,136.983,-0.5208,9.973,-1308.812,19.9941
70,347.449279785,344.859405518,-0.00745396362618,139.229,139.23,-0.5247,9.9724,-1318.5069,19.9928
71,347.449279785,344.774475098,-0.00769840320572,143.346,143.346,-0.5237,9.9759,-1316.0831,19.9999
72,347.449279785,344.739562988,-0.00779888452962,147.404,147.404,-0.524,9.9846,-1316.891,20.0173
73,347.449279785,344.647613525,-0.00806352589279,151.459,151.46,-0.534,9.9885,-1341.9362,20.0251
74,347.449279785,344.651306152,-0.00805289763957,155.515,155.515,-0.5176,9.9782,-1300.7329,20.0044
75,347.449279785,344.559082031,-0.00831833016127,159.571,159.571,-0.5201,9.9788,-1307.1961,20.0057
76,347.449279785,344.482666016,-0.00853826384991,162.565,162.565,-0.5256,9.9798,-1320.9306,20.0076
77,347.449279785,344.525543213,-0.00841485895216,162.755,162.755,-0.5247,9.9817,-1318.5069,20.0115
78,347.449279785,344.456848145,-0.00861257128417,166.808,166.808,-0.5208,9.9701,-1308.812,19.9882
79,347.449279785,344.361206055,-0.00888784043491,170.864,170.865,-0.5169,9.9736,-1299.117,19.9953
80,347.449279785,344.212127686,-0.00931690540165,174.92,174.921,-0.5266,9.9733,-1323.3543,19.9947
81,347.449279785,344.106048584,-0.0096222134307,178.977,178.977,-0.525,9.9778,-1319.3148,20.0037
82,347.449279785,344.032623291,-0.00983353983611,181.909,181.909,-0.5256,9.9775,-1320.9306,20.0031
83,347.449279785,343.921051025,-0.0101546579972,186.03,186.03,-0.5176,9.9746,-1300.7329,19.9973
84,347.449279785,343.766601562,-0.0105991819873,190.084,190.084,-0.5121,9.9795,-1286.9984,20.007
85,347.449279785,343.753417969,-0.0106371259317,191.083,191.083,-0.5182,9.9804,-1302.3487,20.0089
86,347.449279785,343.739440918,-0.010677353479,191.582,191.582,-0.5131,9.9798,-1289.4221,20.0076
87,347.449279785,343.63079834,-0.0109900394455,194.765,194.765,-0.5172,9.983,-1299.925,20.0141
88,347.449279785,343.620452881,-0.0110198156908,195.639,195.639,-0.5189,9.9682,-1303.9645,19.9844
89,347.449279785,343.457214355,-0.0114896353334,199.694,199.694,-0.515,9.973,-1294.2696,19.9941
90,347.449279785,343.447570801,-0.0115173906088,201.379,201.38,-0.5121,9.9685,-1286.9984,19.985
91,347.449279785,343.237792969,-0.012121155858,205.435,205.435,-0.5079,9.9698,-1276.4956,19.9876
92,347.449279785,343.142364502,-0.0123958103359,207.805,207.805,-0.5143,9.9717,-1292.6538,19.9915
93,347.449279785,342.951904297,-0.0129439765587,211.923,211.923,-0.5166,9.9765,-1298.3091,20.0012
94,347.449279785,342.791778564,-0.0134048378095,215.979,215.979,-0.5092,9.9778,-1279.7272,20.0037
95,347.449279785,342.630889893,-0.0138678941876,219.286,219.286,-0.5044,9.9878,-1267.6086,20.0238
96,347.449279785,342.57800293,-0.0140201095492,220.661,220.662,-0.4908,9.9756,-1233.6764,19.9992
97,347.449279785,342.556396484,-0.0140822948888,221.159,221.159,-0.5024,9.973,-1262.7611,19.9941
98,347.449279785,342.408599854,-0.0145076708868,223.716,223.716,-0.4927,9.9807,-1238.5238,20.0096
99,347.449279785,342.311004639,-0.0147885615006,226.281,226.281,-0.5018,9.9817,-1261.1453,20.0115
100,347.449279785,342.2578125,-0.0149416550994,226.9,226.9,-0.4966,9.9853,-1248.2187,20.0186
101,347.449279785,342.204528809,-0.0150950113311,227.401,227.401,-0.4998,9.9717,-1256.2978,19.9915
102,347.449279785,342.161712646,-0.0152182420716,228.396,228.397,-0.4998,9.9843,-1256.2978,20.0167
103,347.449279785,341.949829102,-0.0158280674368,232.453,232.453,-0.4956,9.9798,-1245.795,20.0076
104,347.449279785,341.688812256,-0.0165793057531,236.509,236.509,-0.4863,9.9759,-1222.3656,19.9999
105,347.449279785,341.448150635,-0.0172719582915,240.564,240.564,-0.4799,9.9853,-1206.2075,20.0186
106,347.449279785,341.409057617,-0.0173844713718,241.065,241.065,-0.4824,9.9762,-1212.6707,20.0005
107,347.449279785,341.2371521,-0.0178792364895,244.125,244.125,-0.4773,9.9753,-1199.7442,19.9986
108,347.449279785,341.116882324,-0.0182253867388,245.932,245.932,-0.4779,9.9785,-1201.36,20.005
109,347.449279785,340.930480957,-0.0187618713826,249.988,249.989,-0.4782,9.9814,-1202.1679,20.0109
110,347.449279785,340.713256836,-0.0193870682269,254.042,254.043,-0.4789,9.9859,-1203.7837,20.0199
111,347.449279785,340.658843994,-0.0195436757058,254.417,254.417,-0.4734,9.9791,-1190.0493,20.0063
112,347.449279785,340.586669922,-0.0197513997555,254.542,255.293,-0.4695,9.9685,-1180.3544,19.985
113,347.449279785,340.549530029,-0.0198582932353,255.666,255.669,-0.466,9.9762,-1171.4674,20.0005
114,347.449279785,340.406311035,-0.0202704947442,259.16,259.16,-0.466,9.9733,-1171.4674,19.9947
115,347.449279785,340.344146729,-0.020449411124,259.41,259.41,-0.4663,9.9853,-1172.2753,20.0186
116,347.449279785,340.253875732,-0.0207092221826,262.281,262.281,-0.4692,9.9762,-1179.5465,20.0005
117,347.449279785,340.080596924,-0.0212079379708,264.9,264.9,-0.4715,9.9827,-1185.2018,20.0134
118,347.449279785,340.062744141,-0.0212593208998,265.151,265.151,-0.4615,9.9762,-1160.1566,20.0005
119,347.449279785,339.978912354,-0.0215005986392,267.336,267.336,-0.4463,9.9753,-1122.1849,19.9986
120,347.449279785,339.826782227,-0.0219384469092,269.394,269.394,-0.4576,9.9711,-1150.4617,19.9902
121,347.449279785,339.826782227,-0.0219384469092,269.831,269.831,-0.4544,9.9746,-1142.3826,19.9973
122,347.449279785,339.64453125,-0.0224629864097,273.637,273.637,-0.4528,9.9856,-1138.3431,20.0193
123,347.449279785,339.619659424,-0.022534571588,274.139,274.139,-0.4502,9.9914,-1131.8798,20.0309
124,347.449279785,339.526763916,-0.0228019356728,276.507,276.507,-0.4512,9.9785,-1134.3035,20.005
125,347.449279785,339.527893066,-0.022798685357,277.006,277.006,-0.4463,9.9795,-1122.1849,20.007
126,347.449279785,339.357818604,-0.023288179189,279.005,279.006,-0.4515,9.9824,-1135.1114,20.0128
127,347.449279785,339.209411621,-0.0237153116614,283.064,283.064,-0.4412,9.9756,-1109.2583,19.9992
128,347.449279785,339.012298584,-0.0242826268077,287.118,287.118,-0.4441,9.9759,-1116.5295,19.9999
129,347.449279785,338.796325684,-0.024904223159,291.173,291.173,-0.4331,9.9795,-1089.0606,20.007
130,347.449279785,338.704681396,-0.025167984888,295.229,295.229,-0.4309,9.9711,-1083.4052,19.9902
131,347.449279785,338.603179932,-0.0254601184279,295.663,295.663,-0.4318,9.9733,-1085.829,19.9947
132,347.449279785,338.49041748,-0.0257846619934,299.72,299.721,-0.4389,9.9856,-1103.603,20.0193
133,347.449279785,338.41506958,-0.0260015223175,302.217,302.217,-0.397,9.974,-998.5748,19.996
134,347.449279785,338.440765381,-0.0259275659919,302.342,302.342,-0.4138,9.9817,-1040.586,20.0115
