Specimen properties : Specimen label,"5C"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.93000",mm
Specimen properties : Width,"9.15000",mm
Specimen properties : Support span,"32.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Thursday, March 27, 2025 9:34:32 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"42.40000","0.70528","911.97620","0.03277","76.07768","0.70520"
"42.50000","0.70678","912.76282","0.03284","76.14330","0.70670"
"42.60000","0.70876","914.98547","0.03293","76.32871","0.70868"
"42.70000","0.71050","916.49957","0.03301","76.45502","0.71042"
"42.80000","0.71189","916.91687","0.03307","76.48984","0.71181"
"42.90000","0.71350","918.05115","0.03315","76.58446","0.71342"
"43.00000","0.71558","920.62390","0.03325","76.79908","0.71550"
"43.10000","0.71692","920.74518","0.03331","76.80920","0.71684"
"43.20000","0.71841","921.54785","0.03338","76.87615","0.71833"
"43.30000","0.72052","924.15057","0.03348","77.09328","0.72044"
"43.40000","0.72212","925.10309","0.03355","77.17274","0.72204"
"43.50000","0.72354","925.67548","0.03362","77.22048","0.72346"
"43.60000","0.72523","927.01129","0.03369","77.33192","0.72516"
"43.70000","0.72720","929.09930","0.03379","77.50610","0.72712"
"43.80000","0.72856","929.37341","0.03385","77.52897","0.72848"
"43.90000","0.73008","930.29504","0.03392","77.60585","0.73000"
"44.00000","0.73229","933.25751","0.03402","77.85298","0.73222"
"44.10000","0.73380","933.81647","0.03409","77.89961","0.73372"
"44.20000","0.73516","934.14954","0.03416","77.92740","0.73508"
"44.30000","0.73693","935.70392","0.03424","78.05706","0.73685"
"44.40000","0.73887","937.68903","0.03433","78.22266","0.73879"
"44.50000","0.74024","937.99426","0.03439","78.24812","0.74016"
"44.60000","0.74180","938.89496","0.03446","78.32327","0.74172"
"44.70000","0.74395","941.70764","0.03456","78.55790","0.74387"
"44.80000","0.74539","941.95752","0.03463","78.57874","0.74531"
"44.90000","0.74680","942.41547","0.03470","78.61694","0.74672"
"45.00000","0.74864","944.19208","0.03478","78.76515","0.74856"
"45.10000","0.75050","945.86255","0.03487","78.90450","0.75042"
"45.20000","0.75188","946.23126","0.03493","78.93526","0.75180"
"45.30000","0.75346","947.21497","0.03501","79.01732","0.75338"
"45.40000","0.75568","950.00171","0.03511","79.24979","0.75560"
"45.50000","0.75699","950.10736","0.03517","79.25861","0.75691"
"45.60000","0.75843","950.54175","0.03524","79.29485","0.75835"
"45.70000","0.76033","952.64783","0.03533","79.47054","0.76025"
"45.80000","0.76211","953.98975","0.03541","79.58248","0.76203"
"45.90000","0.76353","954.42096","0.03547","79.61845","0.76345"
"46.00000","0.76513","955.48975","0.03555","79.70761","0.76505"
"46.10000","0.76737","958.34418","0.03565","79.94573","0.76729"
"46.20000","0.76867","958.18591","0.03571","79.93253","0.76859"
"46.30000","0.77011","958.83569","0.03578","79.98673","0.77003"
"46.40000","0.77206","960.71075","0.03587","80.14315","0.77198"
"46.50000","0.77369","961.73657","0.03595","80.22872","0.77362"
"46.60000","0.77517","962.41559","0.03601","80.28537","0.77510"
"46.70000","0.77692","963.76312","0.03610","80.39778","0.77684"
"46.80000","0.77899","966.05188","0.03619","80.58871","0.77892"
"46.90000","0.78029","966.13959","0.03625","80.59602","0.78021"
"47.00000","0.78179","966.69055","0.03632","80.64199","0.78171"
"47.10000","0.78379","968.89075","0.03641","80.82553","0.78371"
"47.20000","0.78538","969.65192","0.03649","80.88903","0.78530"
"47.30000","0.78684","970.20801","0.03656","80.93542","0.78677"
"47.40000","0.78861","971.66113","0.03664","81.05664","0.78853"
"47.50000","0.79058","973.55646","0.03673","81.21474","0.79050"
"47.60000","0.79195","973.70410","0.03679","81.22707","0.79188"
"47.70000","0.79348","974.51459","0.03687","81.29468","0.79341"
"47.80000","0.79550","976.71124","0.03696","81.47792","0.79542"
"47.90000","0.79697","977.11694","0.03703","81.51176","0.79689"
"48.00000","0.79847","977.75751","0.03710","81.56520","0.79839"
"48.10000","0.80040","979.73981","0.03719","81.73057","0.80032"
"48.20000","0.80223","981.31903","0.03727","81.86230","0.80216"
"48.30000","0.80361","981.32745","0.03734","81.86301","0.80353"
"48.40000","0.80515","982.20648","0.03741","81.93634","0.80508"
"48.50000","0.80715","984.26184","0.03750","82.10780","0.80707"
"48.60000","0.80861","984.64313","0.03757","82.13960","0.80853"
"48.70000","0.81010","985.29321","0.03764","82.19383","0.81002"
"48.80000","0.81213","987.55255","0.03773","82.38231","0.81205"
"48.90000","0.81386","988.74780","0.03781","82.48202","0.81378"
"49.00000","0.81527","988.92694","0.03788","82.49696","0.81519"
"49.10000","0.81681","989.70813","0.03795","82.56213","0.81674"
"49.20000","0.81877","991.64789","0.03804","82.72395","0.81869"
"49.30000","0.82024","992.19427","0.03811","82.76952","0.82016"
"49.40000","0.82181","992.78864","0.03818","82.81911","0.82174"
"49.50000","0.82390","995.23132","0.03828","83.02288","0.82383"
"49.60000","0.82546","995.66309","0.03835","83.05890","0.82538"
"49.70000","0.82691","996.00946","0.03842","83.08779","0.82683"
"49.80000","0.82852","996.93622","0.03849","83.16510","0.82844"
"49.90000","0.83052","998.95837","0.03859","83.33379","0.83044"
"50.00000","0.83191","998.96118","0.03865","83.33403","0.83183"
"50.10000","0.83343","999.71796","0.03872","83.39716","0.83335"
"50.20000","0.83560","1002.17889","0.03882","83.60245","0.83552"
"50.30000","0.83710","1002.61035","0.03889","83.63844","0.83702"
"50.40000","0.83856","1003.18964","0.03896","83.68677","0.83849"
"50.50000","0.84030","1004.36090","0.03904","83.78448","0.84022"
"50.60000","0.84206","1005.64490","0.03912","83.89159","0.84198"
"50.70000","0.84352","1006.00452","0.03919","83.92159","0.84345"
"50.80000","0.84513","1006.97961","0.03927","84.00293","0.84505"
"50.90000","0.84732","1009.56250","0.03937","84.21840","0.84724"
"51.00000","0.84874","1009.63861","0.03943","84.22475","0.84866"
"51.10000","0.85017","1009.91876","0.03950","84.24812","0.85009"
"51.20000","0.85192","1011.35504","0.03958","84.36793","0.85185"
"51.30000","0.85381","1012.94678","0.03967","84.50072","0.85373"
"51.40000","0.85518","1013.03461","0.03973","84.50804","0.85510"
"51.50000","0.85678","1013.97644","0.03981","84.58661","0.85670"
"51.60000","0.85903","1016.72125","0.03991","84.81558","0.85896"
"51.70000","0.86040","1016.64038","0.03997","84.80884","0.86032"
"51.80000","0.86186","1017.19366","0.04004","84.85500","0.86179"
"51.90000","0.86367","1018.59253","0.04013","84.97169","0.86359"
"52.00000","0.86537","1019.59100","0.04021","85.05498","0.86529"
"52.10000","0.86687","1020.08600","0.04028","85.09628","0.86679"
"52.20000","0.86853","1021.05225","0.04035","85.17688","0.86845"
"52.30000","0.87065","1023.32458","0.04045","85.36644","0.87057"
"52.40000","0.87201","1023.24158","0.04051","85.35951","0.87193"
"52.50000","0.87350","1023.83185","0.04058","85.40875","0.87343"
"52.60000","0.87544","1025.48035","0.04067","85.54627","0.87536"
"52.70000","0.87699","1026.03198","0.04075","85.59229","0.87692"
"52.80000","0.87847","1026.46289","0.04081","85.62823","0.87839"
"52.90000","0.88022","1027.87476","0.04090","85.74602","0.88014"
"53.00000","0.88230","1029.74780","0.04099","85.90227","0.88222"
"53.10000","0.88369","1029.86194","0.04106","85.91179","0.88361"
"53.20000","0.88516","1030.32373","0.04112","85.95031","0.88508"
"53.30000","0.88708","1032.05444","0.04121","86.09469","0.88700"
"53.40000","0.88866","1032.63232","0.04129","86.14290","0.88859"
"53.50000","0.89012","1033.09644","0.04136","86.18161","0.89004"
"53.60000","0.89196","1034.66064","0.04144","86.31210","0.89188"
"53.70000","0.89394","1036.34497","0.04153","86.45261","0.89387"
"53.80000","0.89525","1036.06799","0.04159","86.42950","0.89517"
"53.90000","0.89678","1036.83032","0.04167","86.49310","0.89671"
"54.00000","0.89887","1039.03967","0.04176","86.67740","0.89879"
"54.10000","0.90031","1039.18188","0.04183","86.68926","0.90023"
"54.20000","0.90178","1039.64490","0.04190","86.72789","0.90170"
"54.30000","0.90371","1041.32068","0.04199","86.86768","0.90363"
"54.40000","0.90557","1042.69604","0.04207","86.98242","0.90549"
"54.50000","0.90694","1042.78284","0.04214","86.98966","0.90686"
"54.60000","0.90853","1043.33667","0.04221","87.03586","0.90846"
"54.70000","0.91049","1045.17151","0.04230","87.18893","0.91041"
"54.80000","0.91193","1045.30542","0.04237","87.20010","0.91185"
"54.90000","0.91347","1045.94263","0.04244","87.25325","0.91339"
"55.00000","0.91549","1047.76514","0.04253","87.40529","0.91541"
"55.10000","0.91720","1048.80029","0.04261","87.49164","0.91712"
"55.20000","0.91857","1048.70703","0.04268","87.48386","0.91849"
"55.30000","0.92023","1049.62158","0.04275","87.56015","0.92015"
"55.40000","0.92224","1051.42676","0.04285","87.71074","0.92216"
"55.50000","0.92356","1051.20544","0.04291","87.69228","0.92348"
"55.60000","0.92507","1051.70508","0.04298","87.73396","0.92499"
"55.70000","0.92719","1054.01135","0.04308","87.92635","0.92711"
"55.80000","0.92883","1054.66614","0.04315","87.98097","0.92876"
"55.90000","0.93021","1054.68738","0.04322","87.98274","0.93013"
"56.00000","0.93192","1055.82385","0.04330","88.07755","0.93184"
"56.10000","0.93381","1057.23694","0.04339","88.19543","0.93373"
"56.20000","0.93521","1057.30457","0.04345","88.20107","0.93513"
"56.30000","0.93673","1057.73645","0.04352","88.23710","0.93665"
"56.40000","0.93890","1060.29321","0.04362","88.45039","0.93882"
"56.50000","0.94042","1060.51782","0.04369","88.46912","0.94034"
"56.60000","0.94183","1060.58972","0.04376","88.47512","0.94175"
"56.70000","0.94363","1062.02271","0.04384","88.59467","0.94355"
"56.80000","0.94551","1063.40405","0.04393","88.70989","0.94543"
"56.90000","0.94687","1063.28040","0.04399","88.69958","0.94679"
"57.00000","0.94847","1063.93835","0.04407","88.75447","0.94839"
"57.10000","0.95061","1066.34082","0.04417","88.95488","0.95053"
"57.20000","0.95206","1066.24719","0.04423","88.94707","0.95198"
"57.30000","0.95346","1066.32715","0.04430","88.95374","0.95339"
"57.40000","0.95532","1067.76514","0.04439","89.07370","0.95524"
"57.50000","0.95717","1069.09473","0.04447","89.18462","0.95709"
"57.60000","0.95852","1068.94360","0.04453","89.17201","0.95844"
"57.70000","0.96014","1069.60522","0.04461","89.22720","0.96006"
"57.80000","0.96229","1071.91138","0.04471","89.41959","0.96222"
"57.90000","0.96368","1071.72742","0.04477","89.40424","0.96360"
"58.00000","0.96513","1072.01941","0.04484","89.42860","0.96506"
"58.10000","0.96711","1073.74243","0.04493","89.57233","0.96703"
"58.20000","0.96873","1074.29956","0.04501","89.61880","0.96865"
"58.30000","0.97016","1074.39221","0.04507","89.62653","0.97008"
"58.40000","0.97181","1075.32019","0.04515","89.70395","0.97174"
"58.50000","0.97403","1077.55347","0.04525","89.89025","0.97395"
"58.60000","0.97535","1077.23145","0.04532","89.86339","0.97527"
"58.70000","0.97677","1077.53870","0.04538","89.88902","0.97669"
"58.80000","0.97875","1079.15369","0.04547","90.02374","0.97867"
"58.90000","0.98041","1079.94116","0.04555","90.08943","0.98033"
"59.00000","0.98183","1079.94580","0.04562","90.08982","0.98175"
"59.10000","0.98358","1081.03723","0.04570","90.18087","0.98351"
"59.20000","0.98559","1082.76538","0.04579","90.32503","0.98551"
"59.30000","0.98695","1082.67615","0.04586","90.31759","0.98688"
"59.40000","0.98844","1082.98865","0.04592","90.34366","0.98836"
"59.50000","0.99050","1084.91980","0.04602","90.50475","0.99042"
"59.60000","0.99205","1085.14392","0.04609","90.52345","0.99197"
"59.70000","0.99346","1085.36353","0.04616","90.54177","0.99338"
"59.80000","0.99532","1086.75842","0.04624","90.65813","0.99524"
"59.90000","0.99725","1088.19971","0.04633","90.77837","0.99717"
"60.00000","0.99858","1087.89709","0.04639","90.75312","0.99850"
"60.10000","1.00010","1088.42480","0.04647","90.79714","1.00002"
"60.20000","1.00218","1090.37231","0.04656","90.95961","1.00210"
"60.30000","1.00367","1090.51746","0.04663","90.97172","1.00359"
"60.40000","1.00513","1090.63733","0.04670","90.98171","1.00505"
"60.50000","1.00705","1092.24304","0.04679","91.11566","1.00697"
"60.60000","1.00890","1093.32361","0.04687","91.20580","1.00882"
"60.70000","1.01026","1093.15576","0.04694","91.19180","1.01018"
"60.80000","1.01181","1093.57190","0.04701","91.22652","1.01173"
"60.90000","1.01384","1095.40125","0.04710","91.37912","1.01376"
"61.00000","1.01527","1095.41260","0.04717","91.38007","1.01520"
"61.10000","1.01680","1095.73584","0.04724","91.40704","1.01672"
"61.20000","1.01886","1097.76355","0.04734","91.57619","1.01878"
"61.30000","1.02049","1098.23962","0.04741","91.61591","1.02041"
"61.40000","1.02186","1098.07214","0.04748","91.60193","1.02179"
"61.50000","1.02350","1098.77759","0.04755","91.66078","1.02342"
"61.60000","1.02553","1100.63696","0.04765","91.81589","1.02545"
"61.70000","1.02697","1100.64246","0.04771","91.81635","1.02689"
"61.80000","1.02843","1100.83557","0.04778","91.83246","1.02835"
"61.90000","1.03052","1102.83301","0.04788","91.99908","1.03044"
"62.00000","1.03209","1103.02417","0.04795","92.01503","1.03201"
"62.10000","1.03355","1103.26257","0.04802","92.03492","1.03347"
"62.20000","1.03522","1104.03821","0.04810","92.09962","1.03515"
"62.30000","1.03716","1105.52515","0.04819","92.22366","1.03709"
"62.40000","1.03857","1105.36511","0.04825","92.21032","1.03849"
"62.50000","1.04011","1105.86572","0.04833","92.25208","1.04003"
"62.60000","1.04231","1108.20068","0.04843","92.44686","1.04224"
"62.70000","1.04377","1108.03308","0.04849","92.43288","1.04369"
"62.80000","1.04519","1108.11707","0.04856","92.43989","1.04512"
"62.90000","1.04692","1109.05994","0.04864","92.51854","1.04684"
"63.00000","1.04879","1110.31775","0.04873","92.62347","1.04871"
"63.10000","1.05023","1110.21997","0.04879","92.61531","1.05015"
"63.20000","1.05179","1110.62952","0.04887","92.64948","1.05171"
"63.30000","1.05400","1112.90820","0.04897","92.83957","1.05392"
"63.40000","1.05543","1112.81433","0.04904","92.83173","1.05535"
"63.50000","1.05685","1112.67737","0.04910","92.82031","1.05677"
"63.60000","1.05860","1113.75403","0.04918","92.91013","1.05852"
"63.70000","1.06035","1114.65771","0.04927","92.98551","1.06027"
"63.80000","1.06186","1114.92358","0.04934","93.00769","1.06178"
"63.90000","1.06353","1115.78955","0.04941","93.07993","1.06345"
"64.00000","1.06564","1117.70752","0.04951","93.23993","1.06556"
"64.10000","1.06703","1117.36072","0.04958","93.21100","1.06695"
"64.20000","1.06848","1117.46948","0.04964","93.22007","1.06840"
"64.30000","1.07032","1118.70874","0.04973","93.32345","1.07024"
"64.40000","1.07208","1119.63037","0.04981","93.40034","1.07200"
"64.50000","1.07351","1119.55530","0.04988","93.39407","1.07343"
"64.60000","1.07514","1120.09045","0.04995","93.43871","1.07507"
"64.70000","1.07729","1122.36182","0.05005","93.62819","1.07721"
"64.80000","1.07869","1121.94629","0.05012","93.59353","1.07861"
"64.90000","1.08018","1122.28528","0.05019","93.62181","1.08011"
"65.00000","1.08210","1123.67883","0.05028","93.73806","1.08202"
"65.10000","1.08363","1123.97205","0.05035","93.76252","1.08355"
"65.20000","1.08516","1124.14441","0.05042","93.77690","1.08508"
"65.30000","1.08695","1125.36414","0.05050","93.87865","1.08687"
"65.40000","1.08896","1126.81616","0.05059","93.99978","1.08888"
"65.50000","1.09034","1126.52661","0.05066","93.97562","1.09026"
"65.60000","1.09179","1126.52942","0.05073","93.97586","1.09171"
"65.70000","1.09378","1128.26904","0.05082","94.12098","1.09370"
"65.80000","1.09536","1128.67407","0.05089","94.15476","1.09529"
"65.90000","1.09679","1128.52393","0.05096","94.14224","1.09672"
"66.00000","1.09867","1129.92078","0.05105","94.25877","1.09859"
"66.10000","1.10062","1131.18726","0.05114","94.36442","1.10054"
"66.20000","1.10199","1130.97241","0.05120","94.34650","1.10192"
"66.30000","1.10349","1131.04297","0.05127","94.35238","1.10341"
"66.40000","1.10542","1132.50085","0.05136","94.47400","1.10534"
"66.50000","1.10696","1132.76526","0.05143","94.49606","1.10688"
"66.60000","1.10846","1132.90759","0.05150","94.50793","1.10838"
"66.70000","1.11042","1134.50684","0.05159","94.64134","1.11034"
"66.80000","1.11219","1135.27197","0.05167","94.70517","1.11211"
"66.90000","1.11358","1135.02454","0.05174","94.68452","1.11350"
"67.00000","1.11521","1135.67444","0.05181","94.73874","1.11513"
"67.10000","1.11717","1137.15674","0.05191","94.86240","1.11710"
"67.20000","1.11859","1137.03113","0.05197","94.85191","1.11851"
"67.30000","1.12005","1137.04297","0.05204","94.85291","1.11997"
"67.40000","1.12215","1138.97546","0.05214","95.01411","1.12207"
"67.50000","1.12383","1139.48486","0.05222","95.05661","1.12376"
"67.60000","1.12527","1139.35046","0.05228","95.04539","1.12520"
"67.70000","1.12685","1139.79187","0.05236","95.08222","1.12678"
"67.80000","1.12881","1141.30115","0.05245","95.20812","1.12873"
"67.90000","1.13025","1141.25366","0.05251","95.20416","1.13018"
"68.00000","1.13179","1141.43298","0.05258","95.21912","1.13171"
"68.10000","1.13395","1143.41687","0.05268","95.38462","1.13387"
"68.20000","1.13546","1143.47595","0.05276","95.38955","1.13538"
"68.30000","1.13683","1143.28638","0.05282","95.37373","1.13676"
"68.40000","1.13857","1144.10669","0.05290","95.44216","1.13849"
"68.50000","1.14054","1145.42383","0.05299","95.55204","1.14046"
"68.60000","1.14191","1145.20288","0.05305","95.53361","1.14183"
"68.70000","1.14342","1145.30383","0.05313","95.54203","1.14334"
"68.80000","1.14561","1147.55444","0.05323","95.72978","1.14553"
"68.90000","1.14711","1147.52136","0.05330","95.72702","1.14703"
"69.00000","1.14853","1147.29578","0.05336","95.70820","1.14845"
"69.10000","1.15029","1148.21423","0.05344","95.78482","1.15022"
"69.20000","1.15210","1149.11475","0.05353","95.85994","1.15202"
"69.30000","1.15353","1148.92175","0.05359","95.84384","1.15345"
"69.40000","1.15515","1149.40979","0.05367","95.88455","1.15507"
"69.50000","1.15731","1151.42664","0.05377","96.05280","1.15723"
"69.60000","1.15874","1151.17139","0.05384","96.03151","1.15866"
"69.70000","1.16015","1151.01184","0.05390","96.01820","1.16008"
"69.80000","1.16206","1152.42224","0.05399","96.13586","1.16199"
"69.90000","1.16378","1153.02075","0.05407","96.18578","1.16370"
"70.00000","1.16513","1152.62537","0.05413","96.15280","1.16505"
"70.10000","1.16676","1153.24072","0.05421","96.20413","1.16669"
"70.20000","1.16897","1155.47168","0.05431","96.39024","1.16889"
"70.30000","1.17040","1155.12341","0.05438","96.36119","1.17033"
"70.40000","1.17182","1154.91357","0.05444","96.34368","1.17174"
"70.50000","1.17375","1156.41687","0.05453","96.46909","1.17367"
"70.60000","1.17538","1156.78589","0.05461","96.49987","1.17530"
"70.70000","1.17681","1156.63586","0.05468","96.48736","1.17673"
"70.80000","1.17851","1157.40845","0.05476","96.55180","1.17843"
"70.90000","1.18063","1159.05811","0.05485","96.68942","1.18055"
"71.00000","1.18199","1158.71338","0.05492","96.66067","1.18191"
"71.10000","1.18344","1158.56348","0.05498","96.64816","1.18336"
"71.20000","1.18549","1160.25903","0.05508","96.78960","1.18541"
"71.30000","1.18704","1160.22876","0.05515","96.78708","1.18696"
"71.40000","1.18848","1160.13489","0.05522","96.77925","1.18841"
"71.50000","1.19027","1161.20776","0.05530","96.86875","1.19019"
"71.60000","1.19225","1162.41797","0.05539","96.96970","1.19217"
"71.70000","1.19364","1162.17188","0.05546","96.94917","1.19356"
"71.80000","1.19511","1162.01099","0.05553","96.93575","1.19503"
"71.90000","1.19717","1163.84033","0.05562","97.08836","1.19709"
"72.00000","1.19868","1163.87000","0.05569","97.09084","1.19860"
"72.10000","1.20011","1163.78503","0.05576","97.08375","1.20003"
"72.20000","1.20199","1164.99011","0.05585","97.18427","1.20192"
"72.30000","1.20388","1165.98230","0.05593","97.26704","1.20381"
"72.40000","1.20527","1165.75146","0.05600","97.24779","1.20519"
"72.50000","1.20681","1165.80798","0.05607","97.25250","1.20673"
"72.60000","1.20888","1167.69568","0.05617","97.40997","1.20881"
"72.70000","1.21029","1167.27051","0.05623","97.37450","1.21021"
"72.80000","1.21176","1167.31128","0.05630","97.37791","1.21168"
"72.90000","1.21372","1168.75647","0.05639","97.49847","1.21364"
"73.00000","1.21559","1169.66956","0.05648","97.57464","1.21551"
"73.10000","1.21691","1169.29321","0.05654","97.54324","1.21683"
"73.20000","1.21850","1169.54968","0.05661","97.56464","1.21842"
"73.30000","1.22055","1171.23340","0.05671","97.70509","1.22048"
"73.40000","1.22196","1170.89038","0.05677","97.67648","1.22188"
"73.50000","1.22346","1171.06372","0.05684","97.69094","1.22338"
"73.60000","1.22551","1172.48425","0.05694","97.80944","1.22543"
"73.70000","1.22714","1172.77942","0.05702","97.83406","1.22706"
"73.80000","1.22854","1172.58740","0.05708","97.81805","1.22846"
"73.90000","1.23019","1173.16553","0.05716","97.86627","1.23011"
"74.00000","1.23222","1174.59375","0.05725","97.98541","1.23214"
"74.10000","1.23363","1174.17773","0.05732","97.95071","1.23355"
"74.20000","1.23509","1174.19629","0.05738","97.95226","1.23501"
"74.30000","1.23726","1176.14600","0.05749","98.11491","1.23718"
"74.40000","1.23876","1176.18164","0.05756","98.11788","1.23868"
"74.50000","1.24014","1175.72009","0.05762","98.07938","1.24006"
"74.60000","1.24188","1176.55530","0.05770","98.14905","1.24180"
"74.70000","1.24387","1177.94788","0.05779","98.26522","1.24379"
"74.80000","1.24525","1177.56897","0.05786","98.23361","1.24517"
"74.90000","1.24675","1177.50427","0.05793","98.22821","1.24667"
"75.00000","1.24898","1179.76257","0.05803","98.41660","1.24890"
"75.10000","1.25041","1179.37024","0.05810","98.38387","1.25033"
"75.20000","1.25183","1179.13574","0.05816","98.36431","1.25175"
"75.30000","1.25359","1179.97168","0.05824","98.43404","1.25351"
"75.40000","1.25544","1181.02405","0.05833","98.52184","1.25536"
"75.50000","1.25686","1180.72424","0.05840","98.49683","1.25678"
"75.60000","1.25846","1181.06543","0.05847","98.52529","1.25838"
"75.70000","1.26072","1183.39026","0.05858","98.71923","1.26064"
"75.80000","1.26202","1182.54822","0.05864","98.64899","1.26194"
"75.90000","1.26345","1182.29749","0.05870","98.62807","1.26338"
"76.00000","1.26531","1183.42249","0.05879","98.72192","1.26523"
"76.10000","1.26714","1184.30029","0.05887","98.79514","1.26706"
"76.20000","1.26858","1184.04993","0.05894","98.77425","1.26850"
"76.30000","1.27014","1184.32007","0.05901","98.79679","1.27006"
"76.40000","1.27232","1186.25330","0.05911","98.95806","1.27224"
"76.50000","1.27368","1185.70227","0.05918","98.91209","1.27360"
"76.60000","1.27515","1185.64294","0.05925","98.90715","1.27507"
"76.70000","1.27705","1186.89319","0.05933","99.01144","1.27698"
"76.80000","1.27873","1187.21729","0.05941","99.03848","1.27865"
"76.90000","1.28019","1186.93384","0.05948","99.01483","1.28011"
"77.00000","1.28185","1187.48328","0.05956","99.06067","1.28177"
"77.10000","1.28402","1189.27380","0.05966","99.21004","1.28394"
"77.20000","1.28534","1188.66589","0.05972","99.15932","1.28527"
"77.30000","1.28681","1188.60120","0.05979","99.15393","1.28673"
"77.40000","1.28873","1189.88489","0.05988","99.26102","1.28866"
"77.50000","1.29034","1190.04272","0.05995","99.27418","1.29026"
"77.60000","1.29182","1190.02197","0.06002","99.27245","1.29175"
"77.70000","1.29357","1190.71899","0.06010","99.33060","1.29349"
"77.80000","1.29561","1192.21094","0.06020","99.45506","1.29553"
"77.90000","1.29702","1191.82764","0.06026","99.42308","1.29694"
"78.00000","1.29845","1191.71204","0.06033","99.41344","1.29837"
"78.10000","1.30040","1193.00073","0.06042","99.52094","1.30033"
"78.20000","1.30193","1193.03491","0.06049","99.52379","1.30185"
"78.30000","1.30349","1193.18347","0.06056","99.53619","1.30341"
"78.40000","1.30538","1194.35986","0.06065","99.63432","1.30530"
"78.50000","1.30723","1195.15393","0.06074","99.70056","1.30716"
"78.60000","1.30863","1194.82056","0.06080","99.67275","1.30856"
"78.70000","1.31014","1194.95312","0.06087","99.68381","1.31006"
"78.80000","1.31216","1196.42236","0.06097","99.80637","1.31208"
"78.90000","1.31364","1196.07605","0.06103","99.77748","1.31356"
"79.00000","1.31512","1196.18689","0.06110","99.78673","1.31504"
"79.10000","1.31707","1197.49927","0.06119","99.89621","1.31699"
"79.20000","1.31886","1197.99634","0.06128","99.93768","1.31878"
"79.30000","1.32029","1197.80017","0.06134","99.92131","1.32022"
"79.40000","1.32190","1198.07251","0.06142","99.94403","1.32182"
"79.50000","1.32379","1199.03967","0.06151","100.02471","1.32371"
"79.60000","1.32523","1198.90845","0.06157","100.01376","1.32516"
"79.70000","1.32679","1199.00232","0.06165","100.02160","1.32671"
"79.80000","1.32889","1200.80200","0.06174","100.17173","1.32881"
"79.90000","1.33049","1200.80847","0.06182","100.17226","1.33041"
"80.00000","1.33191","1200.56384","0.06188","100.15186","1.33183"
"80.10000","1.33349","1200.87341","0.06196","100.17768","1.33341"
"80.20000","1.33551","1202.17041","0.06205","100.28588","1.33544"
"80.30000","1.33691","1201.92627","0.06212","100.26551","1.33683"
"80.40000","1.33842","1201.92957","0.06219","100.26579","1.33834"
"80.50000","1.34062","1203.89111","0.06229","100.42942","1.34055"
"80.60000","1.34214","1203.68726","0.06236","100.41241","1.34206"
"80.70000","1.34358","1203.49353","0.06243","100.39626","1.34350"
"80.80000","1.34521","1203.89612","0.06250","100.42984","1.34514"
"80.90000","1.34710","1204.87891","0.06259","100.51183","1.34702"
"81.00000","1.34858","1204.71069","0.06266","100.49780","1.34850"
"81.10000","1.35013","1204.88818","0.06273","100.51260","1.35005"
"81.20000","1.35230","1206.82520","0.06283","100.67419","1.35222"
"81.30000","1.35374","1206.37793","0.06290","100.63687","1.35366"
"81.40000","1.35516","1206.13806","0.06296","100.61687","1.35508"
"81.50000","1.35702","1207.06799","0.06305","100.69444","1.35694"
"81.60000","1.35876","1207.22217","0.06313","100.70730","1.35868"
"81.70000","1.36018","1206.90454","0.06320","100.68080","1.36010"
"81.80000","1.36174","1207.08008","0.06327","100.69545","1.36166"
"81.90000","1.36401","1209.27698","0.06337","100.87872","1.36393"
"82.00000","1.36541","1208.70203","0.06344","100.83075","1.36534"
"82.10000","1.36684","1208.43030","0.06351","100.80808","1.36677"
"82.20000","1.36866","1209.21082","0.06359","100.87320","1.36858"
"82.30000","1.37041","1209.82275","0.06367","100.92425","1.37033"
"82.40000","1.37184","1209.45166","0.06374","100.89329","1.37176"
"82.50000","1.37350","1209.89551","0.06382","100.93031","1.37342"
"82.60000","1.37570","1211.65942","0.06392","101.07746","1.37562"
"82.70000","1.37699","1210.96838","0.06398","101.01981","1.37692"
"82.80000","1.37844","1210.74817","0.06405","101.00144","1.37837"
"82.90000","1.38042","1212.15076","0.06414","101.11845","1.38034"
"83.00000","1.38206","1212.26233","0.06421","101.12775","1.38198"
"83.10000","1.38350","1212.15930","0.06428","101.11916","1.38342"
"83.20000","1.38518","1212.67969","0.06436","101.16257","1.38510"
"83.30000","1.38731","1214.30542","0.06446","101.29819","1.38724"
"83.40000","1.38868","1213.79761","0.06452","101.25583","1.38860"
"83.50000","1.39016","1213.72681","0.06459","101.24992","1.39008"
"83.60000","1.39210","1214.91443","0.06468","101.34899","1.39203"
"83.70000","1.39366","1214.92554","0.06475","101.34992","1.39358"
"83.80000","1.39515","1214.81433","0.06482","101.34064","1.39507"
"83.90000","1.39695","1215.56201","0.06491","101.40302","1.39688"
"84.00000","1.39896","1216.97034","0.06500","101.52050","1.39888"
"84.10000","1.40031","1216.40100","0.06506","101.47301","1.40023"
"84.20000","1.40182","1216.34326","0.06513","101.46819","1.40174"
"84.30000","1.40389","1217.95984","0.06523","101.60304","1.40381"
