"File Number","D0","D1","E","Time_1","Time_0","Dev1/ai0","Dev1/ai1","Force_[N]","Strain_[%]"
23,329.02432251,328.345428467,-0.00206335517578,21.229,21.229,-0.1482,9.9872,-374.8688,20.0225
24,329.02432251,328.237243652,-0.00239216000773,22.851,22.851,-0.1637,9.9846,-413.6485,20.0173
25,329.02432251,328.26663208,-0.00230284011923,24.098,24.098,-0.1605,9.9798,-405.5694,20.0076
26,329.02432251,328.159973145,-0.00262700743042,25.348,25.349,-0.1689,9.9849,-426.575,20.018
27,329.02432251,328.125,-0.00273330090567,25.719,25.72,-0.1792,9.9865,-452.4281,20.0212
28,329.02432251,328.083953857,-0.00285805203021,26.906,26.906,-0.1879,9.9801,-474.2416,20.0083
29,329.02432251,328.045074463,-0.00297621777281,27.344,27.344,-0.1917,9.9753,-483.9366,19.9986
30,329.02432251,328.029510498,-0.00302352127619,27.595,27.595,-0.1927,9.9733,-486.3603,19.9947
31,329.02432251,327.949066162,-0.00326801487245,29.716,29.717,-0.2117,9.9824,-534.0269,20.0128
32,329.02432251,327.947631836,-0.00327237416059,29.839,29.84,-0.2091,9.9698,-527.5637,19.9876
33,329.02432251,327.983612061,-0.00316301989369,29.963,29.963,-0.2049,9.982,-517.0608,20.0121
34,329.02432251,327.884918213,-0.00346297887154,30.773,30.774,-0.2178,9.9778,-549.3772,20.0037
35,329.02432251,327.791809082,-0.00374596449547,32.522,32.522,-0.2307,9.9765,-581.6936,20.0012
36,329.02432251,327.657806396,-0.00415323721245,34.958,34.958,-0.2446,9.9801,-616.4337,20.0083
37,329.02432251,327.665222168,-0.00413069874048,35.329,35.329,-0.2488,9.9756,-626.9365,19.9992
38,329.02432251,327.630889893,-0.0042350445874,35.454,35.454,-0.253,9.9759,-637.4393,19.9999
39,329.02432251,327.631744385,-0.00423244712874,35.768,35.768,-0.2501,9.9769,-630.1681,20.0018
40,329.02432251,327.614837646,-0.00428383192047,36.205,36.205,-0.2517,9.9669,-634.2077,19.9818
41,329.02432251,327.561676025,-0.0044454052113,36.954,36.954,-0.2533,9.9749,-638.2472,19.9979
42,329.02432251,327.528961182,-0.00454483507201,37.076,37.076,-0.2758,9.9765,-694.8009,20.0012
43,329.02432251,327.487121582,-0.00467199785635,38.077,38.077,-0.2668,9.9862,-672.1794,20.0205
44,329.02432251,327.437652588,-0.00482234824449,39.073,39.073,-0.2723,9.9846,-685.9139,20.0173
45,329.02432251,327.347229004,-0.00509717175737,39.262,39.262,-0.2726,9.9817,-686.7218,20.0115
46,329.02432251,327.411651611,-0.00490137282759,40.009,40.009,-0.2775,9.983,-698.8404,20.0141
47,329.02432251,327.399291992,-0.00493893725798,40.134,40.134,-0.2797,9.9778,-704.4958,20.0037
48,329.02432251,327.403808594,-0.00492521002889,40.261,40.261,-0.2826,9.9727,-711.767,19.9934
49,329.02432251,327.359436035,-0.00506007112563,40.51,40.51,-0.2794,9.9782,-703.6879,20.0044
50,329.02432251,327.157897949,-0.00567260337994,43.568,43.568,-0.3068,9.9791,-772.3602,20.0063
51,329.02432251,327.135986328,-0.00573919946328,44.127,44.127,-0.2987,9.974,-752.1624,19.996
52,329.02432251,327.021057129,-0.00608850223944,45.999,45.999,-0.3161,9.9804,-795.7895,20.0089
53,329.02432251,327.007904053,-0.00612847832963,46.126,46.126,-0.3078,9.9791,-774.7839,20.0063
54,329.02432251,326.945404053,-0.00631843414158,46.935,46.935,-0.3239,9.9772,-815.1793,20.0025
55,329.02432251,326.921051025,-0.00639245007187,47.185,47.185,-0.3213,9.9772,-808.7161,20.0025
56,329.02432251,326.955932617,-0.00628643482924,47.876,47.876,-0.3235,9.9849,-814.3714,20.018
57,329.02432251,326.845184326,-0.00662303064018,48.746,48.746,-0.3313,9.9846,-833.7613,20.0173
58,329.02432251,326.600402832,-0.00736699253321,52.053,52.053,-0.35,9.9843,-880.62,20.0167
59,329.02432251,326.408630371,-0.00794984400272,54.862,54.863,-0.3622,9.9736,-911.3206,19.9953
60,329.02432251,326.326385498,-0.00819981005043,56.233,56.233,-0.3703,9.9827,-931.5183,20.0134
61,329.02432251,326.241760254,-0.00845701061189,57.233,57.233,-0.3761,9.9759,-946.0607,19.9999
62,329.02432251,326.1456604,-0.00874908640981,59.292,59.292,-0.3848,9.9746,-967.8742,19.9973
63,329.02432251,325.996459961,-0.00920254923403,60.663,60.663,-0.3909,9.9878,-983.2245,20.0238
64,329.02432251,325.951782227,-0.00933833792806,60.915,60.915,-0.3932,9.973,-988.8798,19.9941
65,329.02432251,325.876953125,-0.00956576503813,62.161,62.161,-0.3961,9.9785,-996.151,20.005
66,329.02432251,325.874816895,-0.0095722572878,62.847,62.847,-0.4025,9.9878,-1012.3092,20.0238
67,329.02432251,325.840698242,-0.00967595446855,63.66,63.66,-0.4048,9.9772,-1017.9646,20.0025
68,329.02432251,325.71786499,-0.0100492797792,64.283,64.283,-0.4086,9.9749,-1027.6595,19.9979
69,329.02432251,325.695129395,-0.0101183801889,64.47,64.47,-0.4003,9.9788,-1006.6539,20.0057
70,329.02432251,325.541809082,-0.0105843646452,65.53,65.53,-0.4096,9.9743,-1030.0832,19.9966
71,329.02432251,325.592285156,-0.0104309534654,65.656,65.656,-0.4177,9.9795,-1050.281,20.007
72,329.02432251,325.476501465,-0.0107828537002,66.778,66.778,-0.4154,9.973,-1044.6256,19.9941
73,329.02432251,325.506988525,-0.0106901945546,67.217,67.217,-0.4222,9.9765,-1061.5917,20.0012
74,329.02432251,325.340515137,-0.0111961551011,69.149,69.149,-0.4222,9.9769,-1061.5917,20.0018
75,329.02432251,325.338195801,-0.0112032042816,69.463,69.463,-0.4254,9.9756,-1069.6708,19.9992
76,329.02432251,325.256835938,-0.0114504806697,70.589,70.589,-0.4354,9.982,-1094.716,20.0121
77,329.02432251,325.283447266,-0.0113696008921,70.774,70.774,-0.4312,9.9717,-1084.2131,19.9915
78,329.02432251,325.0027771,-0.0122226383537,73.642,73.643,-0.4434,9.9782,-1114.9137,20.0044
79,329.02432251,324.918151855,-0.0124798389152,76.514,76.514,-0.4502,9.9814,-1131.8798,20.0109
80,329.02432251,324.728118896,-0.0130574041978,77.701,77.701,-0.4576,9.9759,-1150.4617,19.9999
81,329.02432251,324.660430908,-0.0132631277665,78.197,78.198,-0.4602,9.9756,-1156.925,19.9992
82,329.02432251,324.649078369,-0.0132976314053,78.761,78.761,-0.4615,9.9901,-1160.1566,20.0283
83,329.02432251,324.452880859,-0.0138939321041,81.446,81.446,-0.4686,9.9836,-1177.9306,20.0154
84,329.02432251,324.377441406,-0.0141232144088,83.066,83.067,-0.4637,9.9878,-1165.812,20.0238
85,329.02432251,324.355529785,-0.0141898104921,83.189,83.19,-0.4757,9.9727,-1195.7046,19.9934
86,329.02432251,324.204193115,-0.0146497664973,85.311,85.311,-0.4898,9.9788,-1231.2527,20.0057
87,329.02432251,324.027496338,-0.0151867987588,87.434,87.434,-0.4853,9.9795,-1219.9419,20.007
88,329.02432251,324.00479126,-0.0152558060363,87.56,87.56,-0.4889,9.9759,-1228.8289,19.9999
89,329.02432251,324.011657715,-0.01523493696,87.996,87.996,-0.4802,9.9904,-1207.0154,20.0289
90,329.02432251,324.000213623,-0.0152697190642,88.183,88.183,-0.4844,9.984,-1217.5182,20.016
91,329.02432251,323.898529053,-0.0155787672848,89.305,89.305,-0.4863,9.9691,-1222.3656,19.9863
92,329.02432251,323.659210205,-0.0163061264902,92.737,92.737,-0.496,9.9894,-1246.6029,20.027
93,329.02432251,323.67098999,-0.0162703245878,93.303,93.303,-0.5053,9.9778,-1270.0323,20.0037
94,329.02432251,323.582427979,-0.0165394898504,93.61,93.61,-0.4963,9.9817,-1247.4108,20.0115
95,329.02432251,323.596191406,-0.0164976585656,93.735,93.735,-0.4989,9.9814,-1253.8741,20.0109
96,329.02432251,323.475189209,-0.0168654192239,94.984,94.984,-0.504,9.9753,-1266.8007,19.9986
97,329.02432251,323.479644775,-0.0168518777937,95.545,95.546,-0.4969,9.9807,-1249.0267,20.0096
98,329.02432251,323.352508545,-0.0172382816672,96.418,96.418,-0.4973,9.9711,-1249.8346,19.9902
99,329.02432251,323.130645752,-0.0179125871509,100.474,100.474,-0.5108,9.9759,-1283.7668,19.9999
100,329.02432251,322.999145508,-0.0183122549206,102.721,102.721,-0.5253,9.9746,-1320.1227,19.9973
101,329.02432251,322.933227539,-0.0185125973076,103.035,103.036,-0.5076,9.9769,-1275.6877,20.0018
102,329.02432251,322.924072266,-0.0185404233634,103.471,103.472,-0.5156,9.9785,-1295.8854,20.005
103,329.02432251,322.829406738,-0.0188281387091,104.217,104.218,-0.5214,9.9769,-1310.4278,20.0018
104,329.02432251,322.804016113,-0.0189053080976,104.531,104.531,-0.5189,9.984,-1303.9645,20.016
105,329.02432251,322.824310303,-0.0188436284661,104.78,104.78,-0.5156,9.9843,-1295.8854,20.0167
106,329.02432251,322.745574951,-0.0190829280764,105.904,105.904,-0.5176,9.9711,-1300.7329,19.9902
107,329.02432251,322.731079102,-0.0191269852221,106.214,106.215,-0.5192,9.9885,-1304.7724,20.0251
108,329.02432251,322.671325684,-0.0193085931242,106.341,106.341,-0.5179,9.9714,-1301.5408,19.9908
109,329.02432251,322.521026611,-0.0197653956711,109.335,109.335,-0.5243,9.9785,-1317.699,20.005
110,329.02432251,322.488952637,-0.019862877205,109.649,109.649,-0.525,9.9756,-1319.3148,19.9992
111,329.02432251,322.426696777,-0.0200520921499,110.835,110.835,-0.5214,9.9811,-1310.4278,20.0102
112,329.02432251,322.372741699,-0.0202160757035,111.022,111.022,-0.5234,9.9753,-1315.2752,19.9986
113,329.02432251,322.295654297,-0.020450366661,112.206,112.206,-0.5285,9.9695,-1328.2018,19.987
114,329.02432251,322.21762085,-0.0206875335425,113.141,113.141,-0.5266,9.9711,-1323.3543,19.9902
115,329.02432251,322.15322876,-0.0208832398057,114.452,114.452,-0.5295,9.9753,-1330.6255,19.9986
116,329.02432251,322.123840332,-0.0209725592285,114.578,114.578,-0.5269,9.9762,-1324.1622,20.0005
117,329.02432251,321.923126221,-0.0215825885534,117.447,117.447,-0.5337,9.9775,-1341.1283,20.0031
118,329.02432251,321.913757324,-0.0216110628098,117.823,117.823,-0.5301,9.9769,-1332.2413,20.0018
119,329.02432251,321.773345947,-0.02203781344,120.255,120.255,-0.5424,9.9778,-1362.9419,20.0037
120,329.02432251,321.730224609,-0.0221688710153,120.756,120.756,-0.5327,9.9807,-1338.7046,20.0096
121,329.02432251,321.394256592,-0.0231899749488,124.873,124.873,-0.5385,9.9778,-1353.247,20.0037
122,329.02432251,321.460083008,-0.0229899100959,125.061,125.061,-0.5295,9.9769,-1330.6255,20.0018
123,329.02432251,321.104248047,-0.0240713953972,129.115,129.116,-0.5456,9.9782,-1371.021,20.0044
124,329.02432251,321.171966553,-0.0238655786961,129.365,129.365,-0.5424,9.9759,-1362.9419,19.9999
125,329.02432251,321.091949463,-0.02410877496,129.805,129.805,-0.5353,9.9833,-1345.1679,20.0147
126,329.02432251,321.078338623,-0.0241501405835,129.928,129.929,-0.5334,9.9785,-1340.3204,20.005
127,329.02432251,321.040405273,-0.0242654308677,130.054,130.054,-0.5421,9.9804,-1362.134,20.0089
128,329.02432251,321.00881958,-0.024361429736,130.738,130.738,-0.5466,9.9627,-1373.4447,19.9734
129,329.02432251,320.980621338,-0.024447131902,130.925,130.925,-0.5363,9.9753,-1347.5916,19.9986
130,329.02432251,320.918060303,-0.0246372725815,131.364,131.364,-0.5398,9.9659,-1356.4786,19.9798
131,329.02432251,320.986816406,-0.0244283042848,131.488,131.488,-0.544,9.9646,-1366.9814,19.9773
132,329.02432251,320.836883545,-0.02488399297,133.298,133.298,-0.5482,9.9765,-1377.4843,20.0012
133,329.02432251,320.824157715,-0.0249226707965,133.796,133.796,-0.545,9.972,-1369.4052,19.9921
134,329.02432251,320.791900635,-0.0250207092613,133.983,133.983,-0.5414,9.9853,-1360.5182,20.0186
135,329.02432251,320.72253418,-0.0252315346152,134.733,134.733,-0.5443,9.9743,-1367.7893,19.9966
136,329.02432251,320.731811523,-0.0252033378929,134.856,134.856,-0.5408,9.9736,-1358.9023,19.9953
137,329.02432251,320.401092529,-0.0262084882706,138.914,138.914,-0.5437,9.984,-1366.1735,20.016
138,329.02432251,320.359924316,-0.0263336095959,140.352,140.352,-0.5433,9.9778,-1365.3656,20.0037
139,329.02432251,320.351287842,-0.0263598579913,140.534,140.534,-0.5479,9.9791,-1376.6763,20.0063
140,329.02432251,320.288970947,-0.026549257338,141.096,141.096,-0.5482,9.9759,-1377.4843,19.9999
141,329.02432251,320.241790771,-0.0266926512122,141.408,141.408,-0.5479,9.9753,-1376.6763,19.9986
142,329.02432251,320.172790527,-0.0269023645669,142.22,142.22,-0.5524,9.9836,-1387.9871,20.0154
143,329.02432251,320.165588379,-0.0269242525101,143.344,143.344,-0.5469,9.972,-1374.2526,19.9921
144,329.02432251,319.952331543,-0.0275724027306,146.09,146.09,-0.5491,9.9769,-1379.908,20.0018
145,329.02432251,319.956207275,-0.0275606233627,146.276,146.276,-0.5462,9.9711,-1372.6368,19.9902
146,329.02432251,319.864013672,-0.0278408266604,146.899,146.899,-0.5514,9.983,-1385.5633,20.0141
147,329.02432251,319.847930908,-0.0278897061944,147.148,147.148,-0.5469,9.9772,-1374.2526,20.0025
148,329.02432251,319.813690186,-0.0279937740415,147.336,147.336,-0.5469,9.9765,-1374.2526,20.0012
149,329.02432251,319.86227417,-0.0278461128473,147.585,147.585,-0.5546,9.9743,-1393.6424,19.9966
150,329.02432251,319.644104004,-0.0285091940314,148.586,148.586,-0.5479,9.9849,-1376.6763,20.018
151,329.02432251,319.690643311,-0.028367748484,149.332,149.332,-0.5488,9.9907,-1379.1001,20.0296
152,329.02432251,319.681182861,-0.0283965021372,149.956,149.956,-0.544,9.9807,-1366.9814,20.0096
153,329.02432251,319.659637451,-0.0284619834274,150.52,150.52,-0.5546,9.9804,-1393.6424,20.0089
154,329.02432251,319.558685303,-0.0287688076496,150.705,150.705,-0.5511,9.9759,-1384.7554,19.9999
155,329.02432251,319.535186768,-0.0288402251899,151.643,151.644,-0.5595,9.9788,-1405.7611,20.0057
156,329.02432251,319.570617676,-0.0287325400859,151.831,151.831,-0.5501,9.9814,-1382.3317,20.0109
157,329.02432251,319.585906982,-0.0286860726774,151.954,151.954,-0.5482,9.9746,-1377.4843,19.9973
158,329.02432251,319.540466309,-0.0288241803646,152.265,152.265,-0.555,9.9824,-1394.4504,20.0128
159,329.02432251,319.22265625,-0.0297900959849,156.321,156.322,-0.5508,9.9824,-1383.9475,20.0128
160,329.02432251,319.148223877,-0.0300163179636,157.257,157.258,-0.5475,9.9853,-1375.8684,20.0186
161,329.02432251,319.114868164,-0.0301176961511,157.507,157.507,-0.5527,9.9798,-1388.795,20.0076
162,329.02432251,319.082305908,-0.0302166622132,158.506,158.506,-0.5437,9.9685,-1366.1735,19.985
163,329.02432251,319.091552734,-0.0301885586232,158.633,158.633,-0.554,9.9759,-1392.0266,19.9999
164,329.02432251,318.849212646,-0.0309250988066,162.686,162.686,-0.5498,9.9782,-1381.5238,20.0044
165,329.02432251,318.700622559,-0.0313767082989,163,163,-0.5485,9.9775,-1378.2922,20.0031
166,329.02432251,318.751495361,-0.0312220901251,163.56,163.56,-0.5498,9.9791,-1381.5238,20.0063
167,329.02432251,318.625335693,-0.0316055268049,164.433,164.433,-0.5446,9.9846,-1368.5972,20.0173
168,329.02432251,318.576629639,-0.0317535586655,165.307,165.307,-0.5459,9.9801,-1371.8289,20.0083
169,329.02432251,318.443664551,-0.0321576781571,166.806,166.806,-0.5472,9.9791,-1375.0605,20.0063
170,329.02432251,318.364990234,-0.0323967896402,167.618,167.618,-0.5533,9.9788,-1390.4108,20.0057
171,329.02432251,318.257232666,-0.0327242985368,168.803,168.803,-0.5475,9.9769,-1375.8684,20.0018
172,329.02432251,318.224029541,-0.0328252129257,170.175,170.175,-0.5498,9.9762,-1381.5238,20.0005
173,329.02432251,318.148681641,-0.0330542139709,170.301,170.301,-0.543,9.9714,-1364.5577,19.9908
174,329.02432251,317.843963623,-0.0339803434908,173.856,173.856,-0.5446,9.9733,-1368.5972,19.9947
175,329.02432251,317.807312012,-0.0340917371213,174.231,174.231,-0.5427,9.9836,-1363.7498,20.0154
176,329.02432251,317.617095947,-0.0346698574722,174.794,174.794,-0.5459,9.974,-1371.8289,19.996
177,329.02432251,317.06048584,-0.0363615565002,178.848,178.848,-0.5462,9.9849,-1372.6368,20.018
178,329.02432251,316.787261963,-0.0371919646859,180.911,180.911,-0.544,9.9811,-1366.9814,20.0102
179,329.02432251,316.731658936,-0.037360958755,181.405,181.406,-0.5308,9.9943,-1333.8571,20.0367
180,329.02432251,316.474456787,-0.038142669946,183.346,183.346,-0.5398,9.9678,-1356.4786,19.9837
181,329.02432251,316.357910156,-0.038496889174,184.464,184.464,-0.5392,9.9659,-1354.8628,19.9798
182,329.02432251,316.378479004,-0.0384343713522,184.969,184.969,-0.535,9.9782,-1344.36,20.0044
183,329.02432251,316.28515625,-0.0387180075049,185.087,185.088,-0.5359,9.9759,-1346.7837,19.9999
184,329.02432251,316.065582275,-0.039385356009,186.96,186.96,-0.5327,9.9727,-1338.7046,19.9934
185,329.02432251,315.995361328,-0.0395987778902,187.334,187.334,-0.5572,9.984,-1400.1057,20.016
186,329.02432251,315.976348877,-0.039656560868,187.459,187.459,-0.5372,9.9733,-1350.0153,19.9947
187,329.02432251,315.90335083,-0.039878424257,188.022,188.022,-0.5398,9.9775,-1356.4786,20.0031
188,329.02432251,315.750823975,-0.0403419993818,189.269,189.269,-0.5327,9.9749,-1338.7046,19.9979
189,329.02432251,315.640716553,-0.0406766459346,190.454,190.454,-0.5379,9.9833,-1351.6312,20.0147
190,329.02432251,315.648132324,-0.0406541079283,190.646,190.646,-0.543,9.984,-1364.5577,20.016
191,329.02432251,315.628875732,-0.0407126322389,190.768,190.768,-0.5366,9.9788,-1348.3995,20.0057
192,329.02432251,315.489257812,-0.0411369726062,192.076,192.076,-0.5334,9.9827,-1340.3204,20.0134
193,329.02432251,315.406402588,-0.0413887947798,192.763,192.763,-0.5411,9.9827,-1359.7102,20.0134
194,329.02432251,315.22479248,-0.0419407598674,194.511,194.511,-0.5272,9.9765,-1324.9701,20.0012
195,329.02432251,314.762939453,-0.0433444641531,198.628,198.628,-0.535,9.9798,-1344.36,20.0076
196,329.02432251,314.387390137,-0.0444858670235,202.684,202.685,-0.5308,9.9898,-1333.8571,20.0277
197,329.02432251,314.310150146,-0.0447206236422,203.245,203.245,-0.5379,9.9801,-1351.6312,20.0083
198,329.02432251,314.294281006,-0.0447688512504,203.498,203.498,-0.5375,9.9659,-1350.8232,19.9798
199,329.02432251,313.900604248,-0.0459653511643,207.551,207.552,-0.535,9.9849,-1344.36,20.018
200,329.02432251,313.823547363,-0.0461995489895,208.238,208.238,-0.5305,9.9717,-1333.0492,19.9915
201,329.02432251,313.792907715,-0.0462926700711,208.427,208.427,-0.5298,9.9843,-1331.4334,20.0167
202,329.02432251,313.344909668,-0.0476542674005,212.482,212.482,-0.5295,10.0078,-1330.6255,20.0638
203,329.02432251,313.2394104,-0.0479749105871,213.669,213.669,-0.5269,9.9749,-1324.1622,19.9979
204,329.02432251,313.21383667,-0.0480526350439,214.103,214.103,-0.5237,9.9782,-1316.0831,20.0044
205,329.02432251,312.944763184,-0.0488704293966,216.474,216.474,-0.5263,9.9791,-1322.5464,20.0063
206,329.02432251,312.965789795,-0.0488065220416,216.603,216.604,-0.5269,9.9765,-1324.1622,20.0012
207,329.02432251,312.89743042,-0.0490142852068,217.098,217.098,-0.5237,9.9785,-1316.0831,20.005
208,329.02432251,312.854431152,-0.0491449721158,217.348,217.348,-0.5221,9.9807,-1312.0436,20.0096
209,329.02432251,312.849487305,-0.0491599999368,217.786,217.786,-0.5259,9.982,-1321.7385,20.0121
210,329.02432251,312.732849121,-0.0495144948363,218.847,218.847,-0.5211,9.9769,-1309.6199,20.0018
211,329.02432251,312.693115234,-0.0496352575719,219.095,219.095,-0.5218,9.9759,-1311.2357,19.9999
212,329.02432251,312.665649414,-0.0497187338769,219.284,219.284,-0.5285,9.982,-1328.2018,20.0121
213,329.02432251,312.652191162,-0.0497596375644,219.471,219.471,-0.5211,9.9762,-1309.6199,20.0005
214,329.02432251,312.387420654,-0.050564352423,222.215,222.215,-0.5201,9.9749,-1307.1961,19.9979
215,329.02432251,312.37411499,-0.0506047941744,222.655,222.655,-0.5224,9.973,-1312.8515,19.9941
216,329.02432251,312.337585449,-0.0507158152759,222.84,222.84,-0.5201,9.9765,-1307.1961,20.0012
217,329.02432251,312.313110352,-0.0507902018726,223.091,223.091,-0.523,9.9814,-1314.4673,20.0109
218,329.02432251,311.922302246,-0.0519779808819,227.15,227.15,-0.5172,9.9788,-1299.925,20.0057
219,329.02432251,311.829620361,-0.0522596687078,230.079,230.08,-0.5185,9.9698,-1303.1566,19.9876
220,329.02432251,311.809631348,-0.052320420742,230.204,230.204,-0.5124,9.9756,-1287.8063,19.9992
221,329.02432251,311.799865723,-0.0523501001298,230.327,230.327,-0.5201,9.9817,-1307.1961,20.0115
222,329.02432251,311.79006958,-0.0523798763752,230.453,230.453,-0.5279,9.9775,-1326.586,20.0031
223,329.02432251,311.783111572,-0.0524010211229,230.829,230.829,-0.5417,9.982,-1361.3261,20.0121
224,329.02432251,311.75604248,-0.0524832941592,231.263,231.264,-0.5131,9.9775,-1289.4221,20.0031
225,329.02432251,311.67578125,-0.0527272298932,231.886,231.887,-0.5131,9.9859,-1289.4221,20.0199
226,329.02432251,311.635772705,-0.0528488270938,232.016,232.016,-0.5179,9.9753,-1301.5408,19.9986
227,329.02432251,311.61819458,-0.052902251482,232.762,232.762,-0.5205,9.9685,-1308.004,19.985
228,329.02432251,311.562744141,-0.0530707836151,233.134,233.135,-0.5153,9.9711,-1295.0775,19.9902
229,329.02432251,311.566497803,-0.0530593730509,233.386,233.387,-0.5134,9.9788,-1290.23,20.0057
230,329.02432251,311.404510498,-0.0535516999662,234.882,234.882,-0.514,9.9775,-1291.8459,20.0031
231,329.02432251,311.304229736,-0.053856484592,235.508,235.508,-0.5134,9.9701,-1290.23,19.9882
232,329.02432251,311.29800415,-0.0538754053414,235.945,235.945,-0.5131,9.9804,-1289.4221,20.0089
233,329.02432251,311.123168945,-0.0544067807496,238.127,238.127,-0.5111,9.9785,-1284.5747,20.005
234,329.02432251,311.070098877,-0.0545680746436,239.003,239.003,-0.5082,9.9788,-1277.3035,20.0057
235,329.02432251,311.03527832,-0.0546739026904,239.437,239.437,-0.5137,9.9724,-1291.0379,19.9928
236,329.02432251,310.996154785,-0.0547928102314,239.626,239.626,-0.5124,9.974,-1287.8063,19.996
237,329.02432251,310.993713379,-0.0548002310097,240.313,240.313,-0.5143,9.9769,-1292.6538,20.0018
238,329.02432251,310.787200928,-0.0554278828204,241.996,241.996,-0.5124,9.9743,-1287.8063,19.9966
239,329.02432251,310.438232422,-0.0564884990454,245.43,245.43,-0.5169,9.9778,-1299.117,20.0037
240,329.02432251,310.047637939,-0.0576756298542,249.547,249.547,-0.5027,9.9833,-1263.569,20.0147
241,329.02432251,309.921203613,-0.0580598972738,250.419,250.419,-0.5027,9.9791,-1263.569,20.0063
242,329.02432251,309.925445557,-0.0580470077693,250.607,250.607,-0.5027,9.9769,-1263.569,20.0018
243,329.02432251,309.862213135,-0.0582391880453,251.232,251.232,-0.4931,9.9798,-1239.3317,20.0076
244,329.02432251,309.833129883,-0.0583275817335,251.918,251.918,-0.5085,9.9746,-1278.1114,19.9973
245,329.02432251,309.614746094,-0.0589913129807,254.103,254.103,-0.5047,9.9811,-1268.4165,20.0102
246,329.02432251,309.569549561,-0.0591286756098,254.351,254.351,-0.4998,9.9894,-1256.2978,20.027
247,329.02432251,309.524078369,-0.0592668764293,254.789,254.789,-0.4953,9.974,-1244.9871,19.996
248,329.02432251,309.166931152,-0.0603523515165,258.843,258.844,-0.4976,9.9846,-1250.6425,20.0173
249,329.02432251,308.926971436,-0.0610816590488,261.715,261.715,-0.4834,9.9795,-1215.0945,20.007
250,329.02432251,308.874938965,-0.0612398013473,262.278,262.278,-0.4908,9.9811,-1233.6764,20.0102
251,329.02432251,308.782623291,-0.0615203753114,263.087,263.087,-0.4892,9.9843,-1229.6368,20.0167
252,329.02432251,308.696899414,-0.0617809146643,263.961,263.961,-0.4882,9.9801,-1227.2131,20.0083
253,329.02432251,308.491760254,-0.0624043904245,266.394,266.394,-0.485,9.9859,-1219.134,20.0199
254,329.02432251,308.492462158,-0.0624022558331,266.52,266.52,-0.4857,9.9707,-1220.7498,19.9895
255,329.02432251,242.021636963,-0.264426290989,269.701,269.701,-0.4821,9.9778,-1211.8628,20.0037
256,329.02432251,308.228973389,-0.063203074038,269.827,269.827,-0.4802,9.9669,-1207.0154,19.9818
257,329.02432251,308.103424072,-0.0635846555233,270.824,270.824,-0.4824,9.9753,-1212.6707,19.9986
258,329.02432251,307.922973633,-0.0641331002116,272.26,272.26,-0.4802,9.9798,-1207.0154,20.0076
259,329.02432251,307.820922852,-0.0644432604313,273.634,273.634,-0.4776,9.9762,-1200.5521,20.0005
