"File Number","D0","D1","E","Time_1","Time_0","Dev1/ai0","Dev1/ai1","Force_[N]","Strain_[%]"
19,390.898956299,390.459594727,-0.00112397735938,26.404,26.404,-0.3142,9.9795,-310.3431,10.002
20,390.898956299,390.393005371,-0.00129432661925,27.465,27.465,-0.3261,9.9769,-322.2918,9.9994
21,390.898956299,390.354003906,-0.00139410037082,28.589,28.589,-0.3406,9.984,-336.8241,10.0065
22,390.898956299,390.322906494,-0.00147365394514,29.587,29.587,-0.3542,9.9772,-350.3875,9.9998
23,390.898956299,390.167633057,-0.00187087536324,30.897,30.897,-0.3745,9.9798,-370.7326,10.0023
24,390.898956299,390.207550049,-0.00176875956822,31.273,31.273,-0.3793,9.9772,-375.5766,9.9998
25,390.898956299,390.093505859,-0.00206050812267,32.77,32.771,-0.4019,9.9756,-398.1823,9.9981
26,390.898956299,390.021148682,-0.00224561267532,33.955,33.955,-0.4196,9.9769,-415.9439,9.9994
27,390.898956299,389.989349365,-0.00232696183957,34.767,34.767,-0.4273,9.9782,-423.6944,10.0007
28,390.898956299,389.894104004,-0.00257061910816,35.952,35.952,-0.4502,9.9795,-446.623,10.002
29,390.898956299,389.826538086,-0.00274346652441,36.762,36.762,-0.4589,9.9785,-455.3424,10.0011
30,390.898956299,389.824920654,-0.00274760439061,37.699,37.699,-0.4763,9.982,-472.781,10.0046
31,390.898956299,389.771240234,-0.00288492976688,38.448,38.449,-0.4931,9.9791,-489.5738,10.0017
32,390.898956299,389.71762085,-0.00302209937945,39.51,39.51,-0.5118,9.9785,-508.3042,10.0011
33,390.898956299,389.641845703,-0.0032159476541,40.258,40.258,-0.523,9.9759,-519.607,9.9985
34,390.898956299,389.645843506,-0.00320572056808,41.068,41.068,-0.5395,9.9817,-536.0769,10.0043
35,390.898956299,389.665802002,-0.00315466243774,42.066,42.066,-0.5543,9.9782,-550.9321,10.0007
36,390.898956299,389.516113281,-0.00353759713471,42.693,42.693,-0.5653,9.9772,-561.9119,9.9998
37,390.898956299,389.516876221,-0.00353564531542,43.753,43.753,-0.5852,9.9807,-581.9341,10.0033
38,390.898956299,389.500976562,-0.00357631989755,44.438,44.438,-0.5994,9.983,-596.1434,10.0056
39,390.898956299,389.469573975,-0.00365665415302,45.373,45.373,-0.6136,9.9756,-610.3527,9.9981
40,390.898956299,389.424285889,-0.00377251044847,46.311,46.311,-0.6288,9.9733,-625.5308,9.9959
41,390.898956299,389.404602051,-0.00382286589593,47.063,47.063,-0.6371,9.9743,-633.9272,9.9969
42,390.898956299,389.381744385,-0.00388134038076,47.81,47.81,-0.6587,9.9807,-655.564,10.0033
43,390.898956299,389.298492432,-0.00409431615844,48.746,48.746,-0.6748,9.9772,-671.7109,9.9998
44,390.898956299,389.253753662,-0.0042087668553,49.495,49.495,-0.6845,9.9704,-681.3991,9.993
45,390.898956299,389.260864258,-0.00419057672843,50.366,50.366,-0.7016,9.9765,-698.5148,9.9991
46,390.898956299,389.210113525,-0.00432040728629,51.428,51.428,-0.7264,9.9775,-723.381,10.0001
47,390.898956299,389.184143066,-0.00438684504479,52.302,52.302,-0.7364,9.9798,-733.3921,10.0023
48,390.898956299,389.17980957,-0.00439793104306,52.986,52.986,-0.7515,9.9756,-748.5702,9.9981
49,390.898956299,389.130371094,-0.00452440511435,53.801,53.802,-0.7635,9.9769,-760.5189,9.9994
50,390.898956299,389.130859375,-0.00452315574512,54.734,54.734,-0.7754,9.9801,-772.4677,10.0027
51,390.898956299,389.080535889,-0.00465189386159,55.609,55.61,-0.7925,9.9785,-789.5834,10.0011
52,390.898956299,389.047546387,-0.00473628751934,56.67,56.67,-0.8125,9.9756,-809.6055,9.9981
53,390.898956299,389.04006958,-0.00475541502237,57.354,57.354,-0.8221,9.9849,-819.2937,10.0075
54,390.898956299,389.029296875,-0.00478297378868,58.292,58.292,-0.837,9.9769,-834.1489,9.9994
55,390.898956299,389.022735596,-0.00479975901544,58.979,58.979,-0.8447,9.9807,-841.8994,10.0033
56,390.898956299,389.004852295,-0.00484550790861,59.85,59.85,-0.865,9.9811,-862.2445,10.0036
57,390.898956299,388.961181641,-0.0049572265707,60.852,60.853,-0.8769,9.9765,-874.1932,9.9991
58,390.898956299,388.949981689,-0.00498587824404,61.598,61.598,-0.9014,9.9769,-898.7365,9.9994
59,390.898956299,388.942657471,-0.00500461505726,62.474,62.475,-0.914,9.9775,-911.3311,10.0001
60,390.898956299,388.918914795,-0.00506535358727,63.533,63.533,-0.9265,9.9795,-923.9257,10.002
61,390.898956299,388.895782471,-0.00512453122064,64.345,64.345,-0.9417,9.9798,-939.1038,10.0023
62,390.898956299,388.854705811,-0.00522961374372,65.217,65.217,-0.9546,9.9769,-952.0213,9.9994
63,390.898956299,388.874847412,-0.00517808739096,66.341,66.341,-0.9746,9.9791,-972.0435,10.0017
64,390.898956299,388.872253418,-0.0051847230643,67.09,67.09,-0.9849,9.9798,-982.3775,10.0023
65,390.898956299,388.806091309,-0.00535397930071,68.027,68.027,-1.0029,9.9733,-1000.4621,9.9959
66,390.898956299,388.815887451,-0.00532891880721,69.213,69.213,-1.019,9.9769,-1016.609,9.9994
67,390.898956299,388.810913086,-0.00534164439887,70.147,70.147,-1.0381,9.9778,-1035.6623,10.0004
68,390.898956299,388.786773682,-0.00540339807048,71.02,71.02,-1.0442,9.9765,-1041.7982,9.9991
69,390.898956299,388.780944824,-0.00541830947623,71.958,71.958,-1.0597,9.9791,-1057.2992,10.0017
70,390.898956299,388.783630371,-0.00541143910959,72.894,72.894,-1.0761,9.9785,-1073.7691,10.0011
71,390.898956299,388.722930908,-0.00556672085077,74.015,74.015,-1.0938,9.9765,-1091.5307,9.9991
72,390.898956299,388.738433838,-0.00552706141025,75.016,75.016,-1.1057,9.9749,-1103.4794,9.9975
73,390.898956299,388.755584717,-0.00548318587244,76.014,76.014,-1.1225,9.9778,-1120.2722,10.0004
74,390.898956299,388.708251953,-0.0056042727083,77.076,77.076,-1.1341,9.9772,-1131.898,9.9998
75,390.898956299,388.745056152,-0.00551012018695,78.323,78.323,-1.1567,9.9782,-1154.5037,10.0007
76,390.898956299,388.722290039,-0.00556836044416,79.195,79.195,-1.167,9.9746,-1164.8377,9.9972
77,390.898956299,388.76751709,-0.00545266037807,80.38,80.38,-1.1815,9.9791,-1179.3699,10.0017
78,390.898956299,388.663330078,-0.00571919232607,81.565,81.565,-1.2015,9.9785,-1199.3921,10.0011
79,390.898956299,388.709075928,-0.00560216465965,82.502,82.502,-1.2102,9.9769,-1208.1114,9.9994
80,390.898956299,388.617401123,-0.00583668798208,83.624,83.625,-1.2279,9.9775,-1225.873,10.0001
81,390.898956299,388.745056152,-0.00551012018695,83.877,83.877,-1.2279,9.9791,-1225.873,10.0017
82,390.898956299,388.714416504,-0.00558850262314,84.687,84.687,-1.2437,9.9772,-1241.697,9.9998
83,390.898956299,388.655334473,-0.00573964649811,86.184,86.184,-1.2566,9.9762,-1254.6146,9.9988
84,390.898956299,388.685302734,-0.00566298142076,87.181,87.181,-1.2708,9.9782,-1268.8238,10.0007
85,390.898956299,388.686065674,-0.0056610298343,88.434,88.435,-1.2865,9.9785,-1284.6478,10.0011
86,390.898956299,388.690917969,-0.00564861670136,89.803,89.803,-1.302,9.9756,-1300.1489,9.9981
87,390.898956299,388.713745117,-0.00559021998197,91.239,91.239,-1.3197,9.9807,-1317.9105,10.0033
88,390.898956299,388.709320068,-0.00560154020786,92.489,92.489,-1.3349,9.9791,-1333.0886,10.0017
89,390.898956299,388.646118164,-0.00576322386041,93.672,93.673,-1.3446,9.9791,-1342.7767,10.0017
90,390.898956299,388.775756836,-0.00543158128858,95.231,95.231,-1.3655,9.9788,-1363.7677,10.0014
91,390.898956299,388.690856934,-0.0056487726979,96.418,96.418,-1.3781,9.9775,-1376.3623,10.0001
92,390.898956299,388.729492188,-0.005549935624,98.102,98.102,-1.3929,9.9775,-1391.2175,10.0001
93,390.898956299,388.750427246,-0.00549637945369,99.599,99.599,-1.4093,9.9769,-1407.6874,9.9994
94,390.898956299,388.730407715,-0.00554759381339,100.66,100.66,-1.419,9.9791,-1417.3755,10.0017
95,390.898956299,388.710906982,-0.00559748057276,102.594,102.594,-1.4367,9.9765,-1435.1372,9.9991
96,390.898956299,388.668609619,-0.00570568582043,104.029,104.029,-1.4506,9.9756,-1449.0235,9.9981
97,390.898956299,388.729370117,-0.00555024808273,105.777,105.777,-1.4638,9.9762,-1462.264,9.9988
98,390.898956299,388.756500244,-0.00548084359616,106.527,106.527,-1.4722,9.9782,-1470.6604,10.0007
99,390.898956299,388.764465332,-0.00546046718955,109.146,109.146,-1.4986,9.9785,-1497.1413,10.0011
100,390.898956299,388.819732666,-0.00531908217818,111.019,111.02,-1.5109,9.9756,-1509.413,9.9981
101,390.898956299,388.797729492,-0.00537537084892,112.64,112.641,-1.5228,9.9765,-1521.3617,9.9991
102,390.898956299,388.772644043,-0.00543954456225,114.702,114.702,-1.5395,9.9788,-1538.1545,10.0014
103,390.898956299,388.935791016,-0.00502218073234,116.635,116.635,-1.5592,9.9782,-1557.8538,10.0007
104,390.898956299,388.875549316,-0.00517629180104,118.448,118.449,-1.5695,9.9801,-1568.1878,10.0027
105,390.898956299,388.869537354,-0.00519167166203,121.127,121.127,-1.5869,9.9807,-1585.6265,10.0033
106,390.898956299,388.926239014,-0.00504661677405,123.126,123.126,-1.5985,9.9778,-1597.2523,10.0004
107,390.898956299,388.930358887,-0.00503607746214,125.619,125.619,-1.6179,9.9759,-1616.6286,9.9985
108,390.898956299,388.942474365,-0.00500508351251,127.68,127.68,-1.6324,9.9765,-1631.1609,9.9991
109,390.898956299,388.937896729,-0.00501679396257,130.114,130.114,-1.6501,9.9707,-1648.9225,9.9933
110,390.898956299,389.004119873,-0.00484738172963,132.734,132.734,-1.6607,9.9733,-1659.5795,9.9959
111,390.898956299,389.002929688,-0.00485042622313,135.167,135.167,-1.6717,9.9772,-1670.5594,9.9998
112,390.898956299,389.010131836,-0.00483200186864,138.35,138.35,-1.692,9.9788,-1690.9045,10.0014
113,390.898956299,389.03918457,-0.00475767906755,140.471,140.471,-1.6991,9.9846,-1698.0091,10.0072
114,390.898956299,389.06628418,-0.00468835234642,144.527,144.527,-1.7184,9.9765,-1717.3855,9.9991
115,390.898956299,389.080474854,-0.00465204985812,144.715,144.715,-1.7213,9.9811,-1720.2919,10.0036
116,390.898956299,389.113555908,-0.00456742150709,148.463,148.463,-1.7384,9.9782,-1737.4077,10.0007
117,390.898956299,389.180664062,-0.00439574522898,151.827,151.828,-1.7487,9.9807,-1747.7417,10.0033
118,390.898956299,389.229705811,-0.00427028629929,155.763,155.763,-1.7655,9.9772,-1764.5345,9.9998
119,390.898956299,389.275115967,-0.00415411777794,159.129,159.129,-1.7764,9.9782,-1775.5144,10.0007
120,390.898956299,389.332336426,-0.00400773622096,163.184,163.184,-1.7896,9.9795,-1788.7549,10.002
121,390.898956299,389.317321777,-0.0040461467579,164.686,164.686,-1.7893,9.9772,-1788.432,9.9998
122,390.898956299,389.378479004,-0.00388969387859,168.743,168.743,-1.8054,9.9765,-1804.5789,9.9991
123,390.898956299,389.31427002,-0.00405395356938,169.925,169.925,-1.8132,9.9782,-1812.3294,10.0007
124,390.898956299,389.410827637,-0.00380693934858,173.979,173.979,-1.8161,9.9785,-1815.2359,10.0011
125,390.898956299,389.44128418,-0.00372902536765,176.165,176.165,-1.8222,9.9772,-1821.3717,9.9998
126,390.898956299,389.493469238,-0.00359552516602,180.221,180.221,-1.8286,9.9765,-1827.8305,9.9991
127,390.898956299,389.599151611,-0.00332516804338,184.276,184.276,-1.8373,9.9762,-1836.5498,9.9988
128,390.898956299,389.663818359,-0.00315973721445,185.276,185.276,-1.8402,9.9798,-1839.4563,10.0023
129,390.898956299,389.744506836,-0.00295331934467,189.332,189.332,-1.8467,9.9772,-1845.9151,9.9998
130,390.898956299,389.851959229,-0.00267843413167,193.013,193.013,-1.8486,9.9775,-1847.8527,10.0001
131,390.898956299,390.066467285,-0.00212967838161,197.067,197.067,-1.8544,9.9765,-1853.6656,9.9991
132,390.898956299,464.57635498,0.18848195672,201.125,201.125,-1.8602,9.9788,-1859.4785,10.0014
133,390.898956299,466.948455811,0.194550275803,205.18,205.18,-1.8625,9.974,-1861.7391,9.9965
134,390.898956299,469.258453369,0.200459718704,209.234,209.235,-1.8657,9.9756,-1864.9684,9.9981
135,390.898956299,469.556365967,0.201221853495,209.796,209.796,-1.867,9.9801,-1866.2602,10.0027
136,390.898956299,471.863677979,0.207124426961,213.855,213.855,-1.8702,9.9775,-1869.4896,10.0001
137,390.898956299,474.268249512,0.213275820017,217.909,217.909,-1.8705,9.9782,-1869.8125,10.0007
138,390.898956299,476.599365234,0.219239294529,221.965,221.965,-1.8738,9.9769,-1873.0419,9.9994
139,390.898956299,478.910400391,0.225151389837,226.022,226.023,-1.8728,9.9772,-1872.0731,9.9998
140,390.898956299,481.374237061,0.231454387307,230.077,230.077,-1.8779,9.9824,-1877.2401,10.0049
141,390.898956299,483.5184021,0.236939609051,234.132,234.132,-1.8757,9.9775,-1874.9796,10.0001
142,390.898956299,486.185516357,0.243762642145,238.188,238.188,-1.8776,9.9772,-1876.9172,9.9998
143,390.898956299,488.561218262,0.249840170145,242.244,242.244,-1.877,9.9785,-1876.2713,10.0011
144,390.898956299,490.983764648,0.256037533283,246.301,246.301,-1.8796,9.9778,-1878.8548,10.0004
145,390.898956299,493.439361572,0.262319475412,250.357,250.358,-1.8767,9.9782,-1875.9484,10.0007
146,390.898956299,495.937438965,0.268710047007,254.412,254.413,-1.8747,9.9778,-1874.0107,10.0004
147,390.898956299,498.489746094,0.275239378214,258.469,258.469,-1.8718,9.9727,-1871.1043,9.9952
148,390.898956299,500.9168396,0.28144839406,262.525,262.525,-1.8728,9.9807,-1872.0731,10.0033
149,390.898956299,503.429443359,0.287876158953,266.58,266.58,-1.8708,9.9749,-1870.1355,9.9975
150,390.898956299,506.090362549,0.294683337212,270.636,270.636,-1.8686,9.9778,-1867.8749,10.0004
151,390.898956299,508.667480469,0.301276117563,274.692,274.692,-1.8628,9.9769,-1862.062,9.9994
152,390.898956299,509.801727295,0.304177761078,276.566,276.566,-1.8567,9.9765,-1855.9262,9.9991
153,390.898956299,512.40411377,0.310835212469,280.62,280.62,-1.8522,9.9795,-1851.405,10.002
154,390.898956299,515.126342773,0.317799240351,284.678,284.678,-1.8541,9.9769,-1853.3427,9.9994
155,390.898956299,517.503173828,0.323879659176,288.733,288.733,-1.8505,9.9769,-1849.7903,9.9994
156,390.898956299,392.457000732,0.00398579845205,290.043,290.043,-1.8518,9.9788,-1851.0821,10.0014
157,390.898956299,520.894348145,0.332554966211,294.099,294.099,-1.8454,9.9782,-1844.6233,10.0007
158,390.898956299,523.658447266,0.33962610364,298.155,298.155,-1.8422,9.9782,-1841.3939,10.0007
159,390.898956299,526.304138184,0.346394330263,302.211,302.212,-1.8399,9.9778,-1839.1334,10.0004
160,390.898956299,528.49420166,0.351996958256,305.581,305.581,-1.8309,9.9785,-1830.0911,10.0011
161,390.898956299,393.07901001,0.00557702640072,309.636,309.636,-1.819,9.9791,-1818.1423,10.0017
162,390.898956299,533.764038086,0.365478277206,313.693,313.693,-1.8157,9.9814,-1814.9129,10.004
163,390.898956299,534.474243164,0.367295145988,314.755,314.755,-1.817,9.9772,-1816.2047,9.9998
164,390.898956299,537.21105957,0.374296486378,318.811,318.811,-1.8077,9.9824,-1806.8395,10.0049
165,390.898956299,539.381896973,0.379849940538,322.242,322.242,-1.8019,9.9772,-1801.0266,9.9998
166,390.898956299,540.990112305,0.383964061737,324.674,324.674,-1.7864,9.9833,-1785.5255,10.0059
167,390.898956299,543.471435547,0.390311807394,328.732,328.732,-1.7771,9.9804,-1776.1603,10.003
168,390.898956299,544.02142334,0.391718804836,329.294,329.294,-1.7626,9.9749,-1761.6281,9.9975
169,390.898956299,546.727355957,0.398641139269,333.347,333.347,-1.7551,9.9762,-1754.2005,9.9988
170,390.898956299,546.851318359,0.398958235979,333.473,333.473,-1.7555,9.9775,-1754.5234,10.0001
171,390.898956299,392.978088379,0.00531884795055,337.529,337.529,-1.7384,9.9775,-1737.4077,10.0001
172,390.898956299,551.543579102,0.41096201539,340.273,340.273,-1.7371,9.9769,-1736.1159,9.9994
173,390.898956299,554.129455566,0.417577207088,344.329,344.33,-1.7303,9.9778,-1729.3342,10.0004
174,390.898956299,393.193267822,0.00586932105944,345.33,345.33,-1.7232,9.9775,-1722.2295,10.0001
175,390.898956299,557.601867676,0.42646035552,349.383,349.383,-1.7116,9.9724,-1710.6038,9.9949
176,390.898956299,392.940338135,0.00522227492183,351.381,351.382,-1.7074,9.9746,-1706.4056,9.9972
177,390.898956299,561.745117188,0.437059640884,355.437,355.437,-1.6971,9.9811,-1696.0715,10.0036
178,390.898956299,564.417053223,0.44389501214,359.493,359.493,-1.6842,9.9775,-1683.154,10.0001
179,390.898956299,565.584106445,0.446880578995,360.995,360.995,-1.6775,9.9762,-1676.3723,9.9988
180,390.898956299,568.424865723,0.454147815704,365.051,365.051,-1.6652,9.9756,-1664.1006,9.9981
181,390.898956299,392.908660889,0.00514123821631,366.544,366.544,-1.6617,9.9788,-1660.5483,10.0014
182,390.898956299,572.118408203,0.46359667182,370.601,370.602,-1.6533,9.9698,-1652.1519,9.9923
183,390.898956299,572.86895752,0.465516716242,371.599,371.6,-1.6533,9.9769,-1652.1519,9.9994
184,390.898956299,575.66229248,0.472662657499,375.655,375.656,-1.643,9.9804,-1641.8178,10.003
185,390.898956299,578.194335938,0.479140132666,379.211,379.211,-1.6288,9.9746,-1627.6085,9.9972
186,390.898956299,580.871337891,0.485988467932,383.267,383.267,-1.6301,9.9782,-1628.9003,10.0007
187,390.898956299,582.673583984,0.490598976612,385.95,385.95,-1.6214,9.9772,-1620.1809,9.9998
188,390.898956299,585.458190918,0.497722566128,390.008,390.008,-1.615,9.9759,-1613.7222,9.9985
189,390.898956299,588.208984375,0.504759669304,394.064,394.065,-1.6137,9.9765,-1612.4304,9.9991
190,390.898956299,588.84387207,0.506383836269,394.936,394.936,-1.6127,9.9769,-1611.4616,9.9994
191,390.898956299,590.449645996,0.510491728783,397.309,397.309,-1.6066,9.9765,-1605.3258,9.9991
192,390.898956299,591.074768066,0.512090921402,398.183,398.183,-1.6079,9.9791,-1606.6175,10.0017
193,390.898956299,593.922912598,0.519377052784,402.237,402.237,-1.6001,9.9788,-1598.867,10.0014
194,390.898956299,596.753173828,0.526617467403,406.293,406.293,-1.5924,9.9798,-1591.1165,10.0023
195,390.898956299,597.381347656,0.528224468231,407.106,407.106,-1.5866,9.9765,-1585.3036,9.9991
196,390.898956299,599.975280762,0.534860253334,411.161,411.161,-1.5882,9.9772,-1586.9183,9.9998
197,390.898956299,601.927734375,0.539855062962,413.842,413.842,-1.5866,9.983,-1585.3036,10.0056
198,390.898956299,602.205749512,0.540566265583,414.218,414.218,-1.5753,9.9782,-1574.0007,10.0007
199,390.898956299,604.140075684,0.545514702797,416.967,416.968,-1.5789,9.9782,-1577.553,10.0007
200,390.898956299,606.949951172,0.552702903748,421.021,421.022,-1.5711,9.9743,-1569.8025,9.9969
201,390.898956299,609.769836426,0.5599167943,425.077,425.079,-1.5718,9.9853,-1570.4484,10.0078
202,390.898956299,612.680908203,0.567363917828,429.134,429.134,-1.5644,9.9778,-1563.0208,10.0004
203,390.898956299,615.522888184,0.574634253979,433.189,433.189,-1.5663,9.9775,-1564.9584,10.0001
204,390.898956299,615.831237793,0.575423061848,433.624,433.624,-1.5627,9.9772,-1561.4061,9.9998
205,390.898956299,618.764770508,0.582927644253,437.679,437.679,-1.5534,9.9769,-1552.0409,9.9994
206,390.898956299,621.786254883,0.590657234192,441.737,441.738,-1.554,9.9788,-1552.6868,10.0014
207,390.898956299,624.687805176,0.59807997942,445.793,445.793,-1.5515,9.9769,-1550.1033,9.9994
208,390.898956299,627.483398438,0.605231702328,449.474,449.474,-1.5463,9.9772,-1544.9363,9.9998
209,390.898956299,630.355895996,0.612580120564,453.531,453.531,-1.5453,9.9778,-1543.9674,10.0004
210,390.898956299,633.306518555,0.620128452778,457.585,457.585,-1.5457,9.9788,-1544.2904,10.0014
211,390.898956299,636.319702148,0.627836763859,461.64,461.64,-1.5447,9.9788,-1543.3216,10.0014
212,390.898956299,639.368469238,0.635636150837,465.698,465.698,-1.5376,9.9814,-1536.2169,10.004
213,390.898956299,642.335876465,0.643227398396,469.755,469.755,-1.5347,9.9756,-1533.3105,9.9981
214,390.898956299,645.328918457,0.650884211063,473.81,473.81,-1.5428,9.9778,-1541.3839,10.0004
215,390.898956299,648.340332031,0.658588051796,477.866,477.866,-1.5411,9.9782,-1539.7692,10.0007
216,390.898956299,651.353820801,0.666297137737,481.92,481.92,-1.5421,9.9798,-1540.7381,10.0023
217,390.898956299,654.285400391,0.673796772957,485.976,485.977,-1.5502,9.9743,-1548.8115,9.9969
218,390.898956299,654.836608887,0.675206840038,486.6,486.601,-1.5492,9.9778,-1547.8427,10.0004
219,390.898956299,657.700317383,0.682532787323,490.659,490.659,-1.5534,9.9788,-1552.0409,10.0014
220,390.898956299,660.579589844,0.68989855051,494.713,494.713,-1.5563,9.9762,-1554.9473,9.9988
221,390.898956299,663.644958496,0.6977404356,498.769,498.769,-1.5611,9.9765,-1559.7914,9.9991
222,390.898956299,666.52154541,0.705099344254,502.825,502.825,-1.5685,9.9782,-1567.219,10.0007
223,390.898956299,666.708984375,0.705578804016,503.199,503.199,-1.5692,9.9795,-1567.8649,10.002
224,390.898956299,669.859802246,0.713639259338,507.254,507.254,-1.5718,9.9824,-1570.4484,10.0049
225,390.898956299,669.852539062,0.713620662689,507.691,507.691,-1.5553,9.9762,-1553.9785,9.9988
226,390.898956299,669.924743652,0.713805377483,508.005,508.005,-1.5441,9.9769,-1542.6757,9.9994
227,390.898956299,668.662597656,0.710576593876,508.381,508.381,-1.4209,9.9788,-1419.3132,10.0014
228,390.898956299,661.237976074,0.691582858562,508.503,508.503,-1.1708,9.9772,-1168.7129,9.9998
229,390.898956299,651.544250488,0.666784346104,508.633,508.633,-0.934,9.9746,-931.3533,9.9972
230,390.898956299,640.222290039,0.637820422649,508.753,508.753,-0.7348,9.9782,-731.7774,10.0007
231,390.898956299,626.010620117,0.601464033127,508.879,508.879,-0.5649,9.9778,-561.589,10.0004
232,390.898956299,610.498291016,0.561780333519,509.002,509.002,-0.4251,9.9765,-421.4339,9.9991
233,390.898956299,592.98638916,0.516981244087,509.126,509.126,-0.3206,9.9778,-316.8019,10.0004
234,390.898956299,573.883056641,0.468111008406,509.252,509.252,-0.2291,9.9798,-225.0875,10.0023
235,390.898956299,554.166137695,0.417671054602,509.376,509.376,-0.1563,9.9807,-152.1035,10.0033
236,390.898956299,533.267333984,0.364207625389,509.503,509.503,-0.0979,9.9753,-93.6517,9.9978
237,390.898956299,513.858642578,0.314556181431,509.625,509.625,-0.0483,9.9814,-43.9192,10.004
238,390.898956299,500.355163574,0.280011504889,509.751,509.752,-0.0261,9.9824,-21.6365,10.0049
239,390.898956299,394.419708252,0.00900680851191,509.875,509.875,-0.0222,9.9762,-17.7612,9.9988
240,390.898956299,474.366912842,0.213528215885,511.935,511.935,-0.0035,9.9772,0.9692,9.9998
241,390.898956299,465.339447021,0.190434098244,515.992,515.992,-0.0006,9.9753,3.8756,9.9978
242,390.898956299,463.151824951,0.184837713838,517.927,517.927,-0.0022,9.9785,2.2609,10.0011
243,390.898956299,461.710662842,0.18115092814,519.485,519.485,-0.0013,9.9778,3.2297,10.0004
244,390.898956299,394.670684814,0.00964885763824,523.541,523.541,-0.0026,9.9788,1.938,10.0014
245,390.898956299,394.700408936,0.00972489826381,527.599,527.599,-0.0038,9.9756,0.6462,9.9981
246,390.898956299,394.630767822,0.00954674184322,531.653,531.653,-0.0042,9.9769,0.3233,9.9994
247,390.898956299,454.973815918,0.163916677237,535.708,535.709,0.0029,9.9759,7.4279,9.9985
248,390.898956299,394.614013672,0.00950388144702,539.767,539.767,-0.0026,9.9753,1.938,9.9978
249,390.898956299,453.385681152,0.159853905439,543.821,543.821,-0.0058,9.9801,-1.2914,10.0027
250,390.898956299,394.678588867,0.00966907851398,547.877,547.877,-0.0022,9.9765,2.2609,9.9991
251,390.898956299,394.610473633,0.0094948252663,551.934,551.934,-0.0064,9.9788,-1.9373,10.0014
252,390.898956299,451.719177246,0.155590638518,555.988,555.989,-0.0061,9.9778,-1.6143,10.0004
253,390.898956299,451.370056152,0.154697522521,560.045,560.045,-0.0067,9.9772,-2.2602,9.9998
