Specimen properties : Specimen label,"3"
Test : Rate 1,"1.00000",mm/min
Specimen properties : Thickness,"7.80000",mm
Specimen properties : Width,"11.50000",mm
Specimen properties : Support span,"28.00000",mm
Specimen properties : Fixture type,3-point
Specimen notes : Specimen note 1,""
General : End date,"Monday, April 28, 2025 2:43:24 PM"

Time,Extension,Load,Flexure strain (Extension),Flexure stress,Flexure extension
"83.70000","1.39442","1650.10461","0.08323","99.05439","1.39427"
"83.80000","1.39583","1650.20325","0.08331","99.06031","1.39568"
"83.90000","1.39733","1650.70630","0.08340","99.09051","1.39718"
"84.00000","1.39933","1653.38013","0.08352","99.25101","1.39918"
"84.10000","1.40106","1654.46704","0.08363","99.31626","1.40090"
"84.20000","1.40246","1654.40967","0.08371","99.31282","1.40231"
"84.30000","1.40414","1655.65833","0.08381","99.38777","1.40399"
"84.40000","1.40602","1657.53247","0.08392","99.50027","1.40587"
"84.50000","1.40745","1657.78235","0.08401","99.51528","1.40730"
"84.60000","1.40901","1658.47314","0.08410","99.55675","1.40886"
"84.70000","1.41114","1661.62646","0.08423","99.74604","1.41099"
"84.80000","1.41269","1662.04968","0.08432","99.77145","1.41254"
"84.90000","1.41410","1661.93616","0.08440","99.76463","1.41395"
"85.00000","1.41573","1663.07458","0.08450","99.83297","1.41558"
"85.10000","1.41773","1665.59680","0.08462","99.98438","1.41758"
"85.20000","1.41914","1665.45605","0.08470","99.97592","1.41898"
"85.30000","1.42062","1665.87512","0.08479","100.00108","1.42047"
"85.40000","1.42288","1669.54138","0.08493","100.22116","1.42273"
"85.50000","1.42435","1669.57288","0.08502","100.22305","1.42420"
"85.60000","1.42575","1669.60693","0.08510","100.22510","1.42560"
"85.70000","1.42745","1670.90247","0.08520","100.30286","1.42730"
"85.80000","1.42930","1672.69275","0.08531","100.41034","1.42915"
"85.90000","1.43077","1672.88647","0.08540","100.42197","1.43061"
"86.00000","1.43234","1673.68079","0.08549","100.46965","1.43219"
"86.10000","1.43454","1677.01208","0.08562","100.66962","1.43439"
"86.20000","1.43597","1676.95959","0.08571","100.66647","1.43582"
"86.30000","1.43738","1676.97424","0.08579","100.66735","1.43723"
"86.40000","1.43926","1679.07739","0.08591","100.79360","1.43911"
"86.50000","1.44099","1680.30957","0.08601","100.86757","1.44084"
"86.60000","1.44237","1680.14490","0.08609","100.85768","1.44222"
"86.70000","1.44398","1681.10461","0.08619","100.91529","1.44383"
"86.80000","1.44625","1684.73499","0.08632","101.13322","1.44610"
"86.90000","1.44762","1684.40564","0.08641","101.11345","1.44747"
"87.00000","1.44905","1684.49023","0.08649","101.11853","1.44890"
"87.10000","1.45093","1686.44446","0.08660","101.23584","1.45078"
"87.20000","1.45262","1687.45142","0.08670","101.29629","1.45247"
"87.30000","1.45404","1687.44995","0.08679","101.29620","1.45389"
"87.40000","1.45571","1688.61133","0.08689","101.36591","1.45556"
"87.50000","1.45793","1691.83533","0.08702","101.55945","1.45778"
"87.60000","1.45921","1691.20972","0.08710","101.52190","1.45906"
"87.70000","1.46066","1691.42322","0.08718","101.53471","1.46050"
"87.80000","1.46268","1694.07861","0.08730","101.69411","1.46253"
"87.90000","1.46426","1694.56970","0.08740","101.72359","1.46411"
"88.00000","1.46570","1694.69116","0.08748","101.73088","1.46555"
"88.10000","1.46742","1696.07532","0.08759","101.81397","1.46727"
"88.20000","1.46956","1698.97437","0.08771","101.98800","1.46941"
"88.30000","1.47086","1698.33582","0.08779","101.94967","1.47071"
"88.40000","1.47235","1698.76160","0.08788","101.97523","1.47220"
"88.50000","1.47438","1701.51050","0.08800","102.14024","1.47423"
"88.60000","1.47588","1701.58276","0.08809","102.14458","1.47573"
"88.70000","1.47736","1701.87354","0.08818","102.16203","1.47721"
"88.80000","1.47919","1703.81873","0.08829","102.27880","1.47904"
"88.90000","1.48115","1705.83521","0.08841","102.39985","1.48100"
"89.00000","1.48251","1705.48218","0.08849","102.37866","1.48236"
"89.10000","1.48404","1706.02234","0.08858","102.41109","1.48389"
"89.20000","1.48618","1709.15466","0.08871","102.59911","1.48603"
"89.30000","1.48749","1708.48071","0.08879","102.55865","1.48734"
"89.40000","1.48893","1708.63831","0.08887","102.56812","1.48878"
"89.50000","1.49090","1711.09155","0.08899","102.71539","1.49075"
"89.60000","1.49285","1713.14307","0.08911","102.83853","1.49270"
"89.70000","1.49413","1712.28540","0.08918","102.78705","1.49398"
"89.80000","1.49574","1713.15967","0.08928","102.83953","1.49559"
"89.90000","1.49776","1715.56885","0.08940","102.98415","1.49761"
"90.00000","1.49915","1715.35608","0.08948","102.97138","1.49900"
"90.10000","1.50062","1715.57422","0.08957","102.98447","1.50047"
"90.20000","1.50268","1718.26855","0.08969","103.14622","1.50253"
"90.30000","1.50440","1719.43701","0.08979","103.21635","1.50425"
"90.40000","1.50576","1719.06262","0.08988","103.19388","1.50561"
"90.50000","1.50738","1719.90991","0.08997","103.24474","1.50723"
"90.60000","1.50948","1722.76196","0.09010","103.41595","1.50933"
"90.70000","1.51081","1722.26282","0.09018","103.38599","1.51066"
"90.80000","1.51232","1722.62561","0.09027","103.40776","1.51217"
"90.90000","1.51435","1725.30432","0.09039","103.56857","1.51420"
"91.00000","1.51602","1726.05029","0.09049","103.61334","1.51587"
"91.10000","1.51739","1725.85657","0.09057","103.60172","1.51723"
"91.20000","1.51910","1727.21423","0.09067","103.68321","1.51895"
"91.30000","1.52114","1729.52417","0.09079","103.82188","1.52099"
"91.40000","1.52244","1728.93384","0.09087","103.78645","1.52229"
"91.50000","1.52395","1729.36841","0.09096","103.81253","1.52379"
"91.60000","1.52615","1732.55115","0.09109","104.00359","1.52600"
"91.70000","1.52767","1732.71692","0.09118","104.01353","1.52752"
"91.80000","1.52904","1732.41235","0.09127","103.99525","1.52889"
"91.90000","1.53087","1734.32324","0.09137","104.10996","1.53072"
"92.00000","1.53272","1736.00879","0.09149","104.21114","1.53257"
"92.10000","1.53408","1735.66357","0.09157","104.19042","1.53393"
"92.20000","1.53564","1736.30066","0.09166","104.22867","1.53549"
"92.30000","1.53792","1739.79602","0.09180","104.43849","1.53777"
"92.40000","1.53932","1739.40698","0.09188","104.41514","1.53917"
"92.50000","1.54068","1739.05176","0.09196","104.39381","1.54053"
"92.60000","1.54255","1740.95203","0.09207","104.50788","1.54239"
"92.70000","1.54439","1742.52759","0.09218","104.60246","1.54424"
"92.80000","1.54575","1742.01709","0.09226","104.57182","1.54560"
"92.90000","1.54734","1742.88037","0.09236","104.62364","1.54719"
"93.00000","1.54951","1745.95251","0.09249","104.80806","1.54936"
"93.10000","1.55089","1745.60864","0.09257","104.78741","1.55074"
"93.20000","1.55233","1745.60876","0.09266","104.78742","1.55218"
"93.30000","1.55429","1747.80261","0.09277","104.91912","1.55414"
"93.40000","1.55600","1748.55310","0.09287","104.96417","1.55585"
"93.50000","1.55739","1748.51807","0.09296","104.96207","1.55724"
"93.60000","1.55901","1749.43994","0.09305","105.01740","1.55886"
"93.70000","1.56124","1752.59155","0.09319","105.20660","1.56109"
"93.80000","1.56251","1751.80176","0.09326","105.15919","1.56236"
"93.90000","1.56397","1751.85498","0.09335","105.16238","1.56382"
"94.00000","1.56597","1754.40344","0.09347","105.31536","1.56582"
"94.10000","1.56762","1754.97546","0.09357","105.34970","1.56747"
"94.20000","1.56906","1755.00269","0.09365","105.35133","1.56891"
"94.30000","1.57074","1756.10107","0.09375","105.41727","1.57059"
"94.40000","1.57292","1759.10681","0.09388","105.59770","1.57277"
"94.50000","1.57418","1758.23401","0.09396","105.54530","1.57403"
"94.60000","1.57566","1758.52271","0.09405","105.56264","1.57551"
"94.70000","1.57772","1761.03638","0.09417","105.71353","1.57757"
"94.80000","1.57921","1760.98621","0.09426","105.71052","1.57905"
"94.90000","1.58071","1761.30127","0.09435","105.72943","1.58056"
"95.00000","1.58253","1762.83960","0.09446","105.82178","1.58238"
"95.10000","1.58453","1764.98816","0.09458","105.95075","1.58438"
"95.20000","1.58581","1764.25708","0.09465","105.90687","1.58566"
"95.30000","1.58734","1764.65027","0.09475","105.93047","1.58719"
"95.40000","1.58941","1767.31873","0.09487","106.09065","1.58926"
"95.50000","1.59088","1767.18591","0.09496","106.08268","1.59073"
"95.60000","1.59234","1767.34241","0.09504","106.09208","1.59219"
"95.70000","1.59425","1769.34692","0.09516","106.21240","1.59410"
"95.80000","1.59609","1770.76062","0.09527","106.29727","1.59594"
"95.90000","1.59746","1770.40747","0.09535","106.27607","1.59730"
"96.00000","1.59905","1771.09875","0.09544","106.31757","1.59890"
"96.10000","1.60110","1773.64404","0.09557","106.47036","1.60095"
"96.20000","1.60252","1773.24744","0.09565","106.44655","1.60237"
"96.30000","1.60400","1773.50232","0.09574","106.46185","1.60385"
"96.40000","1.60600","1775.96265","0.09586","106.60954","1.60585"
"96.50000","1.60774","1776.86816","0.09596","106.66390","1.60759"
"96.60000","1.60911","1776.48120","0.09604","106.64067","1.60895"
"96.70000","1.61075","1777.39709","0.09614","106.69565","1.61060"
"96.80000","1.61273","1779.55603","0.09626","106.82525","1.61258"
"96.90000","1.61414","1779.38989","0.09635","106.81528","1.61399"
"97.00000","1.61564","1779.53638","0.09643","106.82407","1.61549"
"97.10000","1.61776","1782.46423","0.09656","106.99982","1.61761"
"97.20000","1.61940","1782.95044","0.09666","107.02901","1.61925"
"97.30000","1.62075","1782.59106","0.09674","107.00744","1.62060"
"97.40000","1.62243","1783.67249","0.09684","107.07236","1.62228"
"97.50000","1.62431","1785.41602","0.09695","107.17702","1.62416"
"97.60000","1.62577","1785.34607","0.09704","107.17282","1.62562"
"97.70000","1.62735","1785.86780","0.09713","107.20414","1.62720"
"97.80000","1.62954","1788.91589","0.09726","107.38712","1.62939"
"97.90000","1.63098","1788.66333","0.09735","107.37196","1.63083"
"98.00000","1.63241","1788.54395","0.09744","107.36478","1.63225"
"98.10000","1.63409","1789.66296","0.09754","107.43196","1.63394"
"98.20000","1.63604","1791.62378","0.09765","107.54967","1.63589"
"98.30000","1.63742","1791.13037","0.09774","107.52005","1.63727"
"98.40000","1.63899","1791.74780","0.09783","107.55711","1.63883"
"98.50000","1.64116","1794.82214","0.09796","107.74166","1.64101"
"98.60000","1.64261","1794.56567","0.09805","107.72626","1.64246"
"98.70000","1.64408","1794.43750","0.09813","107.71857","1.64393"
"98.80000","1.64592","1796.24988","0.09824","107.82737","1.64577"
"98.90000","1.64758","1796.89673","0.09834","107.86620","1.64743"
"99.00000","1.64905","1796.98975","0.09843","107.87178","1.64890"
"99.10000","1.65071","1797.90540","0.09853","107.92675","1.65056"
"99.20000","1.65287","1800.67566","0.09866","108.09304","1.65272"
"99.30000","1.65429","1800.31018","0.09874","108.07111","1.65414"
"99.40000","1.65570","1800.10107","0.09883","108.05855","1.65555"
"99.50000","1.65756","1801.90295","0.09894","108.16672","1.65741"
"99.60000","1.65931","1802.90161","0.09904","108.22666","1.65916"
"99.70000","1.66073","1802.84143","0.09913","108.22305","1.66058"
"99.80000","1.66238","1803.56824","0.09922","108.26669","1.66223"
"99.90000","1.66461","1806.61011","0.09936","108.44928","1.66445"
"100.00000","1.66593","1805.83936","0.09944","108.40302","1.66578"
"100.10000","1.66737","1805.78455","0.09952","108.39973","1.66722"
"100.20000","1.66928","1807.76208","0.09964","108.51843","1.66912"
"100.30000","1.67090","1808.36243","0.09973","108.55447","1.67075"
"100.40000","1.67238","1808.21350","0.09982","108.54553","1.67223"
"100.50000","1.67417","1809.75513","0.09993","108.63808","1.67402"
"100.60000","1.67618","1811.78101","0.10005","108.75969","1.67603"
"100.70000","1.67752","1811.14807","0.10013","108.72169","1.67737"
"100.80000","1.67905","1811.52917","0.10022","108.74457","1.67890"
"100.90000","1.68106","1813.76672","0.10034","108.87889","1.68091"
"101.00000","1.68250","1813.56372","0.10043","108.86670","1.68235"
"101.10000","1.68397","1813.68347","0.10051","108.87389","1.68382"
"101.20000","1.68583","1815.26855","0.10062","108.96904","1.68568"
"101.30000","1.68783","1817.36926","0.10074","109.09515","1.68768"
"101.40000","1.68919","1816.77515","0.10083","109.05948","1.68904"
"101.50000","1.69071","1816.95874","0.10092","109.07050","1.69056"
"101.60000","1.69271","1819.26672","0.10104","109.20905","1.69256"
"101.70000","1.69418","1819.08435","0.10112","109.19810","1.69403"
"101.80000","1.69565","1819.13452","0.10121","109.20111","1.69550"
"101.90000","1.69762","1821.32019","0.10133","109.33231","1.69747"
"102.00000","1.69946","1822.78992","0.10144","109.42054","1.69931"
"102.10000","1.70077","1821.93140","0.10152","109.36900","1.70062"
"102.20000","1.70238","1822.65344","0.10161","109.41235","1.70223"
"102.30000","1.70444","1825.04956","0.10174","109.55619","1.70429"
"102.40000","1.70584","1824.52515","0.10182","109.52470","1.70569"
"102.50000","1.70729","1824.52502","0.10191","109.52470","1.70714"
"102.60000","1.70936","1827.09827","0.10203","109.67917","1.70921"
"102.70000","1.71112","1828.00830","0.10213","109.73380","1.71097"
"102.80000","1.71241","1827.09253","0.10221","109.67883","1.71226"
"102.90000","1.71411","1827.92578","0.10231","109.72884","1.71396"
"103.00000","1.71609","1829.02771","0.10243","109.79499","1.71594"
"103.10000","1.71745","1827.96973","0.10251","109.73148","1.71730"
"103.20000","1.71900","1828.09619","0.10260","109.73907","1.71885"
"103.30000","1.72111","1830.68445","0.10273","109.89445","1.72096"
"103.40000","1.72271","1830.80212","0.10283","109.90151","1.72256"
"103.50000","1.72407","1830.28613","0.10291","109.87054","1.72392"
"103.60000","1.72582","1831.38477","0.10301","109.93649","1.72567"
"103.70000","1.72778","1833.07996","0.10313","110.03825","1.72763"
"103.80000","1.72906","1832.27356","0.10321","109.98984","1.72891"
"103.90000","1.73059","1832.44519","0.10330","110.00014","1.73044"
"104.00000","1.73283","1835.72168","0.10343","110.19682","1.73268"
"104.10000","1.73436","1835.54199","0.10352","110.18604","1.73421"
"104.20000","1.73571","1835.04675","0.10360","110.15631","1.73556"
"104.30000","1.73752","1836.40344","0.10371","110.23775","1.73737"
"104.40000","1.73934","1837.73389","0.10382","110.31762","1.73918"
"104.50000","1.74074","1837.44873","0.10390","110.30050","1.74059"
"104.60000","1.74229","1837.68713","0.10400","110.31481","1.74214"
"104.70000","1.74451","1840.69299","0.10413","110.49525","1.74436"
"104.80000","1.74596","1840.31201","0.10421","110.47238","1.74581"
"104.90000","1.74734","1840.03137","0.10430","110.45554","1.74719"
"105.00000","1.74926","1841.95374","0.10441","110.57093","1.74911"
"105.10000","1.75103","1842.89124","0.10452","110.62720","1.75088"
"105.20000","1.75240","1842.48450","0.10460","110.60279","1.75225"
"105.30000","1.75403","1843.04382","0.10470","110.63637","1.75388"
"105.40000","1.75619","1846.04382","0.10482","110.81645","1.75604"
"105.50000","1.75758","1845.17407","0.10491","110.76424","1.75743"
"105.60000","1.75899","1845.02283","0.10499","110.75517","1.75884"
"105.70000","1.76099","1847.29858","0.10511","110.89178","1.76084"
"105.80000","1.76265","1847.84717","0.10521","110.92471","1.76250"
"105.90000","1.76405","1847.45544","0.10529","110.90119","1.76390"
"106.00000","1.76574","1848.38940","0.10539","110.95726","1.76558"
"106.10000","1.76786","1850.90942","0.10552","111.10854","1.76770"
"106.20000","1.76922","1850.24365","0.10560","111.06857","1.76907"
"106.30000","1.77068","1850.10864","0.10569","111.06046","1.77053"
"106.40000","1.77273","1852.49451","0.10581","111.20368","1.77258"
"106.50000","1.77424","1852.21057","0.10590","111.18664","1.77408"
"106.60000","1.77567","1852.08337","0.10599","111.17901","1.77552"
"106.70000","1.77741","1853.33826","0.10609","111.25433","1.77726"
"106.80000","1.77959","1856.06494","0.10622","111.41801","1.77944"
"106.90000","1.78085","1854.88159","0.10630","111.34698","1.78070"
"107.00000","1.78233","1855.00464","0.10639","111.35436","1.78218"
"107.10000","1.78439","1857.57910","0.10651","111.50891","1.78424"
"107.20000","1.78591","1857.48267","0.10660","111.50312","1.78576"
"107.30000","1.78735","1857.21631","0.10668","111.48713","1.78720"
"107.40000","1.78920","1858.89246","0.10680","111.58775","1.78905"
"107.50000","1.79113","1860.65710","0.10691","111.69368","1.79098"
"107.60000","1.79245","1859.84558","0.10699","111.64497","1.79230"
"107.70000","1.79401","1860.17139","0.10708","111.66452","1.79386"
"107.80000","1.79611","1862.95459","0.10721","111.83160","1.79596"
"107.90000","1.79755","1862.50391","0.10729","111.80454","1.79740"
"108.00000","1.79898","1862.23669","0.10738","111.78850","1.79883"
"108.10000","1.80096","1864.48376","0.10750","111.92339","1.80081"
"108.20000","1.80277","1865.54749","0.10761","111.98724","1.80262"
"108.30000","1.80408","1864.81812","0.10768","111.94346","1.80392"
"108.40000","1.80568","1865.30945","0.10778","111.97295","1.80553"
"108.50000","1.80779","1867.91589","0.10791","112.12942","1.80764"
"108.60000","1.80921","1867.39856","0.10799","112.09837","1.80906"
"108.70000","1.81066","1867.27954","0.10808","112.09122","1.81051"
"108.80000","1.81272","1869.74084","0.10820","112.23897","1.81257"
"108.90000","1.81441","1870.24792","0.10830","112.26941","1.81426"
"109.00000","1.81573","1869.62134","0.10838","112.23180","1.81558"
"109.10000","1.81738","1870.35645","0.10848","112.27592","1.81723"
"109.20000","1.81941","1872.52966","0.10860","112.40638","1.81926"
"109.30000","1.82080","1872.10107","0.10868","112.38065","1.82065"
"109.40000","1.82231","1872.26196","0.10877","112.39031","1.82216"
"109.50000","1.82449","1875.22375","0.10890","112.56810","1.82434"
"109.60000","1.82601","1875.14160","0.10899","112.56317","1.82586"
"109.70000","1.82736","1874.51685","0.10907","112.52567","1.82721"
"109.80000","1.82908","1875.46167","0.10918","112.58238","1.82893"
"109.90000","1.83110","1877.56494","0.10930","112.70864","1.83095"
"110.00000","1.83250","1877.02295","0.10938","112.67611","1.83235"
"110.10000","1.83397","1876.97546","0.10947","112.67326","1.83381"
"110.20000","1.83619","1880.06348","0.10960","112.85863","1.83604"
"110.30000","1.83761","1879.52759","0.10969","112.82645","1.83746"
"110.40000","1.83905","1879.37280","0.10977","112.81717","1.83890"
"110.50000","1.84086","1880.82629","0.10988","112.90442","1.84071"
"110.60000","1.84269","1882.08777","0.10999","112.98014","1.84254"
"110.70000","1.84411","1881.64734","0.11007","112.95370","1.84396"
"110.80000","1.84568","1881.91687","0.11017","112.96989","1.84552"
"110.90000","1.84790","1885.06750","0.11030","113.15901","1.84775"
"111.00000","1.84929","1884.26917","0.11038","113.11109","1.84914"
"111.10000","1.85072","1883.98511","0.11047","113.09404","1.85056"
"111.20000","1.85255","1885.51917","0.11058","113.18613","1.85240"
"111.30000","1.85431","1886.29089","0.11068","113.23245","1.85416"
"111.40000","1.85575","1886.12524","0.11077","113.22251","1.85560"
"111.50000","1.85734","1886.50159","0.11086","113.24510","1.85719"
"111.60000","1.85958","1889.46667","0.11100","113.42310","1.85943"
"111.70000","1.86094","1888.67786","0.11108","113.37574","1.86079"
"111.80000","1.86237","1888.32434","0.11116","113.35452","1.86221"
"111.90000","1.86422","1890.05640","0.11127","113.45850","1.86407"
"112.00000","1.86587","1890.49036","0.11137","113.48454","1.86572"
"112.10000","1.86739","1890.57983","0.11146","113.48991","1.86724"
"112.20000","1.86909","1891.47913","0.11156","113.54390","1.86894"
"112.30000","1.87121","1893.89514","0.11169","113.68893","1.87106"
"112.40000","1.87255","1893.01746","0.11177","113.63625","1.87240"
"112.50000","1.87400","1892.84497","0.11186","113.62589","1.87385"
"112.60000","1.87595","1894.88721","0.11197","113.74848","1.87580"
"112.70000","1.87759","1895.23096","0.11207","113.76912","1.87744"
"112.80000","1.87903","1895.02161","0.11216","113.75655","1.87888"
"112.90000","1.88080","1896.29272","0.11226","113.83286","1.88065"
"113.00000","1.88280","1898.09802","0.11238","113.94122","1.88265"
"113.10000","1.88420","1897.41809","0.11247","113.90041","1.88405"
"113.20000","1.88577","1897.92676","0.11256","113.93095","1.88562"
"113.30000","1.88770","1899.55103","0.11268","114.02845","1.88755"
"113.40000","1.88916","1899.26379","0.11276","114.01121","1.88901"
"113.50000","1.89069","1899.41931","0.11285","114.02054","1.89054"
"113.60000","1.89261","1901.26843","0.11297","114.13155","1.89246"
"113.70000","1.89445","1902.42883","0.11308","114.20120","1.89430"
"113.80000","1.89586","1902.00000","0.11316","114.17546","1.89571"
"113.90000","1.89735","1901.81580","0.11325","114.16440","1.89720"
"114.00000","1.89941","1904.18677","0.11337","114.30672","1.89926"
"114.10000","1.90086","1903.90295","0.11346","114.28969","1.90071"
"114.20000","1.90231","1903.59302","0.11355","114.27109","1.90216"
"114.30000","1.90432","1905.70300","0.11367","114.39774","1.90417"
"114.40000","1.90616","1906.88171","0.11378","114.46851","1.90601"
"114.50000","1.90750","1906.07751","0.11386","114.42023","1.90735"
"114.60000","1.90904","1906.31165","0.11395","114.43428","1.90889"
"114.70000","1.91100","1908.28589","0.11407","114.55280","1.91085"
"114.80000","1.91248","1908.08264","0.11415","114.54060","1.91233"
"114.90000","1.91399","1908.09558","0.11424","114.54137","1.91384"
"115.00000","1.91608","1910.53638","0.11437","114.68789","1.91593"
"115.10000","1.91771","1910.96814","0.11447","114.71381","1.91756"
"115.20000","1.91907","1910.23682","0.11455","114.66991","1.91892"
"115.30000","1.92078","1911.15698","0.11465","114.72514","1.92063"
"115.40000","1.92275","1913.15295","0.11477","114.84496","1.92260"
"115.50000","1.92410","1912.23914","0.11485","114.79011","1.92395"
"115.60000","1.92560","1912.37366","0.11494","114.79818","1.92545"
"115.70000","1.92780","1915.32947","0.11507","114.97562","1.92765"
"115.80000","1.92936","1915.30823","0.11516","114.97434","1.92921"
"115.90000","1.93076","1914.87561","0.11525","114.94837","1.93061"
"116.00000","1.93248","1915.71729","0.11535","114.99889","1.93233"
"116.10000","1.93436","1917.26721","0.11546","115.09193","1.93421"
"116.20000","1.93576","1916.85022","0.11554","115.06690","1.93561"
"116.30000","1.93730","1916.96509","0.11564","115.07380","1.93715"
"116.40000","1.93956","1919.99561","0.11577","115.25572","1.93941"
"116.50000","1.94098","1919.33289","0.11586","115.21593","1.94083"
"116.60000","1.94236","1918.85754","0.11594","115.18740","1.94221"
"116.70000","1.94422","1920.47717","0.11605","115.28463","1.94407"
"116.80000","1.94601","1921.33936","0.11616","115.33638","1.94586"
"116.90000","1.94742","1921.06641","0.11624","115.32000","1.94727"
"117.00000","1.94897","1921.23743","0.11633","115.33026","1.94882"
"117.10000","1.95124","1924.48779","0.11647","115.52538","1.95109"
"117.20000","1.95263","1923.65540","0.11655","115.47541","1.95248"
"117.30000","1.95401","1923.17773","0.11663","115.44674","1.95386"
"117.40000","1.95591","1924.93274","0.11675","115.55209","1.95576"
"117.50000","1.95763","1925.61353","0.11685","115.59296","1.95748"
"117.60000","1.95906","1925.25073","0.11694","115.57118","1.95891"
"117.70000","1.96072","1925.88843","0.11703","115.60946","1.96056"
"117.80000","1.96286","1928.51196","0.11716","115.76695","1.96271"
"117.90000","1.96426","1927.82935","0.11725","115.72598","1.96411"
"118.00000","1.96569","1927.42517","0.11733","115.70171","1.96554"
"118.10000","1.96772","1929.79980","0.11745","115.84425","1.96757"
"118.20000","1.96928","1929.61621","0.11755","115.83324","1.96913"
"118.30000","1.97066","1929.05908","0.11763","115.79979","1.97051"
"118.40000","1.97236","1929.90991","0.11773","115.85087","1.97221"
"118.50000","1.97456","1932.65637","0.11786","116.01573","1.97441"
"118.60000","1.97590","1931.71619","0.11794","115.95930","1.97575"
"118.70000","1.97737","1931.69958","0.11803","115.95830","1.97722"
"118.80000","1.97937","1933.67029","0.11815","116.07660","1.97922"
"118.90000","1.98088","1933.48584","0.11824","116.06553","1.98073"
"119.00000","1.98234","1933.27869","0.11832","116.05309","1.98219"
"119.10000","1.98414","1934.62170","0.11843","116.13371","1.98399"
"119.20000","1.98616","1936.40906","0.11855","116.24100","1.98601"
"119.30000","1.98753","1935.79944","0.11863","116.20441","1.98738"
"119.40000","1.98900","1935.57483","0.11872","116.19093","1.98885"
"119.50000","1.99113","1938.13440","0.11885","116.34457","1.99097"
"119.60000","1.99255","1937.50659","0.11893","116.30689","1.99240"
"119.70000","1.99401","1937.20911","0.11902","116.28903","1.99386"
"119.80000","1.99584","1938.69360","0.11913","116.37814","1.99569"
"119.90000","1.99780","1940.20923","0.11925","116.46912","1.99765"
"120.00000","1.99914","1939.36792","0.11933","116.41862","1.99898"
"120.10000","2.00067","1939.58545","0.11942","116.43168","2.00052"
"120.20000","2.00282","1942.09924","0.11955","116.58258","2.00267"
"120.30000","2.00418","1941.21326","0.11963","116.52940","2.00403"
"120.40000","2.00561","1940.93677","0.11971","116.51280","2.00546"
"120.50000","2.00764","1943.31262","0.11983","116.65542","2.00749"
"120.60000","2.00941","1944.02917","0.11994","116.69843","2.00926"
"120.70000","2.01078","1943.37891","0.12002","116.65940","2.01063"
"120.80000","2.01240","1943.80994","0.12012","116.68527","2.01225"
"120.90000","2.01447","1946.01868","0.12024","116.81786","2.01432"
"121.00000","2.01581","1945.19446","0.12032","116.76839","2.01566"
"121.10000","2.01729","1945.06946","0.12041","116.76088","2.01714"
"121.20000","2.01939","1947.46814","0.12054","116.90487","2.01923"
"121.30000","2.02112","1947.92566","0.12064","116.93233","2.02097"
"121.40000","2.02241","1946.97729","0.12072","116.87540","2.02226"
"121.50000","2.02407","1947.69312","0.12082","116.91838","2.02392"
"121.60000","2.02614","1949.78174","0.12094","117.04375","2.02599"
"121.70000","2.02750","1949.00134","0.12102","116.99691","2.02735"
"121.80000","2.02899","1948.82800","0.12111","116.98650","2.02884"
"121.90000","2.03113","1951.34375","0.12124","117.13752","2.03098"
"122.00000","2.03267","1951.01221","0.12133","117.11762","2.03252"
"122.10000","2.03404","1950.40662","0.12141","117.08127","2.03389"
"122.20000","2.03579","1950.36450","0.12152","117.07874","2.03564"
"122.30000","2.03777","1951.79211","0.12163","117.16444","2.03762"
"122.40000","2.03912","1950.87769","0.12171","117.10954","2.03897"
"122.50000","2.04061","1950.61267","0.12180","117.09364","2.04046"
"122.60000","2.04289","1953.87231","0.12194","117.28931","2.04274"
"122.70000","2.04426","1952.75244","0.12202","117.22208","2.04411"
"122.80000","2.04566","1952.27710","0.12210","117.19355","2.04551"
"122.90000","2.04748","1953.55078","0.12221","117.27000","2.04733"
"123.00000","2.04937","1954.77905","0.12233","117.34374","2.04922"
"123.10000","2.05078","1954.18298","0.12241","117.30796","2.05063"
"123.20000","2.05229","1954.10754","0.12250","117.30343","2.05214"
"123.30000","2.05457","1957.25525","0.12264","117.49239","2.05442"
"123.40000","2.05594","1956.21863","0.12272","117.43015","2.05579"
"123.50000","2.05733","1955.46228","0.12280","117.38475","2.05717"
"123.60000","2.05922","1957.15186","0.12291","117.48618","2.05907"
"123.70000","2.06096","1957.87866","0.12302","117.52981","2.06081"
"123.80000","2.06242","1957.53052","0.12311","117.50891","2.06227"
"123.90000","2.06404","1957.79053","0.12320","117.52451","2.06389"
"124.00000","2.06628","1960.60779","0.12334","117.69363","2.06613"
"124.10000","2.06756","1959.34436","0.12341","117.61779","2.06741"
"124.20000","2.06899","1958.85034","0.12350","117.58813","2.06884"
"124.30000","2.07095","1960.65210","0.12361","117.69630","2.07080"
"124.40000","2.07265","1961.11719","0.12372","117.72421","2.07250"
"124.50000","2.07409","1960.67371","0.12380","117.69759","2.07394"
"124.60000","2.07572","1961.00916","0.12390","117.71773","2.07557"
"124.70000","2.07789","1963.46301","0.12403","117.86503","2.07774"
"124.80000","2.07919","1962.36572","0.12411","117.79916","2.07904"
"124.90000","2.08069","1962.24304","0.12420","117.79179","2.08054"
"125.00000","2.08271","1964.34692","0.12432","117.91809","2.08256"
"125.10000","2.08425","1964.13306","0.12441","117.90525","2.08410"
"125.20000","2.08570","1963.85718","0.12449","117.88869","2.08555"
"125.30000","2.08748","1964.92749","0.12460","117.95294","2.08733"
"125.40000","2.08954","1966.93311","0.12472","118.07333","2.08939"
