Specimen properties : Specimen label,"6"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.48",mm
Specimen properties : Width,"13.15",mm
Maximum Load : Maximum Load,"602.3",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"28956926455.23980",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"64.80000","1.07789","369.34299","1.04245","-0.00506","0.00541","151.13736"
"64.90000","1.08004","370.15808","1.04455","-0.00296","0.00542","151.47090"
"65.00000","1.08154","370.52332","1.04603","-0.00148","0.00542","151.62036"
"65.10000","1.08293","370.75980","1.04741","-0.00011","0.00543","151.71713"
"65.20000","1.08477","371.51617","1.04919","0.00168","0.00544","152.02664"
"65.30000","1.08663","372.12573","1.05102","0.00350","0.00545","152.27608"
"65.40000","1.08798","372.46695","1.05235","0.00484","0.00546","152.41571"
"65.50000","1.08956","372.88208","1.05390","0.00639","0.00546","152.58557"
"65.60000","1.09176","373.62802","1.05605","0.00854","0.00548","152.89082"
"65.70000","1.09317","374.02338","1.05744","0.00992","0.00548","153.05260"
"65.80000","1.09461","374.32394","1.05885","0.01134","0.00549","153.17560"
"65.90000","1.09651","374.95364","1.06072","0.01321","0.00550","153.43327"
"66.00000","1.09821","375.43823","1.06239","0.01488","0.00551","153.63158"
"66.10000","1.09962","375.76944","1.06378","0.01627","0.00552","153.76711"
"66.20000","1.10123","376.30341","1.06535","0.01784","0.00552","153.98561"
"66.30000","1.10351","377.14200","1.06758","0.02007","0.00554","154.32877"
"66.40000","1.10481","377.30667","1.06887","0.02135","0.00554","154.39615"
"66.50000","1.10625","377.83984","1.07027","0.02276","0.00555","154.61432"
"66.60000","1.10821","378.37289","1.07220","0.02468","0.00556","154.83244"
"66.70000","1.10988","378.86591","1.07384","0.02632","0.00557","155.03419"
"66.80000","1.11130","379.28552","1.07523","0.02771","0.00558","155.20590"
"66.90000","1.11300","379.79962","1.07690","0.02938","0.00558","155.41628"
"67.00000","1.11509","380.47672","1.07894","0.03143","0.00559","155.69334"
"67.10000","1.11642","380.75299","1.08026","0.03275","0.00560","155.80640"
"67.20000","1.11793","381.10904","1.08174","0.03423","0.00561","155.95210"
"67.30000","1.11994","381.78851","1.08371","0.03620","0.00562","156.23015"
"67.40000","1.12152","382.23105","1.08526","0.03775","0.00563","156.41122"
"67.50000","1.12293","382.61002","1.08665","0.03914","0.00563","156.56630"
"67.60000","1.12471","383.06607","1.08840","0.04088","0.00564","156.75293"
"67.70000","1.12677","383.60794","1.09042","0.04291","0.00565","156.97467"
"67.80000","1.12803","384.03235","1.09165","0.04414","0.00566","157.14833"
"67.90000","1.12958","384.45630","1.09318","0.04566","0.00567","157.32182"
"68.00000","1.13160","385.03644","1.09517","0.04765","0.00568","157.55922"
"68.10000","1.13313","385.62103","1.09665","0.04914","0.00569","157.79843"
"68.20000","1.13460","385.83286","1.09811","0.05060","0.00569","157.88512"
"68.30000","1.13642","386.45953","1.09989","0.05238","0.00570","158.14156"
"68.40000","1.13840","387.03424","1.10184","0.05432","0.00571","158.37672"
"68.50000","1.13969","387.36783","1.10310","0.05558","0.00572","158.51323"
"68.60000","1.14125","387.70020","1.10464","0.05713","0.00573","158.64923"
"68.70000","1.14329","388.50995","1.10663","0.05912","0.00574","158.98059"
"68.80000","1.14475","388.88605","1.10807","0.06056","0.00575","159.13449"
"68.90000","1.14624","389.27335","1.10953","0.06202","0.00575","159.29298"
"69.00000","1.14825","389.99338","1.11150","0.06398","0.00576","159.58762"
"69.10000","1.14998","390.52072","1.11320","0.06569","0.00577","159.80342"
"69.20000","1.15134","390.70700","1.11455","0.06703","0.00578","159.87964"
"69.30000","1.15295","391.07217","1.11614","0.06862","0.00579","160.02907"
"69.40000","1.15501","391.84317","1.11816","0.07065","0.00580","160.34457"
"69.50000","1.15644","392.14502","1.11957","0.07205","0.00581","160.46809"
"69.60000","1.15789","392.50970","1.12100","0.07349","0.00581","160.61732"
"69.70000","1.15995","393.25174","1.12301","0.07550","0.00582","160.92096"
"69.80000","1.16160","393.68826","1.12464","0.07712","0.00583","161.09959"
"69.90000","1.16300","394.02469","1.12602","0.07851","0.00584","161.23726"
"70.00000","1.16470","394.44928","1.12770","0.08018","0.00585","161.41101"
"70.10000","1.16663","395.04837","1.12959","0.08208","0.00586","161.65616"
"70.20000","1.16804","395.45685","1.13098","0.08347","0.00586","161.82330"
"70.30000","1.16957","395.82034","1.13249","0.08498","0.00587","161.97205"
"70.40000","1.17173","396.48236","1.13461","0.08709","0.00588","162.24295"
"70.50000","1.17325","396.93369","1.13610","0.08859","0.00589","162.42764"
"70.60000","1.17465","397.23297","1.13749","0.08997","0.00590","162.55011"
"70.70000","1.17636","397.84909","1.13917","0.09165","0.00591","162.80223"
"70.80000","1.17827","398.40494","1.14104","0.09352","0.00592","163.02968"
"70.90000","1.17968","398.66412","1.14243","0.09492","0.00592","163.13574"
"71.00000","1.18121","399.00854","1.14395","0.09643","0.00593","163.27669"
"71.10000","1.18341","399.84109","1.14610","0.09859","0.00594","163.61737"
"71.20000","1.18490","400.22278","1.14756","0.10005","0.00595","163.77356"
"71.30000","1.18629","400.49161","1.14894","0.10143","0.00596","163.88356"
"71.40000","1.18805","400.98505","1.15067","0.10316","0.00597","164.08548"
"71.50000","1.18982","401.57169","1.15241","0.10490","0.00598","164.32553"
"71.60000","1.19131","401.89728","1.15388","0.10637","0.00598","164.45877"
"71.70000","1.19296","402.40408","1.15551","0.10799","0.00599","164.66615"
"71.80000","1.19512","403.12073","1.15762","0.11010","0.00600","164.95941"
"71.90000","1.19651","403.46735","1.15899","0.11148","0.00601","165.10126"
"72.00000","1.19796","403.76328","1.16042","0.11291","0.00602","165.22235"
"72.10000","1.19980","404.35739","1.16223","0.11471","0.00603","165.46547"
"72.20000","1.20155","404.77481","1.16396","0.11645","0.00604","165.63628"
"72.30000","1.20296","405.11343","1.16535","0.11784","0.00604","165.77484"
"72.40000","1.20461","405.58487","1.16697","0.11946","0.00605","165.96776"
"72.50000","1.20676","406.27237","1.16908","0.12157","0.00606","166.24908"
"72.60000","1.20817","406.57822","1.17047","0.12296","0.00607","166.37424"
"72.70000","1.20968","406.97665","1.17196","0.12445","0.00608","166.53728"
"72.80000","1.21155","407.60818","1.17379","0.12628","0.00609","166.79570"
"72.90000","1.21310","407.93222","1.17533","0.12782","0.00609","166.92830"
"73.00000","1.21463","408.33420","1.17683","0.12932","0.00610","167.09279"
"73.10000","1.21638","408.85211","1.17855","0.13104","0.00611","167.30473"
"73.20000","1.21840","409.42896","1.18055","0.13303","0.00612","167.54077"
"73.30000","1.21981","409.75986","1.18193","0.13442","0.00613","167.67618"
"73.40000","1.22125","410.15433","1.18335","0.13584","0.00614","167.83760"
"73.50000","1.22322","410.82458","1.18528","0.13777","0.00615","168.11188"
"73.60000","1.22481","411.10562","1.18685","0.13934","0.00615","168.22688"
"73.70000","1.22626","411.48178","1.18829","0.14078","0.00616","168.38080"
"73.80000","1.22806","411.97958","1.19006","0.14255","0.00617","168.58450"
"73.90000","1.23009","412.58755","1.19206","0.14454","0.00618","168.83330"
"74.00000","1.23145","412.80054","1.19340","0.14589","0.00619","168.92044"
"74.10000","1.23296","413.31848","1.19488","0.14736","0.00620","169.13240"
"74.20000","1.23488","413.86121","1.19677","0.14926","0.00621","169.35448"
"74.30000","1.23643","414.26364","1.19830","0.15079","0.00621","169.51917"
"74.40000","1.23792","414.60950","1.19977","0.15225","0.00622","169.66069"
"74.50000","1.23984","415.30197","1.20165","0.15414","0.00623","169.94405"
"74.60000","1.24169","415.70337","1.20348","0.15596","0.00624","170.10831"
"74.70000","1.24305","416.10349","1.20481","0.15730","0.00625","170.27203"
"74.80000","1.24466","416.49240","1.20640","0.15889","0.00626","170.43118"
"74.90000","1.24664","417.09915","1.20834","0.16083","0.00627","170.67947"
"75.00000","1.24804","417.34534","1.20973","0.16222","0.00627","170.78021"
"75.10000","1.24952","417.68091","1.21119","0.16368","0.00628","170.91753"
"75.20000","1.25156","418.35495","1.21320","0.16569","0.00629","171.19334"
"75.30000","1.25332","418.94318","1.21492","0.16741","0.00630","171.43405"
"75.40000","1.25471","419.09100","1.21631","0.16879","0.00631","171.49454"
"75.50000","1.25635","419.71417","1.21790","0.17039","0.00632","171.74954"
"75.60000","1.25827","420.33884","1.21979","0.17227","0.00632","172.00517"
"75.70000","1.25971","420.61066","1.22122","0.17371","0.00633","172.11639"
"75.80000","1.26121","420.86752","1.22270","0.17519","0.00634","172.22151"
"75.90000","1.26331","421.56662","1.22476","0.17725","0.00635","172.50758"
"76.00000","1.26494","421.97452","1.22637","0.17886","0.00636","172.67450"
"76.10000","1.26629","422.26572","1.22770","0.18019","0.00637","172.79366"
"76.20000","1.26802","422.77005","1.22940","0.18189","0.00637","173.00003"
"76.30000","1.26997","423.33463","1.23132","0.18381","0.00638","173.23106"
"76.40000","1.27137","423.59274","1.23270","0.18519","0.00639","173.33669"
"76.50000","1.27286","423.85779","1.23418","0.18667","0.00640","173.44514"
"76.60000","1.27503","424.71738","1.23630","0.18879","0.00641","173.79689"
"76.70000","1.27660","425.06104","1.23785","0.19034","0.00642","173.93752"
"76.80000","1.27797","425.34018","1.23920","0.19169","0.00643","174.05174"
"76.90000","1.27974","425.88510","1.24095","0.19343","0.00643","174.27473"
"77.00000","1.28159","426.23727","1.24278","0.19526","0.00644","174.41884"
"77.10000","1.28300","426.65823","1.24416","0.19665","0.00645","174.59109"
"77.20000","1.28457","427.08420","1.24571","0.19820","0.00646","174.76541"
"77.30000","1.28676","427.94659","1.24784","0.20033","0.00647","175.11830"
"77.40000","1.28821","428.11511","1.24929","0.20178","0.00648","175.18727"
"77.50000","1.28962","428.43329","1.25068","0.20316","0.00648","175.31746"
"77.60000","1.29150","429.05862","1.25252","0.20501","0.00649","175.57335"
"77.70000","1.29327","429.52081","1.25427","0.20675","0.00650","175.76248"
"77.80000","1.29461","429.75018","1.25560","0.20808","0.00651","175.85634"
"77.90000","1.29622","430.22885","1.25718","0.20967","0.00652","176.05222"
"78.00000","1.29844","430.83160","1.25936","0.21185","0.00653","176.29887"
"78.10000","1.29988","431.21063","1.26078","0.21327","0.00654","176.45396"
"78.20000","1.30128","431.51627","1.26217","0.21465","0.00654","176.57904"
"78.30000","1.30318","432.01038","1.26404","0.21652","0.00655","176.78123"
"78.40000","1.30485","432.48740","1.26568","0.21816","0.00656","176.97643"
"78.50000","1.30628","432.83813","1.26709","0.21957","0.00657","177.11995"
"78.60000","1.30794","433.24634","1.26872","0.22121","0.00658","177.28699"
"78.70000","1.31006","433.92969","1.27081","0.22330","0.00659","177.56662"
"78.80000","1.31147","434.23486","1.27220","0.22469","0.00660","177.69150"
"78.90000","1.31290","434.46530","1.27361","0.22610","0.00660","177.78580"
"79.00000","1.31491","435.12350","1.27559","0.22808","0.00661","178.05515"
"79.10000","1.31652","435.51163","1.27717","0.22966","0.00662","178.21396"
"79.20000","1.31795","435.80649","1.27859","0.23108","0.00663","178.33463"
"79.30000","1.31964","436.24731","1.28025","0.23274","0.00664","178.51501"
"79.40000","1.32175","436.94339","1.28232","0.23481","0.00665","178.79985"
"79.50000","1.32310","437.23648","1.28365","0.23614","0.00666","178.91978"
"79.60000","1.32456","437.39957","1.28511","0.23760","0.00666","178.98651"
"79.70000","1.32664","438.15054","1.28715","0.23963","0.00667","179.29382"
"79.80000","1.32813","438.44189","1.28862","0.24111","0.00668","179.41304"
"79.90000","1.32956","438.87482","1.29003","0.24251","0.00669","179.59019"
"80.00000","1.33141","439.41293","1.29184","0.24433","0.00670","179.81039"
"80.10000","1.33337","439.88315","1.29377","0.24626","0.00671","180.00281"
"80.20000","1.33474","440.19873","1.29513","0.24762","0.00672","180.13196"
"80.30000","1.33629","440.63898","1.29665","0.24914","0.00672","180.31210"
"80.40000","1.33834","441.27106","1.29867","0.25116","0.00673","180.57076"
"80.50000","1.33977","441.44989","1.30009","0.25257","0.00674","180.64394"
"80.60000","1.34123","441.83359","1.30152","0.25401","0.00675","180.80095"
"80.70000","1.34313","442.27158","1.30340","0.25589","0.00676","180.98018"
"80.80000","1.34509","442.90680","1.30532","0.25781","0.00677","181.24011"
"80.90000","1.34636","443.21088","1.30658","0.25907","0.00677","181.36455"
"81.00000","1.34794","443.50610","1.30814","0.26062","0.00678","181.48535"
"81.10000","1.35000","444.17776","1.31016","0.26265","0.00679","181.76019"
"81.20000","1.35143","444.41135","1.31158","0.26407","0.00680","181.85577"
"81.30000","1.35291","444.75146","1.31304","0.26552","0.00681","181.99496"
"81.40000","1.35488","445.38913","1.31497","0.26746","0.00682","182.25589"
"81.50000","1.35663","445.79715","1.31670","0.26919","0.00683","182.42287"
"81.60000","1.35798","446.00977","1.31804","0.27053","0.00683","182.50986"
"81.70000","1.35963","446.48877","1.31966","0.27214","0.00684","182.70587"
"81.80000","1.36168","447.10730","1.32168","0.27416","0.00685","182.95898"
"81.90000","1.36308","447.30273","1.32306","0.27555","0.00686","183.03896"
"82.00000","1.36452","447.68552","1.32448","0.27697","0.00687","183.19559"
"82.10000","1.36666","448.35477","1.32659","0.27907","0.00688","183.46945"
"82.20000","1.36825","448.62170","1.32816","0.28064","0.00689","183.57869"
"82.30000","1.36961","448.96640","1.32950","0.28199","0.00689","183.71974"
"82.40000","1.37132","449.46176","1.33118","0.28367","0.00690","183.92244"
"82.50000","1.37331","450.06299","1.33314","0.28563","0.00691","184.16847"
"82.60000","1.37473","450.42188","1.33454","0.28703","0.00692","184.31532"
"82.70000","1.37619","450.67059","1.33599","0.28847","0.00693","184.41710"
"82.80000","1.37838","451.43906","1.33813","0.29062","0.00694","184.73157"
"82.90000","1.37990","451.61475","1.33964","0.29213","0.00695","184.80345"
"83.00000","1.38129","451.94659","1.34101","0.29350","0.00695","184.93925"
"83.10000","1.38304","452.43512","1.34273","0.29522","0.00696","185.13916"
"83.20000","1.38494","452.79126","1.34461","0.29710","0.00697","185.28490"
"83.30000","1.38637","453.09943","1.34602","0.29851","0.00698","185.41100"
"83.40000","1.38789","453.59930","1.34752","0.30000","0.00699","185.61555"
"83.50000","1.39016","454.17841","1.34975","0.30224","0.00700","185.85252"
"83.60000","1.39152","454.47849","1.35110","0.30358","0.00701","185.97531"
"83.70000","1.39293","454.73395","1.35249","0.30498","0.00701","186.07985"
"83.80000","1.39473","455.21967","1.35427","0.30675","0.00702","186.27861"
"83.90000","1.39661","455.79343","1.35611","0.30859","0.00703","186.51340"
"84.00000","1.39804","456.08920","1.35752","0.31001","0.00704","186.63443"
"84.10000","1.39956","456.34802","1.35903","0.31151","0.00705","186.74034"
"84.20000","1.40178","457.12463","1.36121","0.31369","0.00706","187.05814"
"84.30000","1.40313","457.34915","1.36254","0.31503","0.00707","187.15001"
"84.40000","1.40462","457.63660","1.36402","0.31651","0.00707","187.26764"
"84.50000","1.40651","458.25150","1.36587","0.31835","0.00708","187.51926"
"84.60000","1.40818","458.59399","1.36752","0.32001","0.00709","187.65941"
"84.70000","1.40965","458.92410","1.36897","0.32146","0.00710","187.79448"
"84.80000","1.41128","459.29459","1.37058","0.32307","0.00711","187.94609"
"84.90000","1.41348","459.93365","1.37275","0.32523","0.00712","188.20760"
"85.00000","1.41480","460.21225","1.37405","0.32654","0.00712","188.32161"
"85.10000","1.41628","460.46176","1.37552","0.32800","0.00713","188.42371"
"85.20000","1.41818","461.07968","1.37738","0.32986","0.00714","188.67656"
"85.30000","1.41981","461.33258","1.37900","0.33149","0.00715","188.78004"
"85.40000","1.42129","461.69116","1.38045","0.33294","0.00716","188.92679"
"85.50000","1.42301","462.04279","1.38215","0.33464","0.00717","189.07066"
"85.60000","1.42513","462.69788","1.38423","0.33672","0.00718","189.33875"
"85.70000","1.42646","462.92664","1.38555","0.33804","0.00718","189.43234"
"85.80000","1.42794","463.24167","1.38701","0.33950","0.00719","189.56126"
"85.90000","1.42988","463.82611","1.38892","0.34141","0.00720","189.80042"
"86.00000","1.43142","464.05170","1.39045","0.34293","0.00721","189.89273"
"86.10000","1.43296","464.50803","1.39196","0.34445","0.00722","190.07947"
"86.20000","1.43477","464.86285","1.39376","0.34624","0.00723","190.22466"
"86.30000","1.43672","465.54971","1.39566","0.34815","0.00724","190.50572"
"86.40000","1.43809","465.75937","1.39702","0.34951","0.00724","190.59152"
"86.50000","1.43959","465.98721","1.39851","0.35100","0.00725","190.68475"
"86.60000","1.44161","466.60654","1.40050","0.35299","0.00726","190.93819"
"86.70000","1.44309","466.83954","1.40196","0.35445","0.00727","191.03352"
"86.80000","1.44457","467.15411","1.40342","0.35591","0.00728","191.16226"
"86.90000","1.44648","467.68835","1.40530","0.35779","0.00729","191.38087"
"87.00000","1.44832","468.09531","1.40712","0.35960","0.00730","191.54739"
"87.10000","1.44974","468.41669","1.40852","0.36101","0.00730","191.67891"
"87.20000","1.45134","468.85287","1.41009","0.36258","0.00731","191.85741"
"87.30000","1.45325","469.19437","1.41198","0.36447","0.00732","191.99715"
"87.40000","1.45469","469.62332","1.41341","0.36589","0.00733","192.17267"
"87.50000","1.45625","469.87155","1.41495","0.36743","0.00734","192.27425"
"87.60000","1.45828","470.60806","1.41693","0.36942","0.00735","192.57564"
"87.70000","1.45996","470.89709","1.41860","0.37109","0.00736","192.69391"
"87.80000","1.46139","471.15656","1.42001","0.37250","0.00736","192.80008"
"87.90000","1.46294","471.42087","1.42155","0.37404","0.00737","192.90823"
"88.00000","1.46498","471.98026","1.42356","0.37605","0.00738","193.13715"
"88.10000","1.46640","472.31229","1.42496","0.37744","0.00739","193.27301"
"88.20000","1.46786","472.67993","1.42640","0.37889","0.00740","193.42346"
"88.30000","1.47003","473.33160","1.42853","0.38102","0.00741","193.69012"
"88.40000","1.47164","473.72662","1.43012","0.38260","0.00742","193.85176"
"88.50000","1.47303","473.80063","1.43150","0.38399","0.00742","193.88205"
"88.60000","1.47469","474.17297","1.43314","0.38563","0.00743","194.03441"
"88.70000","1.47654","474.75040","1.43496","0.38745","0.00744","194.27071"
"88.80000","1.47805","475.11859","1.43645","0.38893","0.00745","194.42137"
"88.90000","1.47958","475.38565","1.43796","0.39045","0.00746","194.53065"
"89.00000","1.48174","475.91245","1.44010","0.39258","0.00747","194.74622"
"89.10000","1.48324","476.26184","1.44157","0.39406","0.00747","194.88919"
"89.20000","1.48464","476.37875","1.44297","0.39545","0.00748","194.93703"
"89.30000","1.48643","476.97913","1.44472","0.39721","0.00749","195.18271"
"89.40000","1.48824","477.38556","1.44651","0.39900","0.00750","195.34903"
"89.50000","1.48964","477.59567","1.44790","0.40038","0.00751","195.43500"
"89.60000","1.49119","477.91614","1.44943","0.40192","0.00752","195.56615"
"89.70000","1.49344","478.35712","1.45165","0.40414","0.00753","195.74660"
"89.80000","1.49487","478.59476","1.45308","0.40556","0.00753","195.84384"
"89.90000","1.49631","478.75122","1.45450","0.40699","0.00754","195.90787"
"90.00000","1.49811","479.14224","1.45628","0.40876","0.00755","196.06787"
"90.10000","1.49987","479.49847","1.45802","0.41051","0.00756","196.21364"
"90.20000","1.50131","479.73184","1.45945","0.41194","0.00757","196.30914"
"90.30000","1.50290","480.03583","1.46102","0.41351","0.00758","196.43353"
"90.40000","1.50515","480.72455","1.46323","0.41572","0.00759","196.71536"
"90.50000","1.50647","480.78635","1.46455","0.41704","0.00759","196.74065"
"90.60000","1.50792","481.01941","1.46598","0.41847","0.00760","196.83601"
"90.70000","1.50988","481.63995","1.46790","0.42039","0.00761","197.08995"
"90.80000","1.51153","482.02112","1.46954","0.42202","0.00762","197.24593"
"90.90000","1.51296","482.16718","1.47096","0.42344","0.00763","197.30569"
"91.00000","1.51461","482.55594","1.47259","0.42508","0.00764","197.46478"
"91.10000","1.51682","483.30246","1.47475","0.42724","0.00765","197.77026"
"91.20000","1.51815","483.33499","1.47608","0.42856","0.00765","197.78357"
"91.30000","1.51962","483.67087","1.47753","0.43002","0.00766","197.92101"
"91.40000","1.52155","484.18414","1.47943","0.43192","0.00767","198.13104"
"91.50000","1.52314","484.44608","1.48101","0.43350","0.00768","198.23824"
"91.60000","1.52463","484.81161","1.48248","0.43496","0.00769","198.38782"
"91.70000","1.52637","485.11121","1.48420","0.43669","0.00770","198.51041"
"91.80000","1.52842","485.79242","1.48621","0.43870","0.00771","198.78917"
"91.90000","1.52978","486.02066","1.48756","0.44004","0.00771","198.88255"
"92.00000","1.53126","486.34457","1.48902","0.44151","0.00772","199.01511"
"92.10000","1.53335","486.72934","1.49109","0.44358","0.00773","199.17256"
"92.20000","1.53477","487.17166","1.49248","0.44497","0.00774","199.35356"
"92.30000","1.53621","487.22372","1.49392","0.44641","0.00775","199.37486"
"92.40000","1.53804","487.74957","1.49572","0.44821","0.00776","199.59004"
"92.50000","1.54008","488.29858","1.49772","0.45021","0.00777","199.81470"
"92.60000","1.54142","488.41415","1.49906","0.45155","0.00777","199.86200"
"92.70000","1.54297","488.73703","1.50059","0.45308","0.00778","199.99411"
"92.80000","1.54496","489.47241","1.50254","0.45503","0.00779","200.29504"
"92.90000","1.54640","489.65515","1.50397","0.45646","0.00780","200.36981"
"93.00000","1.54787","489.97989","1.50542","0.45791","0.00781","200.50270"
"93.10000","1.54982","490.48523","1.50734","0.45983","0.00782","200.70949"
"93.20000","1.55168","490.90866","1.50918","0.46167","0.00783","200.88277"
"93.30000","1.55303","491.06958","1.51053","0.46302","0.00783","200.94861"
"93.40000","1.55460","491.39395","1.51209","0.46457","0.00784","201.08134"
"93.50000","1.55673","491.99112","1.51418","0.46667","0.00785","201.32571"
"93.60000","1.55806","492.18945","1.51550","0.46799","0.00786","201.40686"
"93.70000","1.55956","492.38849","1.51700","0.46948","0.00787","201.48831"
"93.80000","1.56154","492.98941","1.51895","0.47143","0.00788","201.73421"
"93.90000","1.56331","493.44836","1.52069","0.47318","0.00789","201.92203"
"94.00000","1.56467","493.54691","1.52204","0.47453","0.00789","201.96234"
"94.10000","1.56630","493.94876","1.52366","0.47614","0.00790","202.12679"
"94.20000","1.56838","494.61218","1.52570","0.47819","0.00791","202.39827"
"94.30000","1.56972","494.70343","1.52703","0.47952","0.00792","202.43561"
"94.40000","1.57119","494.88480","1.52849","0.48098","0.00793","202.50981"
"94.50000","1.57333","495.64816","1.53060","0.48308","0.00794","202.82219"
"94.60000","1.57493","495.91144","1.53218","0.48467","0.00794","202.92993"
"94.70000","1.57631","496.19055","1.53356","0.48604","0.00795","203.04414"
"94.80000","1.57806","496.55096","1.53528","0.48777","0.00796","203.19162"
"94.90000","1.57998","497.00070","1.53718","0.48967","0.00797","203.37566"
"95.00000","1.58134","497.18115","1.53854","0.49102","0.00798","203.44949"
"95.10000","1.58285","497.52634","1.54003","0.49252","0.00799","203.59076"
"95.20000","1.58505","498.04492","1.54220","0.49469","0.00800","203.80296"
"95.30000","1.58659","498.40729","1.54372","0.49621","0.00800","203.95125"
"95.40000","1.58794","498.61594","1.54507","0.49755","0.00801","204.03662"
"95.50000","1.58970","498.93161","1.54680","0.49929","0.00802","204.16580"
"95.60000","1.59163","499.45874","1.54871","0.50119","0.00803","204.38150"
"95.70000","1.59301","499.76874","1.55007","0.50256","0.00804","204.50836"
"95.80000","1.59456","499.97559","1.55162","0.50410","0.00805","204.59300"
"95.90000","1.59673","500.59943","1.55376","0.50624","0.00806","204.84828"
"96.00000","1.59818","500.80804","1.55520","0.50768","0.00806","204.93364"
"96.10000","1.59959","501.07059","1.55659","0.50908","0.00807","205.04108"
"96.20000","1.60147","501.62714","1.55844","0.51093","0.00808","205.26883"
"96.30000","1.60326","502.02621","1.56021","0.51270","0.00809","205.43213"
"96.40000","1.60467","502.11829","1.56161","0.51410","0.00810","205.46980"
"96.50000","1.60623","502.40942","1.56316","0.51565","0.00811","205.58894"
"96.60000","1.60850","503.09311","1.56540","0.51788","0.00812","205.86871"
"96.70000","1.60978","503.25076","1.56667","0.51915","0.00812","205.93323"
"96.80000","1.61124","503.50995","1.56812","0.52061","0.00813","206.03928"
"96.90000","1.61315","503.99493","1.57000","0.52249","0.00814","206.23775"
"97.00000","1.61488","504.27954","1.57172","0.52421","0.00815","206.35420"
"97.10000","1.61632","504.61618","1.57314","0.52563","0.00816","206.49196"
"97.20000","1.61792","504.85803","1.57472","0.52721","0.00817","206.59093"
"97.30000","1.62017","505.65320","1.57694","0.52942","0.00818","206.91631"
"97.40000","1.62144","505.67542","1.57821","0.53070","0.00818","206.92540"
"97.50000","1.62290","505.97046","1.57965","0.53214","0.00819","207.04614"
"97.60000","1.62487","506.44461","1.58160","0.53409","0.00820","207.24016"
"97.70000","1.62648","506.64978","1.58320","0.53569","0.00821","207.32411"
"97.80000","1.62796","506.85654","1.58467","0.53715","0.00822","207.40872"
"97.90000","1.62968","507.21695","1.58637","0.53886","0.00823","207.55621"
"98.00000","1.63177","507.86423","1.58843","0.54091","0.00824","207.82108"
"98.10000","1.63309","507.95828","1.58974","0.54223","0.00824","207.85957"
"98.20000","1.63457","508.20337","1.59121","0.54370","0.00825","207.95985"
"98.30000","1.63660","508.70300","1.59321","0.54570","0.00826","208.16431"
"98.40000","1.63817","508.97925","1.59477","0.54726","0.00827","208.27736"
"98.50000","1.63961","509.15350","1.59620","0.54869","0.00828","208.34866"
"98.60000","1.64138","509.59732","1.59795","0.55044","0.00829","208.53027"
"98.70000","1.64338","510.10492","1.59993","0.55241","0.00830","208.73798"
"98.80000","1.64473","510.24142","1.60127","0.55376","0.00830","208.79384"
"98.90000","1.64631","510.49142","1.60283","0.55532","0.00831","208.89615"
"99.00000","1.64832","511.10248","1.60481","0.55730","0.00832","209.14619"
"99.10000","1.64976","511.19836","1.60625","0.55874","0.00833","209.18542"
"99.20000","1.65126","511.57404","1.60773","0.56022","0.00834","209.33916"
"99.30000","1.65317","511.84543","1.60963","0.56212","0.00835","209.45021"
"99.40000","1.65504","512.44751","1.61147","0.56395","0.00836","209.69658"
"99.50000","1.65638","512.63177","1.61280","0.56529","0.00836","209.77199"
"99.60000","1.65796","512.95471","1.61436","0.56684","0.00837","209.90413"
"99.70000","1.65997","513.32886","1.61635","0.56884","0.00838","210.05724"
"99.80000","1.66140","513.60138","1.61777","0.57025","0.00839","210.16876"
"99.90000","1.66289","513.84564","1.61925","0.57173","0.00840","210.26871"
"100.00000","1.66493","514.39081","1.62126","0.57374","0.00841","210.49179"
"100.10000","1.66666","514.74701","1.62297","0.57546","0.00842","210.63756"
"100.20000","1.66802","514.75714","1.62433","0.57681","0.00842","210.64169"
"100.30000","1.66962","515.09149","1.62591","0.57840","0.00843","210.77852"
"100.40000","1.67157","515.52417","1.62784","0.58033","0.00844","210.95557"
"100.50000","1.67302","515.75562","1.62928","0.58177","0.00845","211.05028"
"100.60000","1.67460","515.89435","1.63085","0.58334","0.00846","211.10706"
"100.70000","1.67667","516.47443","1.63290","0.58538","0.00847","211.34442"
"100.80000","1.67824","516.81195","1.63445","0.58694","0.00847","211.48254"
"100.90000","1.67968","517.00409","1.63588","0.58836","0.00848","211.56116"
"101.00000","1.68131","517.38556","1.63749","0.58998","0.00849","211.71727"
"101.10000","1.68333","517.72455","1.63950","0.59198","0.00850","211.85599"
"101.20000","1.68467","517.88556","1.64082","0.59331","0.00851","211.92188"
"101.30000","1.68622","518.19690","1.64236","0.59485","0.00852","212.04927"
"101.40000","1.68839","518.65833","1.64450","0.59699","0.00853","212.23808"
"101.50000","1.68990","518.89111","1.64600","0.59849","0.00853","212.33334"
"101.60000","1.69135","519.14661","1.64745","0.59993","0.00854","212.43790"
"101.70000","1.69312","519.49072","1.64919","0.60168","0.00855","212.57870"
"101.80000","1.69484","519.76495","1.65090","0.60338","0.00856","212.69093"
"101.90000","1.69632","520.04486","1.65236","0.60485","0.00857","212.80547"
