Specimen properties : Specimen label,"2"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"4.64",mm
Specimen properties : Width,"14.01",mm
Maximum Load : Maximum Load,"812.8",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"32923634488.61430",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"69.80000","1.16119","543.88623","1.12653","0.06854","0.00605","194.74113"
"69.90000","1.16307","544.54529","1.12837","0.07038","0.00606","194.97711"
"70.00000","1.16445","545.08459","1.12972","0.07173","0.00607","195.17023"
"70.10000","1.16604","545.92706","1.13128","0.07329","0.00608","195.47186"
"70.20000","1.16822","546.90869","1.13341","0.07542","0.00609","195.82335"
"70.30000","1.16965","547.45813","1.13481","0.07682","0.00609","196.02008"
"70.40000","1.17113","548.00177","1.13627","0.07828","0.00610","196.21472"
"70.50000","1.17298","548.89417","1.13807","0.08008","0.00611","196.53426"
"70.60000","1.17459","549.58698","1.13965","0.08166","0.00612","196.78232"
"70.70000","1.17608","550.16467","1.14111","0.08312","0.00613","196.98917"
"70.80000","1.17779","550.90729","1.14278","0.08479","0.00614","197.25507"
"70.90000","1.17990","551.94196","1.14484","0.08685","0.00615","197.62553"
"71.00000","1.18131","552.56091","1.14622","0.08823","0.00616","197.84715"
"71.10000","1.18272","553.11627","1.14761","0.08962","0.00616","198.04601"
"71.20000","1.18465","553.93811","1.14950","0.09151","0.00617","198.34027"
"71.30000","1.18631","554.66260","1.15112","0.09313","0.00618","198.59967"
"71.40000","1.18774","555.16724","1.15253","0.09454","0.00619","198.78036"
"71.50000","1.18947","556.03320","1.15422","0.09623","0.00620","199.09042"
"71.60000","1.19162","556.85297","1.15633","0.09834","0.00621","199.38394"
"71.70000","1.19294","557.45288","1.15761","0.09962","0.00622","199.59874"
"71.80000","1.19442","558.16077","1.15907","0.10108","0.00622","199.85220"
"71.90000","1.19636","558.98248","1.16096","0.10297","0.00623","200.14642"
"72.00000","1.19793","559.55933","1.16250","0.10451","0.00624","200.35297"
"72.10000","1.19941","560.25696","1.16395","0.10596","0.00625","200.60275"
"72.20000","1.20127","561.05432","1.16577","0.10778","0.00626","200.88826"
"72.30000","1.20318","561.94708","1.16764","0.10965","0.00627","201.20792"
"72.40000","1.20455","562.51086","1.16898","0.11099","0.00628","201.40977"
"72.50000","1.20611","563.17883","1.17051","0.11252","0.00629","201.64896"
"72.60000","1.20811","563.97534","1.17248","0.11449","0.00630","201.93414"
"72.70000","1.20952","564.55371","1.17386","0.11587","0.00630","202.14124"
"72.80000","1.21099","565.07758","1.17530","0.11731","0.00631","202.32881"
"72.90000","1.21295","565.96808","1.17722","0.11922","0.00632","202.64766"
"73.00000","1.21483","566.80768","1.17905","0.12106","0.00633","202.94827"
"73.10000","1.21621","567.35168","1.18041","0.12242","0.00634","203.14307"
"73.20000","1.21779","568.02179","1.18195","0.12396","0.00635","203.38300"
"73.30000","1.21973","568.95068","1.18385","0.12586","0.00636","203.71559"
"73.40000","1.22121","569.43396","1.18531","0.12732","0.00637","203.88863"
"73.50000","1.22268","569.98071","1.18675","0.12876","0.00637","204.08440"
"73.60000","1.22471","570.97601","1.18874","0.13075","0.00638","204.44077"
"73.70000","1.22646","571.70258","1.19045","0.13246","0.00639","204.70091"
"73.80000","1.22779","572.24481","1.19176","0.13377","0.00640","204.89507"
"73.90000","1.22947","572.91931","1.19340","0.13541","0.00641","205.13658"
"74.00000","1.23147","573.91327","1.19535","0.13736","0.00642","205.49246"
"74.10000","1.23286","574.37952","1.19672","0.13873","0.00643","205.65941"
"74.20000","1.23432","575.05566","1.19815","0.14016","0.00643","205.90150"
"74.30000","1.23647","576.06030","1.20024","0.14225","0.00645","206.26123"
"74.40000","1.23812","576.68549","1.20186","0.14387","0.00645","206.48508"
"74.50000","1.23946","577.10437","1.20319","0.14520","0.00646","206.63506"
"74.60000","1.24118","577.95502","1.20486","0.14687","0.00647","206.93964"
"74.70000","1.24308","578.72919","1.20673","0.14874","0.00648","207.21683"
"74.80000","1.24450","579.18207","1.20813","0.15013","0.00649","207.37898"
"74.90000","1.24605","579.95074","1.20964","0.15165","0.00650","207.65422"
"75.00000","1.24820","580.79578","1.21175","0.15376","0.00651","207.95679"
"75.10000","1.24971","581.42566","1.21323","0.15524","0.00652","208.18231"
"75.20000","1.25110","581.98761","1.21459","0.15660","0.00652","208.38353"
"75.30000","1.25291","582.75189","1.21636","0.15837","0.00653","208.65718"
"75.40000","1.25478","583.51178","1.21820","0.16021","0.00654","208.92926"
"75.50000","1.25609","583.91760","1.21949","0.16150","0.00655","209.07457"
"75.60000","1.25765","584.66656","1.22101","0.16302","0.00656","209.34274"
"75.70000","1.25987","585.75140","1.22318","0.16519","0.00657","209.73117"
"75.80000","1.26138","586.28076","1.22466","0.16667","0.00658","209.92072"
"75.90000","1.26277","586.85144","1.22602","0.16803","0.00658","210.12505"
"76.00000","1.26459","587.66577","1.22780","0.16981","0.00659","210.41663"
"76.10000","1.26635","588.22913","1.22953","0.17154","0.00660","210.61833"
"76.20000","1.26776","588.84979","1.23092","0.17293","0.00661","210.84056"
"76.30000","1.26937","589.54584","1.23249","0.17450","0.00662","211.08978"
"76.40000","1.27156","590.54712","1.23463","0.17664","0.00663","211.44830"
"76.50000","1.27297","591.07318","1.23603","0.17804","0.00664","211.63666"
"76.60000","1.27437","591.51544","1.23741","0.17942","0.00665","211.79501"
"76.70000","1.27634","592.43011","1.23933","0.18134","0.00666","212.12251"
"76.80000","1.27803","593.10004","1.24099","0.18300","0.00666","212.36238"
"76.90000","1.27943","593.67188","1.24237","0.18438","0.00667","212.56714"
"77.00000","1.28109","594.33130","1.24400","0.18601","0.00668","212.80324"
"77.10000","1.28322","595.28992","1.24609","0.18810","0.00669","213.14648"
"77.20000","1.28459","595.70844","1.24744","0.18945","0.00670","213.29634"
"77.30000","1.28604","596.21350","1.24886","0.19087","0.00671","213.47717"
"77.40000","1.28807","597.09320","1.25085","0.19286","0.00672","213.79216"
"77.50000","1.28967","597.78644","1.25242","0.19443","0.00673","214.04037"
"77.60000","1.29105","598.13702","1.25379","0.19580","0.00673","214.16591"
"77.70000","1.29282","598.91675","1.25552","0.19753","0.00674","214.44508"
"77.80000","1.29487","599.80920","1.25753","0.19954","0.00675","214.76463"
"77.90000","1.29623","600.14258","1.25887","0.20088","0.00676","214.88400"
"78.00000","1.29774","600.85120","1.26035","0.20236","0.00677","215.13773"
"78.10000","1.29979","601.64490","1.26237","0.20438","0.00678","215.42192"
"78.20000","1.30125","602.20453","1.26381","0.20582","0.00679","215.62230"
"78.30000","1.30269","602.62018","1.26523","0.20723","0.00679","215.77112"
"78.40000","1.30450","603.36151","1.26700","0.20901","0.00680","216.03656"
"78.50000","1.30658","604.10529","1.26905","0.21106","0.00682","216.30287"
"78.60000","1.30785","604.54803","1.27030","0.21231","0.00682","216.46140"
"78.70000","1.30937","605.10535","1.27179","0.21380","0.00683","216.66095"
"78.80000","1.31144","605.89606","1.27383","0.21584","0.00684","216.94406"
"78.90000","1.31292","606.43506","1.27528","0.21729","0.00685","217.13705"
"79.00000","1.31437","606.88159","1.27671","0.21872","0.00686","217.29694"
"79.10000","1.31629","607.66321","1.27860","0.22061","0.00687","217.57680"
"79.20000","1.31814","608.41290","1.28041","0.22242","0.00688","217.84523"
"79.30000","1.31948","608.81317","1.28174","0.22375","0.00688","217.98856"
"79.40000","1.32109","609.37402","1.28332","0.22533","0.00689","218.18936"
"79.50000","1.32317","610.22607","1.28536","0.22737","0.00690","218.49445"
"79.60000","1.32458","610.60803","1.28675","0.22876","0.00691","218.63121"
"79.70000","1.32599","610.71210","1.28816","0.23017","0.00692","218.66847"
"79.80000","1.32807","611.25110","1.29022","0.23223","0.00693","218.86147"
"79.90000","1.32976","611.49207","1.29190","0.23391","0.00694","218.94774"
"80.00000","1.33112","611.59430","1.29325","0.23526","0.00695","218.98434"
"80.10000","1.33277","611.93616","1.29488","0.23689","0.00695","219.10675"
"80.20000","1.33480","612.61456","1.29689","0.23890","0.00696","219.34966"
"80.30000","1.33621","612.78308","1.29829","0.24030","0.00697","219.40999"
"80.40000","1.33767","613.25549","1.29973","0.24174","0.00698","219.57915"
"80.50000","1.33981","614.02747","1.30183","0.24384","0.00699","219.85556"
"80.60000","1.34140","614.58441","1.30340","0.24541","0.00700","220.05498"
"80.70000","1.34275","614.97375","1.30473","0.24674","0.00701","220.19438"
"80.80000","1.34446","615.52716","1.30641","0.24842","0.00702","220.39253"
"80.90000","1.34643","616.28918","1.30835","0.25036","0.00703","220.66537"
"81.00000","1.34784","616.67511","1.30974","0.25175","0.00703","220.80356"
"81.10000","1.34936","617.20825","1.31124","0.25325","0.00704","220.99445"
"81.20000","1.35158","618.11469","1.31342","0.25543","0.00705","221.31900"
"81.30000","1.35302","618.62610","1.31483","0.25684","0.00706","221.50212"
"81.40000","1.35439","618.92212","1.31619","0.25820","0.00707","221.60811"
"81.50000","1.35617","619.63538","1.31794","0.25995","0.00708","221.86349"
"81.60000","1.35814","620.35852","1.31987","0.26188","0.00709","222.12242"
"81.70000","1.35953","620.82013","1.32125","0.26326","0.00710","222.28770"
"81.80000","1.36101","621.21179","1.32271","0.26472","0.00710","222.42793"
"81.90000","1.36325","622.22028","1.32491","0.26692","0.00712","222.78903"
"82.00000","1.36464","622.59351","1.32628","0.26829","0.00712","222.92267"
"82.10000","1.36610","623.10437","1.32771","0.26972","0.00713","223.10559"
"82.20000","1.36795","623.84729","1.32953","0.27154","0.00714","223.37160"
"82.30000","1.36969","624.40851","1.33124","0.27325","0.00715","223.57254"
"82.40000","1.37113","624.92645","1.33266","0.27467","0.00716","223.75800"
"82.50000","1.37273","625.51343","1.33424","0.27625","0.00717","223.96815"
"82.60000","1.37497","626.56781","1.33643","0.27844","0.00718","224.34569"
"82.70000","1.37631","626.85968","1.33776","0.27977","0.00718","224.45020"
"82.80000","1.37776","627.37830","1.33919","0.28120","0.00719","224.63588"
"82.90000","1.37962","628.11157","1.34101","0.28302","0.00720","224.89844"
"83.00000","1.38131","628.79932","1.34267","0.28468","0.00721","225.14468"
"83.10000","1.38278","629.22559","1.34412","0.28613","0.00722","225.29732"
"83.20000","1.38442","629.73431","1.34574","0.28775","0.00723","225.47946"
"83.30000","1.38661","630.79523","1.34788","0.28989","0.00724","225.85933"
"83.40000","1.38794","631.07971","1.34919","0.29120","0.00725","225.96120"
"83.50000","1.38939","631.69470","1.35062","0.29263","0.00725","226.18140"
"83.60000","1.39131","632.41394","1.35250","0.29451","0.00726","226.43892"
"83.70000","1.39291","632.98505","1.35408","0.29609","0.00727","226.64340"
"83.80000","1.39443","633.59412","1.35557","0.29758","0.00728","226.86150"
"83.90000","1.39618","634.28333","1.35729","0.29930","0.00729","227.10826"
"84.00000","1.39820","634.93549","1.35928","0.30129","0.00730","227.34177"
"84.10000","1.39959","635.50299","1.36065","0.30266","0.00731","227.54497"
"84.20000","1.40105","635.85455","1.36209","0.30410","0.00731","227.67085"
"84.30000","1.40308","636.79523","1.36408","0.30609","0.00733","228.00766"
"84.40000","1.40460","637.26080","1.36558","0.30759","0.00733","228.17436"
"84.50000","1.40604","637.82159","1.36700","0.30901","0.00734","228.37515"
"84.60000","1.40788","638.36890","1.36881","0.31082","0.00735","228.57112"
"84.70000","1.40984","639.25098","1.37073","0.31274","0.00736","228.88696"
"84.80000","1.41123","639.61462","1.37211","0.31412","0.00737","229.01717"
"84.90000","1.41281","640.23871","1.37366","0.31567","0.00738","229.24062"
"85.00000","1.41473","640.98260","1.37555","0.31756","0.00739","229.50697"
"85.10000","1.41618","641.37262","1.37698","0.31899","0.00739","229.64662"
"85.20000","1.41773","641.88556","1.37850","0.32051","0.00740","229.83028"
"85.30000","1.41973","642.64618","1.38047","0.32248","0.00741","230.10263"
"85.40000","1.42147","643.18762","1.38218","0.32419","0.00742","230.29649"
"85.50000","1.42286","643.68750","1.38356","0.32557","0.00743","230.47548"
"85.60000","1.42440","644.05396","1.38507","0.32708","0.00744","230.60669"
"85.70000","1.42647","644.68805","1.38712","0.32913","0.00745","230.83372"
"85.80000","1.42790","645.07123","1.38853","0.33054","0.00746","230.97093"
"85.90000","1.42934","645.30042","1.38996","0.33197","0.00746","231.05299"
"86.00000","1.43143","645.82404","1.39202","0.33403","0.00748","231.24048"
"86.10000","1.43313","646.16156","1.39371","0.33572","0.00748","231.36133"
"86.20000","1.43451","646.26880","1.39509","0.33710","0.00749","231.39972"
"86.30000","1.43612","646.65027","1.39668","0.33869","0.00750","231.53632"
"86.40000","1.43804","647.24310","1.39858","0.34059","0.00751","231.74858"
"86.50000","1.43953","647.58405","1.40005","0.34206","0.00752","231.87065"
"86.60000","1.44100","647.73132","1.40152","0.34353","0.00753","231.92339"
"86.70000","1.44315","648.56024","1.40363","0.34564","0.00754","232.22018"
"86.80000","1.44473","648.88190","1.40519","0.34720","0.00755","232.33536"
"86.90000","1.44614","649.05396","1.40659","0.34860","0.00755","232.39696"
"87.00000","1.44786","649.56073","1.40829","0.35030","0.00756","232.57841"
"87.10000","1.44972","650.15857","1.41012","0.35213","0.00757","232.79248"
"87.20000","1.45112","650.32629","1.41152","0.35353","0.00758","232.85252"
"87.30000","1.45264","650.73560","1.41302","0.35503","0.00759","232.99908"
"87.40000","1.45490","651.41809","1.41525","0.35726","0.00760","233.24345"
"87.50000","1.45638","651.62799","1.41672","0.35873","0.00761","233.31860"
"87.60000","1.45778","651.76495","1.41811","0.36012","0.00762","233.36765"
"87.70000","1.45954","652.15979","1.41985","0.36186","0.00763","233.50902"
"87.80000","1.46138","652.69775","1.42167","0.36368","0.00763","233.70164"
"87.90000","1.46280","653.05530","1.42307","0.36508","0.00764","233.82967"
"88.00000","1.46438","653.26044","1.42465","0.36666","0.00765","233.90311"
"88.10000","1.46662","653.95752","1.42685","0.36886","0.00766","234.15271"
"88.20000","1.46797","654.32501","1.42819","0.37020","0.00767","234.28429"
"88.30000","1.46938","654.31714","1.42960","0.37161","0.00768","234.28146"
"88.40000","1.47130","654.83392","1.43149","0.37350","0.00769","234.46651"
"88.50000","1.47305","655.33447","1.43323","0.37524","0.00770","234.64574"
"88.60000","1.47444","655.50470","1.43461","0.37662","0.00770","234.70668"
"88.70000","1.47602","655.61890","1.43618","0.37819","0.00771","234.74757"
"88.80000","1.47827","655.57684","1.43844","0.38045","0.00772","234.73251"
"88.90000","1.47965","655.24225","1.43983","0.38184","0.00773","234.61272"
"89.00000","1.48108","655.28687","1.44125","0.38326","0.00774","234.62868"
"89.10000","1.48299","655.69366","1.44315","0.38516","0.00775","234.77434"
"89.20000","1.48463","656.02246","1.44478","0.38679","0.00776","234.89207"
"89.30000","1.48609","656.10370","1.44623","0.38824","0.00777","234.92116"
"89.40000","1.48778","656.54071","1.44790","0.38991","0.00778","235.07764"
"89.50000","1.48992","657.13794","1.45001","0.39202","0.00779","235.29147"
"89.60000","1.49128","657.21606","1.45137","0.39338","0.00779","235.31944"
"89.70000","1.49272","657.32715","1.45281","0.39482","0.00780","235.35922"
"89.80000","1.49475","657.76129","1.45482","0.39683","0.00781","235.51466"
"89.90000","1.49629","657.88647","1.45635","0.39836","0.00782","235.55949"
"90.00000","1.49770","658.17596","1.45775","0.39976","0.00783","235.66315"
"90.10000","1.49949","658.53668","1.45952","0.40153","0.00784","235.79230"
"90.20000","1.50157","659.22693","1.46157","0.40358","0.00785","236.03944"
"90.30000","1.50291","659.31299","1.46291","0.40492","0.00786","236.07025"
"90.40000","1.50441","659.66125","1.46439","0.40640","0.00786","236.19496"
"90.50000","1.50644","660.11029","1.46640","0.40841","0.00788","236.35573"
"90.60000","1.50793","660.29608","1.46788","0.40989","0.00788","236.42226"
"90.70000","1.50936","660.55145","1.46930","0.41131","0.00789","236.51370"
"90.80000","1.51123","660.96155","1.47115","0.41316","0.00790","236.66054"
"90.90000","1.51316","661.53357","1.47306","0.41507","0.00791","236.86534"
"91.00000","1.51454","661.83539","1.47443","0.41644","0.00792","236.97342"
"91.10000","1.51607","662.21338","1.47593","0.41794","0.00793","237.10875"
"91.20000","1.51820","662.99365","1.47803","0.42004","0.00794","237.38814"
"91.30000","1.51956","663.34393","1.47938","0.42139","0.00794","237.51355"
"91.40000","1.52102","663.75525","1.48082","0.42283","0.00795","237.66083"
"91.50000","1.52294","664.28406","1.48271","0.42472","0.00796","237.85017"
"91.60000","1.52483","664.85535","1.48458","0.42659","0.00797","238.05473"
"91.70000","1.52617","665.23322","1.48590","0.42791","0.00798","238.19002"
"91.80000","1.52774","665.76019","1.48744","0.42945","0.00799","238.37871"
"91.90000","1.52984","666.48413","1.48951","0.43152","0.00800","238.63792"
"92.00000","1.53119","666.92157","1.49085","0.43286","0.00801","238.79454"
"92.10000","1.53264","667.27838","1.49228","0.43429","0.00801","238.92230"
"92.20000","1.53477","668.08966","1.49438","0.43639","0.00803","239.21278"
"92.30000","1.53642","668.60333","1.49601","0.43802","0.00803","239.39671"
"92.40000","1.53779","668.86426","1.49736","0.43937","0.00804","239.49014"
"92.50000","1.53947","669.51862","1.49901","0.44102","0.00805","239.72443"
"92.60000","1.54149","670.16345","1.50100","0.44301","0.00806","239.95532"
"92.70000","1.54286","670.54608","1.50235","0.44436","0.00807","240.09232"
"92.80000","1.54435","670.98254","1.50382","0.44583","0.00808","240.24860"
"92.90000","1.54650","671.82056","1.50594","0.44795","0.00809","240.54866"
"93.00000","1.54809","672.20044","1.50751","0.44952","0.00810","240.68468"
"93.10000","1.54943","672.52948","1.50884","0.45085","0.00810","240.80249"
"93.20000","1.55116","673.13684","1.51054","0.45255","0.00811","241.01996"
"93.30000","1.55317","673.85211","1.51252","0.45453","0.00812","241.27606"
"93.40000","1.55450","674.07062","1.51384","0.45585","0.00813","241.35429"
"93.50000","1.55602","674.47845","1.51534","0.45735","0.00814","241.50032"
"93.60000","1.55819","675.30286","1.51747","0.45948","0.00815","241.79550"
"93.70000","1.55969","675.76862","1.51895","0.46096","0.00816","241.96228"
"93.80000","1.56109","676.14447","1.52033","0.46234","0.00816","242.09685"
"93.90000","1.56288","676.58832","1.52211","0.46412","0.00817","242.25577"
"94.00000","1.56476","677.31592","1.52395","0.46596","0.00818","242.51630"
"94.10000","1.56615","677.50867","1.52533","0.46734","0.00819","242.58531"
"94.20000","1.56766","677.99438","1.52682","0.46883","0.00820","242.75922"
"94.30000","1.56997","678.80157","1.52909","0.47110","0.00821","243.04825"
"94.40000","1.57128","678.99768","1.53040","0.47241","0.00822","243.11845"
"94.50000","1.57271","679.25513","1.53182","0.47383","0.00823","243.21063"
"94.60000","1.57456","679.85596","1.53364","0.47565","0.00824","243.42577"
"94.70000","1.57638","680.42853","1.53543","0.47744","0.00825","243.63078"
"94.80000","1.57781","680.74011","1.53685","0.47886","0.00825","243.74234"
"94.90000","1.57937","681.04254","1.53839","0.48040","0.00826","243.85063"
"95.00000","1.58162","681.40845","1.54063","0.48264","0.00827","243.98164"
"95.10000","1.58294","681.59381","1.54195","0.48396","0.00828","244.04802"
"95.20000","1.58438","681.95599","1.54337","0.48538","0.00829","244.17770"
"95.30000","1.58630","682.40417","1.54527","0.48728","0.00830","244.33817"
"95.40000","1.58800","682.81616","1.54695","0.48896","0.00831","244.48569"
"95.50000","1.58945","683.14905","1.54838","0.49039","0.00832","244.60487"
"95.60000","1.59110","683.63361","1.55001","0.49202","0.00832","244.77838"
"95.70000","1.59328","684.26685","1.55216","0.49417","0.00834","245.00511"
"95.80000","1.59458","684.62317","1.55345","0.49546","0.00834","245.13269"
"95.90000","1.59604","684.84198","1.55490","0.49691","0.00835","245.21104"
"96.00000","1.59803","685.54883","1.55685","0.49886","0.00836","245.46413"
"96.10000","1.59966","685.91498","1.55847","0.50048","0.00837","245.59523"
"96.20000","1.60111","686.18591","1.55991","0.50192","0.00838","245.69225"
"96.30000","1.60279","686.62122","1.56157","0.50358","0.00839","245.84810"
"96.40000","1.60489","687.32806","1.56364","0.50565","0.00840","246.10120"
"96.50000","1.60622","687.50482","1.56496","0.50697","0.00840","246.16449"
"96.60000","1.60775","687.95190","1.56647","0.50848","0.00841","246.32457"
"96.70000","1.60977","688.58740","1.56846","0.51047","0.00842","246.55211"
"96.80000","1.61125","688.86609","1.56993","0.51194","0.00843","246.65189"
"96.90000","1.61274","689.22748","1.57140","0.51341","0.00844","246.78128"
"97.00000","1.61456","689.77423","1.57320","0.51521","0.00845","246.97705"
"97.10000","1.61654","690.25348","1.57516","0.51717","0.00846","247.14865"
"97.20000","1.61787","690.40039","1.57648","0.51849","0.00847","247.20125"
"97.30000","1.61940","690.54523","1.57800","0.52001","0.00847","247.25311"
"97.40000","1.62142","691.17438","1.57999","0.52200","0.00849","247.47838"
"97.50000","1.62290","691.22601","1.58147","0.52348","0.00849","247.49687"
"97.60000","1.62437","691.29803","1.58294","0.52495","0.00850","247.52266"
"97.70000","1.62632","691.61285","1.58488","0.52689","0.00851","247.63538"
"97.80000","1.62815","691.38934","1.58672","0.52873","0.00852","247.55536"
"97.90000","1.62951","690.87378","1.58810","0.53011","0.00853","247.37076"
"98.00000","1.63108","690.75830","1.58968","0.53169","0.00854","247.32941"
"98.10000","1.63306","690.97955","1.59165","0.53366","0.00855","247.40863"
"98.20000","1.63451","691.01434","1.59309","0.53510","0.00856","247.42108"
"98.30000","1.63607","691.10931","1.59465","0.53666","0.00856","247.45509"
"98.40000","1.63810","691.55652","1.59666","0.53867","0.00857","247.61522"
"98.50000","1.63975","691.72925","1.59831","0.54032","0.00858","247.67706"
"98.60000","1.64118","691.87286","1.59973","0.54173","0.00859","247.72849"
"98.70000","1.64276","692.15051","1.60129","0.54330","0.00860","247.82790"
"98.80000","1.64481","692.60791","1.60332","0.54533","0.00861","247.99167"
"98.90000","1.64617","692.63611","1.60469","0.54670","0.00862","248.00177"
"99.00000","1.64768","692.89099","1.60618","0.54819","0.00863","248.09303"
"99.10000","1.64982","693.37152","1.60830","0.55031","0.00864","248.26508"
"99.20000","1.65138","693.78796","1.60984","0.55185","0.00865","248.41420"
"99.30000","1.65281","693.94165","1.61127","0.55328","0.00865","248.46922"
"99.40000","1.65454","694.25952","1.61298","0.55499","0.00866","248.58304"
"99.50000","1.65636","694.66168","1.61478","0.55679","0.00867","248.72704"
"99.60000","1.65779","694.84735","1.61621","0.55822","0.00868","248.79352"
"99.70000","1.65939","695.15955","1.61778","0.55979","0.00869","248.90529"
"99.80000","1.66156","695.86426","1.61993","0.56194","0.00870","249.15762"
"99.90000","1.66303","695.98669","1.62139","0.56340","0.00871","249.20146"
"100.00000","1.66444","696.27600","1.62279","0.56480","0.00871","249.30505"
"100.10000","1.66616","696.50787","1.62450","0.56651","0.00872","249.38808"
"100.20000","1.66808","696.97986","1.62640","0.56841","0.00873","249.55707"
"100.30000","1.66946","697.00183","1.62778","0.56979","0.00874","249.56493"
"100.40000","1.67099","697.03699","1.62931","0.57132","0.00875","249.57751"
"100.50000","1.67332","697.09222","1.63163","0.57364","0.00876","249.59731"
"100.60000","1.67469","695.07117","1.63309","0.57510","0.00877","248.87364"
"100.70000","1.67611","694.35925","1.63455","0.57656","0.00878","248.61874"
"100.80000","1.67790","694.35455","1.63634","0.57835","0.00879","248.61707"
"100.90000","1.67965","694.48206","1.63808","0.58009","0.00880","248.66272"
"101.00000","1.68113","694.57306","1.63955","0.58156","0.00880","248.69530"
"101.10000","1.68277","694.74933","1.64119","0.58320","0.00881","248.75841"
"101.20000","1.68491","695.29639","1.64330","0.58531","0.00883","248.95428"
"101.30000","1.68630","695.42755","1.64468","0.58669","0.00883","249.00125"
"101.40000","1.68776","695.62018","1.64613","0.58814","0.00884","249.07022"
"101.50000","1.68968","696.05914","1.64804","0.59005","0.00885","249.22740"
"101.60000","1.69129","696.40863","1.64964","0.59165","0.00886","249.35254"
"101.70000","1.69273","696.55664","1.65107","0.59308","0.00887","249.40553"
"101.80000","1.69443","697.04492","1.65274","0.59475","0.00888","249.58037"
"101.90000","1.69658","697.58527","1.65487","0.59688","0.00889","249.77383"
"102.00000","1.69794","697.64227","1.65623","0.59824","0.00889","249.79425"
"102.10000","1.69942","697.76172","1.65770","0.59971","0.00890","249.83702"
"102.20000","1.70135","698.12933","1.65962","0.60163","0.00891","249.96864"
"102.30000","1.70295","698.22577","1.66121","0.60322","0.00892","250.00317"
"102.40000","1.70439","698.09045","1.66266","0.60467","0.00893","249.95473"
"102.50000","1.70615","698.16986","1.66442","0.60643","0.00894","249.98315"
"102.60000","1.70823","698.48108","1.66648","0.60849","0.00895","250.09459"
"102.70000","1.70955","698.13977","1.66782","0.60982","0.00896","249.97238"
"102.80000","1.71105","698.34991","1.66931","0.61132","0.00896","250.04762"
"102.90000","1.71312","698.78186","1.67135","0.61336","0.00898","250.20229"
"103.00000","1.71459","698.91888","1.67282","0.61483","0.00898","250.25134"
"103.10000","1.71601","698.90155","1.67425","0.61626","0.00899","250.24513"
"103.20000","1.71789","699.30347","1.67611","0.61812","0.00900","250.38904"
"103.30000","1.71990","699.72418","1.67810","0.62011","0.00901","250.53969"
"103.40000","1.72120","699.70050","1.67940","0.62141","0.00902","250.53120"
"103.50000","1.72277","699.79175","1.68096","0.62297","0.00903","250.56387"
"103.60000","1.72477","700.21271","1.68294","0.62495","0.00904","250.71460"
"103.70000","1.72622","700.03760","1.68440","0.62641","0.00905","250.65190"
"103.80000","1.72773","699.98993","1.68591","0.62792","0.00905","250.63484"
"103.90000","1.72969","700.43628","1.68786","0.62987","0.00906","250.79465"
"104.00000","1.73148","700.82166","1.68963","0.63164","0.00907","250.93263"
"104.10000","1.73284","700.78357","1.69099","0.63300","0.00908","250.91901"
"104.20000","1.73444","700.99316","1.69258","0.63459","0.00909","250.99405"
"104.30000","1.73654","701.56158","1.69465","0.63666","0.00910","251.19757"
"104.40000","1.73784","701.57141","1.69595","0.63796","0.00911","251.20110"
"104.50000","1.73931","701.61786","1.69742","0.63943","0.00912","251.21773"
"104.60000","1.74140","702.07092","1.69949","0.64150","0.00913","251.37994"
"104.70000","1.74315","702.21149","1.70123","0.64324","0.00914","251.43028"
"104.80000","1.74447","701.95081","1.70256","0.64457","0.00914","251.33694"
"104.90000","1.74614","701.90637","1.70424","0.64625","0.00915","251.32103"
"105.00000","1.74810","701.93878","1.70619","0.64820","0.00916","251.33263"
"105.10000","1.74949","701.88910","1.70758","0.64959","0.00917","251.31485"
"105.20000","1.75099","701.86743","1.70908","0.65109","0.00918","251.30708"
"105.30000","1.75313","702.47034","1.71120","0.65321","0.00919","251.52296"
"105.40000","1.75471","702.68024","1.71278","0.65479","0.00920","251.59811"
"105.50000","1.75608","702.72894","1.71414","0.65615","0.00921","251.61555"
"105.60000","1.75784","703.02869","1.71589","0.65790","0.00921","251.72289"
"105.70000","1.75981","703.52277","1.71783","0.65984","0.00923","251.89978"
"105.80000","1.76116","703.59076","1.71918","0.66119","0.00923","251.92413"
"105.90000","1.76269","703.71136","1.72071","0.66272","0.00924","251.96732"
"106.00000","1.76484","704.22113","1.72284","0.66485","0.00925","252.14984"
"106.10000","1.76635","704.00500","1.72435","0.66636","0.00926","252.07245"
"106.20000","1.76774","703.80890","1.72575","0.66776","0.00927","252.00224"
"106.30000","1.76958","704.11560","1.72757","0.66958","0.00928","252.11206"
"106.40000","1.77145","704.55975","1.72943","0.67144","0.00929","252.27109"
"106.50000","1.77278","704.53870","1.73076","0.67277","0.00929","252.26355"
"106.60000","1.77435","704.77191","1.73232","0.67433","0.00930","252.34705"
"106.70000","1.77658","705.55792","1.73452","0.67653","0.00932","252.62848"
"106.80000","1.77799","705.69196","1.73592","0.67793","0.00932","252.67647"
"106.90000","1.77940","705.79480","1.73733","0.67934","0.00933","252.71330"
