Specimen properties : Specimen label,"2"
Specimen properties : Support span,"72.00",mm
Specimen properties : Thickness,"3.77",mm
Specimen properties : Width,"12.95",mm
Maximum Load : Maximum Load,"469.4",N
Tangent Modulus of Elasticity : Tangent Modulus of Elasticity,"46072769395.23130",Pa
Test : Rate 1,"1.00000",mm/min
Specimen notes : Specimen note 1,""

Time,Displacement,Load,Flexure extension,Corrected extension,Flexure strain (Corrected extension),Flexure stress
"68.90000","1.14674","385.70410","1.22292","0.06274","0.00534","226.32137"
"69.00000","1.14854","386.24344","1.22468","0.06451","0.00534","226.63783"
"69.10000","1.14991","386.58484","1.22603","0.06585","0.00535","226.83815"
"69.20000","1.15154","387.04596","1.22763","0.06746","0.00536","227.10873"
"69.30000","1.15348","387.47540","1.22955","0.06938","0.00537","227.36072"
"69.40000","1.15490","387.69760","1.23095","0.07077","0.00537","227.49110"
"69.50000","1.15638","388.06595","1.23241","0.07223","0.00538","227.70723"
"69.60000","1.15850","388.69400","1.23449","0.07431","0.00539","228.07576"
"69.70000","1.16014","389.03989","1.23611","0.07593","0.00539","228.27872"
"69.80000","1.16152","389.31747","1.23747","0.07729","0.00540","228.44159"
"69.90000","1.16321","389.78000","1.23913","0.07896","0.00541","228.71300"
"70.00000","1.16520","390.31696","1.24109","0.08092","0.00542","229.02806"
"70.10000","1.16656","390.51764","1.24245","0.08227","0.00542","229.14583"
"70.20000","1.16810","390.81107","1.24397","0.08379","0.00543","229.31799"
"70.30000","1.17021","391.50241","1.24603","0.08586","0.00544","229.72366"
"70.40000","1.17177","391.77182","1.24758","0.08740","0.00544","229.88174"
"70.50000","1.17316","392.17822","1.24895","0.08878","0.00545","230.12021"
"70.60000","1.17492","392.46945","1.25070","0.09052","0.00546","230.29109"
"70.70000","1.17687","392.97128","1.25261","0.09243","0.00547","230.58556"
"70.80000","1.17821","393.35455","1.25394","0.09376","0.00547","230.81046"
"70.90000","1.17975","393.53152","1.25546","0.09529","0.00548","230.91429"
"71.00000","1.18194","394.23676","1.25762","0.09744","0.00549","231.32811"
"71.10000","1.18338","394.51529","1.25904","0.09886","0.00549","231.49155"
"71.20000","1.18483","394.67389","1.26048","0.10030","0.00550","231.58461"
"71.30000","1.18667","395.23618","1.26228","0.10211","0.00551","231.91454"
"71.40000","1.18843","395.63663","1.26402","0.10385","0.00552","232.14952"
"71.50000","1.18984","395.95901","1.26541","0.10524","0.00552","232.33868"
"71.60000","1.19141","396.38831","1.26696","0.10679","0.00553","232.59058"
"71.70000","1.19367","397.00266","1.26919","0.10901","0.00554","232.95107"
"71.80000","1.19506","397.29672","1.27055","0.11038","0.00554","233.12361"
"71.90000","1.19645","397.52750","1.27193","0.11176","0.00555","233.25903"
"72.00000","1.19835","398.01187","1.27381","0.11363","0.00556","233.54324"
"72.10000","1.20010","398.39465","1.27553","0.11536","0.00557","233.76785"
"72.20000","1.20152","398.73727","1.27693","0.11676","0.00557","233.96890"
"72.30000","1.20316","399.04742","1.27856","0.11838","0.00558","234.15088"
"72.40000","1.20528","399.69244","1.28064","0.12047","0.00559","234.52936"
"72.50000","1.20666","399.92087","1.28201","0.12183","0.00559","234.66339"
"72.60000","1.20811","400.19299","1.28344","0.12327","0.00560","234.82307"
"72.70000","1.21008","400.72632","1.28539","0.12521","0.00561","235.13602"
"72.80000","1.21174","401.20895","1.28701","0.12684","0.00562","235.41922"
"72.90000","1.21316","401.41788","1.28842","0.12824","0.00562","235.54181"
"73.00000","1.21487","401.76733","1.29011","0.12994","0.00563","235.74686"
"73.10000","1.21697","402.39087","1.29217","0.13200","0.00564","236.11273"
"73.20000","1.21828","402.64163","1.29347","0.13330","0.00564","236.25987"
"73.30000","1.21978","403.03824","1.29495","0.13478","0.00565","236.49260"
"73.40000","1.22176","403.32660","1.29691","0.13674","0.00566","236.66179"
"73.50000","1.22337","403.69183","1.29850","0.13833","0.00567","236.87610"
"73.60000","1.22483","403.95959","1.29994","0.13977","0.00567","237.03322"
"73.70000","1.22659","404.53085","1.30167","0.14150","0.00568","237.36842"
"73.80000","1.22860","404.98981","1.30366","0.14348","0.00569","237.63773"
"73.90000","1.22995","405.34860","1.30499","0.14481","0.00569","237.84825"
"74.00000","1.23144","405.54953","1.30647","0.14629","0.00570","237.96616"
"74.10000","1.23345","406.00925","1.30845","0.14828","0.00571","238.23590"
"74.20000","1.23496","406.34085","1.30994","0.14976","0.00572","238.43048"
"74.30000","1.23647","406.77017","1.31143","0.15125","0.00572","238.68240"
"74.40000","1.23839","407.19229","1.31332","0.15315","0.00573","238.93008"
"74.50000","1.24021","407.53177","1.31512","0.15495","0.00574","239.12929"
"74.60000","1.24157","407.91296","1.31646","0.15628","0.00574","239.35295"
"74.70000","1.24313","408.19122","1.31801","0.15783","0.00575","239.51624"
"74.80000","1.24517","408.76538","1.32001","0.15983","0.00576","239.85313"
"74.90000","1.24667","408.96725","1.32150","0.16133","0.00577","239.97159"
"75.00000","1.24812","409.28995","1.32293","0.16276","0.00577","240.16093"
"75.10000","1.25009","409.89746","1.32487","0.16469","0.00578","240.51741"
"75.20000","1.25181","410.22757","1.32657","0.16639","0.00579","240.71111"
"75.30000","1.25325","410.44406","1.32800","0.16782","0.00579","240.83813"
"75.40000","1.25487","410.81671","1.32959","0.16942","0.00580","241.05681"
"75.50000","1.25683","411.35117","1.33152","0.17135","0.00581","241.37041"
"75.60000","1.25825","411.55270","1.33294","0.17276","0.00582","241.48866"
"75.70000","1.25976","411.91388","1.33443","0.17425","0.00582","241.70059"
"75.80000","1.26188","412.39038","1.33652","0.17634","0.00583","241.98019"
"75.90000","1.26349","412.81659","1.33810","0.17792","0.00584","242.23029"
"76.00000","1.26489","413.10406","1.33948","0.17931","0.00584","242.39896"
"76.10000","1.26655","413.38461","1.34113","0.18095","0.00585","242.56358"
"76.20000","1.26848","413.78369","1.34303","0.18286","0.00586","242.79774"
"76.30000","1.26991","414.12515","1.34445","0.18428","0.00587","242.99811"
"76.40000","1.27143","414.33261","1.34596","0.18578","0.00587","243.11984"
"76.50000","1.27359","414.99530","1.34808","0.18790","0.00588","243.50870"
"76.60000","1.27513","415.42682","1.34959","0.18941","0.00589","243.76190"
"76.70000","1.27651","415.56860","1.35096","0.19079","0.00589","243.84509"
"76.80000","1.27821","416.03189","1.35264","0.19246","0.00590","244.11694"
"76.90000","1.28005","416.33463","1.35446","0.19428","0.00591","244.29457"
"77.00000","1.28152","416.61075","1.35592","0.19574","0.00592","244.45659"
"77.10000","1.28314","417.00565","1.35752","0.19734","0.00592","244.68831"
"77.20000","1.28530","417.56369","1.35964","0.19946","0.00593","245.01576"
"77.30000","1.28673","417.76056","1.36106","0.20088","0.00594","245.13127"
"77.40000","1.28817","418.19238","1.36248","0.20230","0.00595","245.38466"
"77.50000","1.28995","418.42554","1.36424","0.20406","0.00595","245.52147"
"77.60000","1.29177","418.85706","1.36603","0.20586","0.00596","245.77467"
"77.70000","1.29319","419.18457","1.36744","0.20726","0.00597","245.96684"
"77.80000","1.29476","419.46606","1.36899","0.20882","0.00597","246.13202"
"77.90000","1.29697","420.07379","1.37116","0.21099","0.00598","246.48862"
"78.00000","1.29840","420.34882","1.37258","0.21240","0.00599","246.64999"
"78.10000","1.29986","420.60706","1.37402","0.21385","0.00600","246.80153"
"78.20000","1.30170","420.99655","1.37585","0.21567","0.00600","247.03008"
"78.30000","1.30331","421.25928","1.37744","0.21727","0.00601","247.18423"
"78.40000","1.30484","421.61084","1.37895","0.21877","0.00602","247.39052"
"78.50000","1.30655","421.95236","1.38064","0.22047","0.00602","247.59091"
"78.60000","1.30862","422.50430","1.38268","0.22251","0.00603","247.91478"
"78.70000","1.31002","422.81290","1.38406","0.22389","0.00604","248.09586"
"78.80000","1.31147","422.91492","1.38550","0.22533","0.00605","248.15572"
"78.90000","1.31337","423.44424","1.38738","0.22720","0.00605","248.46632"
"79.00000","1.31506","423.84766","1.38905","0.22887","0.00606","248.70303"
"79.10000","1.31649","424.08597","1.39046","0.23028","0.00607","248.84286"
"79.20000","1.31821","424.44128","1.39216","0.23198","0.00607","249.05136"
"79.30000","1.32030","425.04993","1.39422","0.23404","0.00608","249.40849"
"79.40000","1.32169","425.13205","1.39560","0.23542","0.00609","249.45668"
"79.50000","1.32314","425.43811","1.39704","0.23686","0.00610","249.63626"
"79.60000","1.32505","425.92395","1.39892","0.23874","0.00610","249.92134"
"79.70000","1.32664","426.26761","1.40049","0.24031","0.00611","250.12300"
"79.80000","1.32815","426.53134","1.40198","0.24180","0.00612","250.27774"
"79.90000","1.32996","426.86960","1.40377","0.24360","0.00613","250.47623"
"80.00000","1.33188","427.38022","1.40567","0.24549","0.00613","250.77585"
"80.10000","1.33330","427.57001","1.40707","0.24689","0.00614","250.88721"
"80.20000","1.33484","427.94836","1.40859","0.24841","0.00615","251.10922"
"80.30000","1.33680","428.43869","1.41052","0.25034","0.00615","251.39693"
"80.40000","1.33827","428.66989","1.41197","0.25180","0.00616","251.53259"
"80.50000","1.33973","428.91327","1.41342","0.25325","0.00617","251.67540"
"80.60000","1.34170","429.45557","1.41536","0.25519","0.00618","251.99361"
"80.70000","1.34357","429.80310","1.41721","0.25704","0.00618","252.19754"
"80.80000","1.34495","430.05966","1.41858","0.25841","0.00619","252.34808"
"80.90000","1.34650","430.30948","1.42011","0.25994","0.00620","252.49466"
"81.00000","1.34844","430.81683","1.42203","0.26185","0.00620","252.79236"
"81.10000","1.34995","430.97354","1.42352","0.26335","0.00621","252.88432"
"81.20000","1.35145","431.30502","1.42501","0.26483","0.00622","253.07883"
"81.30000","1.35349","431.91760","1.42702","0.26684","0.00623","253.43826"
"81.40000","1.35517","432.13611","1.42869","0.26851","0.00623","253.56648"
"81.50000","1.35654","432.38177","1.43004","0.26986","0.00624","253.71063"
"81.60000","1.35821","432.74109","1.43168","0.27151","0.00625","253.92146"
"81.70000","1.36019","433.11011","1.43365","0.27347","0.00626","254.13800"
"81.80000","1.36159","433.44186","1.43503","0.27485","0.00626","254.33267"
"81.90000","1.36306","433.64893","1.43649","0.27631","0.00627","254.45416"
"82.00000","1.36516","434.29514","1.43855","0.27837","0.00628","254.83334"
"82.10000","1.36683","434.48535","1.44020","0.28003","0.00628","254.94496"
"82.20000","1.36821","434.80508","1.44156","0.28139","0.00629","255.13257"
"82.30000","1.36992","435.08197","1.44326","0.28309","0.00630","255.29504"
"82.40000","1.37178","435.60876","1.44510","0.28492","0.00631","255.60416"
"82.50000","1.37320","435.74860","1.44651","0.28633","0.00631","255.68620"
"82.60000","1.37478","436.10510","1.44807","0.28789","0.00632","255.89539"
"82.70000","1.37693","436.60257","1.45019","0.29001","0.00633","256.18729"
"82.80000","1.37845","436.96469","1.45169","0.29151","0.00633","256.39978"
"82.90000","1.37984","436.96695","1.45307","0.29290","0.00634","256.40109"
"83.00000","1.38163","437.38574","1.45484","0.29467","0.00635","256.64682"
"83.10000","1.38347","437.94153","1.45665","0.29647","0.00636","256.97296"
"83.20000","1.38482","438.05661","1.45800","0.29782","0.00636","257.04050"
"83.30000","1.38640","438.27341","1.45956","0.29939","0.00637","257.16769"
"83.40000","1.38862","439.00491","1.46173","0.30156","0.00638","257.59692"
"83.50000","1.39010","439.11185","1.46322","0.30304","0.00638","257.65967"
"83.60000","1.39148","439.27609","1.46458","0.30441","0.00639","257.75604"
"83.70000","1.39334","439.83014","1.46641","0.30623","0.00640","258.08115"
"83.80000","1.39509","440.10886","1.46814","0.30797","0.00641","258.24469"
"83.90000","1.39651","440.47543","1.46955","0.30937","0.00641","258.45978"
"84.00000","1.39811","440.63824","1.47113","0.31096","0.00642","258.55533"
"84.10000","1.40026","441.25635","1.47325","0.31308","0.00643","258.91800"
"84.20000","1.40170","441.45123","1.47468","0.31451","0.00643","259.03235"
"84.30000","1.40313","441.67651","1.47610","0.31592","0.00644","259.16455"
"84.40000","1.40509","442.17239","1.47803","0.31785","0.00645","259.45551"
"84.50000","1.40674","442.39987","1.47967","0.31949","0.00646","259.58899"
"84.60000","1.40816","442.70413","1.48107","0.32089","0.00646","259.76752"
"84.70000","1.40981","443.11960","1.48269","0.32252","0.00647","260.01132"
"84.80000","1.41196","443.55798","1.48482","0.32464","0.00648","260.26855"
"84.90000","1.41333","443.74472","1.48618","0.32601","0.00648","260.37811"
"85.00000","1.41477","443.92050","1.48761","0.32743","0.00649","260.48126"
"85.10000","1.41676","444.37457","1.48958","0.32940","0.00650","260.74771"
"85.20000","1.41837","444.67328","1.49116","0.33099","0.00651","260.92297"
"85.30000","1.41981","445.02863","1.49258","0.33241","0.00651","261.13147"
"85.40000","1.42157","445.36926","1.49433","0.33415","0.00652","261.33136"
"85.50000","1.42359","445.72507","1.49633","0.33615","0.00653","261.54013"
"85.60000","1.42497","446.05209","1.49769","0.33751","0.00654","261.73203"
"85.70000","1.42646","446.24615","1.49917","0.33899","0.00654","261.84589"
"85.80000","1.42850","446.67377","1.50118","0.34100","0.00655","262.09680"
"85.90000","1.42999","446.97430","1.50266","0.34248","0.00656","262.27316"
"86.00000","1.43145","447.07880","1.50411","0.34393","0.00656","262.33447"
"86.10000","1.43325","447.53278","1.50589","0.34571","0.00657","262.60086"
"86.20000","1.43530","447.95816","1.50791","0.34773","0.00658","262.85046"
"86.30000","1.43660","448.09470","1.50921","0.34903","0.00659","262.93057"
"86.40000","1.43814","448.43372","1.51072","0.35055","0.00659","263.12952"
"86.50000","1.44019","448.84073","1.51275","0.35257","0.00660","263.36832"
"86.60000","1.44166","448.97595","1.51422","0.35404","0.00661","263.44766"
"86.70000","1.44313","449.31610","1.51566","0.35549","0.00661","263.64728"
"86.80000","1.44504","449.57431","1.51755","0.35738","0.00662","263.79877"
"86.90000","1.44687","450.04156","1.51936","0.35918","0.00663","264.07294"
"87.00000","1.44824","450.17441","1.52073","0.36055","0.00664","264.15091"
"87.10000","1.44982","450.30923","1.52230","0.36212","0.00664","264.23001"
"87.20000","1.45186","450.89490","1.52430","0.36412","0.00665","264.57367"
"87.30000","1.45329","451.05606","1.52572","0.36554","0.00666","264.66824"
"87.40000","1.45475","451.15454","1.52718","0.36700","0.00666","264.72601"
"87.50000","1.45680","451.55481","1.52921","0.36903","0.00667","264.96088"
"87.60000","1.45847","451.83209","1.53086","0.37068","0.00668","265.12360"
"87.70000","1.45984","451.87274","1.53223","0.37205","0.00669","265.14743"
"87.80000","1.46150","452.23990","1.53387","0.37369","0.00669","265.36288"
"87.90000","1.46351","452.53473","1.53586","0.37569","0.00670","265.53589"
"88.00000","1.46494","452.71277","1.53728","0.37710","0.00671","265.64035"
"88.10000","1.46642","452.75809","1.53876","0.37858","0.00671","265.66693"
"88.20000","1.46853","453.14856","1.54084","0.38067","0.00672","265.89606"
"88.30000","1.47011","453.22794","1.54242","0.38224","0.00673","265.94263"
"88.40000","1.47154","453.15622","1.54386","0.38368","0.00674","265.90054"
"88.50000","1.47320","453.30710","1.54550","0.38533","0.00674","265.98907"
"88.60000","1.47515","453.49191","1.54744","0.38726","0.00675","266.09753"
"88.70000","1.47657","453.48782","1.54886","0.38869","0.00676","266.09512"
"88.80000","1.47810","453.60388","1.55039","0.39021","0.00677","266.16324"
"88.90000","1.48031","454.11218","1.55257","0.39239","0.00677","266.46149"
"89.00000","1.48173","454.06836","1.55400","0.39382","0.00678","266.43576"
"89.10000","1.48315","454.17282","1.55541","0.39523","0.00679","266.49707"
"89.20000","1.48491","454.36508","1.55715","0.39698","0.00679","266.60989"
"89.30000","1.48683","454.64911","1.55905","0.39888","0.00680","266.77655"
"89.40000","1.48827","454.78818","1.56049","0.40031","0.00681","266.85815"
"89.50000","1.48976","454.90256","1.56197","0.40180","0.00682","266.92526"
"89.60000","1.49196","455.46429","1.56414","0.40397","0.00683","267.25488"
"89.70000","1.49337","455.46213","1.56555","0.40537","0.00683","267.25360"
"89.80000","1.49483","455.57910","1.56701","0.40683","0.00684","267.32224"
"89.90000","1.49666","455.82224","1.56882","0.40864","0.00685","267.46490"
"90.00000","1.49839","456.14807","1.57054","0.41036","0.00685","267.65610"
"90.10000","1.49986","456.35352","1.57199","0.41182","0.00686","267.77664"
"90.20000","1.50146","456.29803","1.57360","0.41342","0.00687","267.74408"
"90.30000","1.50367","456.87704","1.57577","0.41559","0.00688","268.08383"
"90.40000","1.50503","456.67627","1.57715","0.41697","0.00688","267.96603"
"90.50000","1.50649","456.77084","1.57859","0.41842","0.00689","268.02151"
"90.60000","1.50832","457.00961","1.58041","0.42024","0.00690","268.16162"
"90.70000","1.51005","457.18817","1.58214","0.42196","0.00690","268.26639"
"90.80000","1.51153","457.15887","1.58361","0.42344","0.00691","268.24921"
"90.90000","1.51317","457.12860","1.58525","0.42508","0.00692","268.23145"
"91.00000","1.51532","457.43115","1.58739","0.42721","0.00693","268.40897"
"91.10000","1.51669","457.12897","1.58878","0.42861","0.00693","268.23166"
"91.20000","1.51812","456.97986","1.59021","0.43004","0.00694","268.14417"
"91.30000","1.52003","456.86304","1.59213","0.43196","0.00695","268.07562"
"91.40000","1.52164","456.50327","1.59376","0.43359","0.00695","267.86450"
"91.50000","1.52316","456.16486","1.59530","0.43513","0.00696","267.66595"
"91.60000","1.52492","455.87827","1.59708","0.43690","0.00697","267.49777"
"91.70000","1.52694","455.79919","1.59911","0.43893","0.00698","267.45139"
"91.80000","1.52833","455.26443","1.60052","0.44034","0.00698","267.13760"
"91.90000","1.52980","455.04425","1.60201","0.44183","0.00699","267.00839"
"92.00000","1.53176","454.42590","1.60400","0.44383","0.00700","266.64557"
"92.10000","1.53333","452.83527","1.60566","0.44549","0.00701","265.71222"
"92.20000","1.53480","451.39542","1.60721","0.44703","0.00701","264.86734"
"92.30000","1.53661","450.46893","1.60908","0.44890","0.00702","264.32373"
"92.40000","1.53857","449.67929","1.61108","0.45090","0.00703","263.86038"
"92.50000","1.53997","448.54315","1.61255","0.45237","0.00704","263.19373"
"92.60000","1.54152","447.59927","1.61415","0.45398","0.00704","262.63986"
"92.70000","1.54345","446.80188","1.61612","0.45594","0.00705","262.17200"
"92.80000","1.54492","445.70203","1.61766","0.45748","0.00706","261.52661"
"92.90000","1.54645","444.62088","1.61925","0.45907","0.00707","260.89224"
"93.00000","1.54843","443.42453","1.62130","0.46113","0.00707","260.19025"
"93.10000","1.55018","441.82352","1.62314","0.46296","0.00708","259.25079"
"93.20000","1.55162","439.28036","1.62472","0.46454","0.00709","257.75854"
"93.30000","1.55314","436.03909","1.62643","0.46625","0.00710","255.85666"
"93.40000","1.55516","432.59067","1.62864","0.46846","0.00711","253.83321"
"93.50000","1.55661","428.66324","1.63032","0.47014","0.00711","251.52869"
"93.60000","1.55808","425.42383","1.63198","0.47180","0.00712","249.62788"
"93.70000","1.56018","422.89716","1.63422","0.47404","0.00713","248.14529"
"93.80000","1.56186","420.94971","1.63601","0.47583","0.00714","247.00259"
"93.90000","1.56327","419.43958","1.63750","0.47733","0.00715","246.11649"
"94.00000","1.56484","418.36966","1.63913","0.47896","0.00715","245.48868"
"94.10000","1.56674","417.56076","1.64108","0.48091","0.00716","245.01404"
"94.20000","1.56827","416.78488","1.64266","0.48248","0.00717","244.55878"
"94.30000","1.56978","416.23953","1.64420","0.48402","0.00717","244.23877"
"94.40000","1.57190","415.93295","1.64633","0.48616","0.00718","244.05888"
"94.50000","1.57343","415.66193","1.64788","0.48771","0.00719","243.89986"
"94.60000","1.57487","415.31479","1.64934","0.48917","0.00720","243.69617"
"94.70000","1.57658","415.14444","1.65106","0.49089","0.00720","243.59621"
"94.80000","1.57847","414.95035","1.65296","0.49278","0.00721","243.48232"
"94.90000","1.57988","414.89041","1.65437","0.49419","0.00722","243.44714"
"95.00000","1.58138","414.70813","1.65589","0.49571","0.00723","243.34019"
"95.10000","1.58361","414.77615","1.65811","0.49793","0.00724","243.38010"
"95.20000","1.58509","414.75101","1.65959","0.49942","0.00724","243.36534"
"95.30000","1.58653","414.72009","1.66104","0.50086","0.00725","243.34721"
"95.40000","1.58829","414.68073","1.66279","0.50262","0.00726","243.32411"
"95.50000","1.59008","414.66351","1.66458","0.50441","0.00726","243.31401"
"95.60000","1.59153","414.77884","1.66603","0.50586","0.00727","243.38168"
"95.70000","1.59310","414.72925","1.66761","0.50743","0.00728","243.35258"
"95.80000","1.59530","415.08698","1.66978","0.50961","0.00729","243.56248"
"95.90000","1.59672","415.04889","1.67121","0.51103","0.00729","243.54013"
"96.00000","1.59813","415.02835","1.67262","0.51244","0.00730","243.52809"
"96.10000","1.60002","415.23083","1.67449","0.51432","0.00731","243.64690"
"96.20000","1.60175","415.34616","1.67621","0.51604","0.00731","243.71457"
"96.30000","1.60318","415.38483","1.67764","0.51747","0.00732","243.73726"
"96.40000","1.60478","415.45630","1.67924","0.51907","0.00733","243.77919"
"96.50000","1.60699","415.83279","1.68143","0.52125","0.00734","244.00011"
"96.60000","1.60839","415.88116","1.68282","0.52265","0.00734","244.02849"
"96.70000","1.60982","416.00629","1.68425","0.52408","0.00735","244.10191"
"96.80000","1.61171","416.12769","1.68613","0.52596","0.00736","244.17314"
"96.90000","1.61336","416.32233","1.68777","0.52760","0.00736","244.28735"
"97.00000","1.61484","416.38635","1.68925","0.52908","0.00737","244.32492"
"97.10000","1.61654","416.53900","1.69094","0.53076","0.00738","244.41449"
"97.20000","1.61863","416.98911","1.69301","0.53283","0.00739","244.67860"
"97.30000","1.62000","416.84970","1.69438","0.53421","0.00739","244.59680"
"97.40000","1.62148","417.09555","1.69584","0.53567","0.00740","244.74106"
"97.50000","1.62349","417.45245","1.69784","0.53766","0.00741","244.95049"
"97.60000","1.62501","417.52081","1.69936","0.53918","0.00742","244.99060"
"97.70000","1.62644","417.75949","1.70077","0.54059","0.00742","245.13065"
"97.80000","1.62822","417.87918","1.70254","0.54237","0.00743","245.20088"
"97.90000","1.63029","418.19861","1.70460","0.54442","0.00744","245.38831"
"98.00000","1.63164","418.26471","1.70595","0.54577","0.00744","245.42709"
"98.10000","1.63315","418.34299","1.70745","0.54727","0.00745","245.47302"
"98.20000","1.63512","418.68677","1.70939","0.54922","0.00746","245.67476"
"98.30000","1.63664","418.82932","1.71091","0.55073","0.00747","245.75839"
"98.40000","1.63810","419.09158","1.71236","0.55218","0.00747","245.91229"
"98.50000","1.63997","419.26376","1.71422","0.55404","0.00748","246.01332"
"98.60000","1.64188","419.44489","1.71611","0.55593","0.00749","246.11960"
"98.70000","1.64326","419.53021","1.71749","0.55731","0.00749","246.16966"
"98.80000","1.64478","419.66595","1.71900","0.55883","0.00750","246.24931"
"98.90000","1.64688","420.03482","1.72108","0.56091","0.00751","246.46576"
"99.00000","1.64830","420.09744","1.72250","0.56232","0.00752","246.50250"
"99.10000","1.64978","420.21573","1.72397","0.56379","0.00752","246.57191"
"99.20000","1.65170","420.63449","1.72587","0.56569","0.00753","246.81763"
"99.30000","1.65352","420.80978","1.72768","0.56750","0.00754","246.92049"
"99.40000","1.65491","420.89819","1.72906","0.56889","0.00754","246.97237"
"99.50000","1.65649","421.13547","1.73063","0.57045","0.00755","247.11159"
"99.60000","1.65856","421.51324","1.73268","0.57250","0.00756","247.33325"
"99.70000","1.65994","421.47076","1.73406","0.57389","0.00757","247.30833"
"99.80000","1.66139","421.56885","1.73550","0.57533","0.00757","247.36588"
"99.90000","1.66348","421.98337","1.73757","0.57740","0.00758","247.60912"
"100.00000","1.66515","422.20294","1.73922","0.57905","0.00759","247.73796"
"100.10000","1.66657","422.41266","1.74064","0.58046","0.00760","247.86101"
"100.20000","1.66822","422.56088","1.74228","0.58211","0.00760","247.94798"
"100.30000","1.67019","422.92554","1.74423","0.58405","0.00761","248.16196"
"100.40000","1.67157","422.90433","1.74560","0.58543","0.00762","248.14951"
"100.50000","1.67307","423.08704","1.74709","0.58692","0.00762","248.25671"
"100.60000","1.67522","423.42395","1.74922","0.58905","0.00763","248.45441"
"100.70000","1.67682","423.64471","1.75082","0.59064","0.00764","248.58395"
"100.80000","1.67816","423.75549","1.75215","0.59197","0.00765","248.64896"
"100.90000","1.67988","424.00137","1.75385","0.59368","0.00765","248.79323"
"101.00000","1.68184","424.36169","1.75579","0.59562","0.00766","249.00465"
"101.10000","1.68324","424.30908","1.75720","0.59702","0.00767","248.97379"
"101.20000","1.68476","424.50143","1.75871","0.59853","0.00767","249.08665"
"101.30000","1.68693","424.93063","1.76085","0.60067","0.00768","249.33849"
"101.40000","1.68839","424.99606","1.76231","0.60213","0.00769","249.37689"
"101.50000","1.68980","425.13324","1.76371","0.60353","0.00770","249.45738"
"101.60000","1.69160","425.43439","1.76550","0.60532","0.00770","249.63408"
"101.70000","1.69350","425.67087","1.76738","0.60720","0.00771","249.77284"
"101.80000","1.69489","425.93018","1.76876","0.60858","0.00772","249.92500"
"101.90000","1.69642","426.02454","1.77028","0.61011","0.00772","249.98036"
"102.00000","1.69866","426.38391","1.77250","0.61232","0.00773","250.19124"
"102.10000","1.70001","426.59607","1.77383","0.61366","0.00774","250.31573"
"102.20000","1.70145","426.79828","1.77527","0.61509","0.00775","250.43439"
"102.30000","1.70330","427.08771","1.77710","0.61692","0.00775","250.60420"
"102.40000","1.70513","427.28693","1.77892","0.61874","0.00776","250.72110"
"102.50000","1.70654","427.45428","1.78032","0.62014","0.00777","250.81931"
"102.60000","1.70810","427.56549","1.78187","0.62169","0.00778","250.88457"
"102.70000","1.71035","428.09677","1.78409","0.62392","0.00778","251.19630"
"102.80000","1.71169","428.14282","1.78543","0.62525","0.00779","251.22333"
"102.90000","1.71313","428.31302","1.78686","0.62669","0.00780","251.32320"
"103.00000","1.71504","428.56940","1.78875","0.62857","0.00781","251.47363"
"103.10000","1.71670","428.86334","1.79040","0.63022","0.00781","251.64610"
"103.20000","1.71818","428.88760","1.79187","0.63170","0.00782","251.66034"
"103.30000","1.71986","429.11832","1.79355","0.63337","0.00783","251.79572"
"103.40000","1.72200","429.53879","1.79566","0.63549","0.00784","252.04243"
"103.50000","1.72330","429.56815","1.79696","0.63678","0.00784","252.05966"
"103.60000","1.72477","429.81754","1.79842","0.63824","0.00785","252.20601"
"103.70000","1.72672","430.04599","1.80035","0.64017","0.00786","252.34006"
"103.80000","1.72839","430.27454","1.80201","0.64184","0.00786","252.47417"
"103.90000","1.72984","430.41827","1.80345","0.64328","0.00787","252.55850"
"104.00000","1.73155","430.60452","1.80515","0.64497","0.00788","252.66779"
"104.10000","1.73358","430.94327","1.80716","0.64698","0.00789","252.86656"
"104.20000","1.73496","431.12686","1.80852","0.64835","0.00789","252.97429"
"104.30000","1.73649","431.23950","1.81005","0.64987","0.00790","253.04037"
"104.40000","1.73846","431.69974","1.81200","0.65182","0.00791","253.31042"
"104.50000","1.73999","431.85120","1.81352","0.65334","0.00791","253.39931"
"104.60000","1.74147","431.95551","1.81499","0.65482","0.00792","253.46051"
"104.70000","1.74332","432.20633","1.81683","0.65665","0.00793","253.60768"
"104.80000","1.74525","432.54919","1.81874","0.65856","0.00794","253.80887"
"104.90000","1.74662","432.57614","1.82011","0.65993","0.00794","253.82468"
"105.00000","1.74816","432.77457","1.82164","0.66146","0.00795","253.94112"
"105.10000","1.75012","433.18109","1.82357","0.66339","0.00796","254.17966"
"105.20000","1.75162","433.26840","1.82507","0.66489","0.00796","254.23088"
"105.30000","1.75311","433.40063","1.82655","0.66638","0.00797","254.30847"
"105.40000","1.75508","433.75119","1.82850","0.66832","0.00798","254.51418"
"105.50000","1.75690","433.94348","1.83031","0.67013","0.00799","254.62700"
"105.60000","1.75828","434.05319","1.83168","0.67150","0.00799","254.69138"
"105.70000","1.75981","434.29123","1.83319","0.67302","0.00800","254.83105"
"105.80000","1.76176","434.53925","1.83514","0.67496","0.00801","254.97658"
"105.90000","1.76324","434.64288","1.83661","0.67643","0.00801","255.03740"
"106.00000","1.76479","434.78735","1.83815","0.67797","0.00802","255.12216"
